timestamp,model,example_length,target,prediction,correct
145149,DeepCBOW,20,2,1,0
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,11,2,2,1
145149,DeepCBOW,15,2,3,0
145149,DeepCBOW,38,1,4,0
145149,DeepCBOW,33,1,3,0
145149,DeepCBOW,12,0,2,0
145149,DeepCBOW,8,1,2,0
145149,DeepCBOW,9,1,3,0
145149,DeepCBOW,23,2,1,0
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,18,2,1,0
145149,DeepCBOW,8,0,3,0
145149,DeepCBOW,22,2,1,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,20,1,4,0
145149,DeepCBOW,9,0,2,0
145149,DeepCBOW,44,2,2,1
145149,DeepCBOW,15,2,1,0
145149,DeepCBOW,14,2,1,0
145149,DeepCBOW,21,1,1,1
145149,DeepCBOW,5,2,1,0
145149,DeepCBOW,9,1,0,0
145149,DeepCBOW,25,0,1,0
145149,DeepCBOW,19,2,1,0
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,22,1,3,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,37,1,3,0
145149,DeepCBOW,36,1,1,1
145149,DeepCBOW,28,2,3,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,22,2,1,0
145149,DeepCBOW,48,1,1,1
145149,DeepCBOW,9,2,3,0
145149,DeepCBOW,3,0,1,0
145149,DeepCBOW,3,1,1,1
145149,DeepCBOW,3,0,1,0
145149,DeepCBOW,21,0,1,0
145149,DeepCBOW,13,1,2,0
145149,DeepCBOW,34,1,2,0
145149,DeepCBOW,6,1,2,0
145149,DeepCBOW,7,0,1,0
145149,DeepCBOW,15,2,1,0
145149,DeepCBOW,34,1,3,0
145149,DeepCBOW,11,1,0,0
145149,DeepCBOW,27,1,2,0
145149,DeepCBOW,12,1,3,0
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,21,0,2,0
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,46,1,1,1
145149,DeepCBOW,26,1,2,0
145149,DeepCBOW,7,1,3,0
145149,DeepCBOW,8,0,1,0
145149,DeepCBOW,21,0,3,0
145149,DeepCBOW,13,2,2,1
145149,DeepCBOW,26,0,1,0
145149,DeepCBOW,24,0,1,0
145149,DeepCBOW,31,1,2,0
145149,DeepCBOW,18,0,2,0
145149,DeepCBOW,5,1,3,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,17,1,0,0
145149,DeepCBOW,28,0,1,0
145149,DeepCBOW,13,1,0,0
145149,DeepCBOW,45,1,1,1
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,11,1,2,0
145149,DeepCBOW,14,1,2,0
145149,DeepCBOW,9,1,3,0
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,8,1,3,0
145149,DeepCBOW,22,0,1,0
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,23,1,0,0
145149,DeepCBOW,7,0,1,0
145149,DeepCBOW,10,0,0,1
145149,DeepCBOW,26,0,1,0
145149,DeepCBOW,24,1,3,0
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,21,0,0,1
145149,DeepCBOW,20,1,2,0
145149,DeepCBOW,20,1,1,1
145149,DeepCBOW,7,2,2,1
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,19,1,4,0
145149,DeepCBOW,11,1,3,0
145149,DeepCBOW,30,1,1,1
145149,DeepCBOW,9,1,2,0
145149,DeepCBOW,8,1,0,0
145149,DeepCBOW,13,0,3,0
145149,DeepCBOW,13,3,1,0
145149,DeepCBOW,17,1,2,0
145149,DeepCBOW,18,1,3,0
145149,DeepCBOW,11,1,2,0
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,6,0,1,0
145149,DeepCBOW,24,1,3,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,13,0,0,1
145149,DeepCBOW,40,1,2,0
145149,DeepCBOW,6,1,3,0
145149,DeepCBOW,15,0,3,0
145149,DeepCBOW,20,1,3,0
145149,DeepCBOW,14,2,3,0
145149,DeepCBOW,24,1,3,0
145149,DeepCBOW,6,1,0,0
145149,DeepCBOW,5,4,4,1
145149,DeepCBOW,36,1,1,1
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,11,1,0,0
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,21,1,4,0
145149,DeepCBOW,37,1,1,1
145149,DeepCBOW,6,1,4,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,38,1,1,1
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,15,2,2,1
145149,DeepCBOW,15,1,3,0
145149,DeepCBOW,6,2,3,0
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,10,1,3,0
145149,DeepCBOW,4,0,1,0
145149,DeepCBOW,13,2,4,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,38,1,1,1
145149,DeepCBOW,22,1,0,0
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,7,2,1,0
145149,DeepCBOW,33,0,0,1
145149,DeepCBOW,16,1,3,0
145149,DeepCBOW,17,1,0,0
145149,DeepCBOW,19,0,1,0
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,30,1,1,1
145149,DeepCBOW,15,0,2,0
145149,DeepCBOW,20,1,3,0
145149,DeepCBOW,10,0,0,1
145149,DeepCBOW,20,2,2,1
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,14,0,1,0
145149,DeepCBOW,9,3,3,1
145149,DeepCBOW,13,1,3,0
145149,DeepCBOW,32,2,2,1
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,9,0,0,1
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,27,2,1,0
145149,DeepCBOW,20,1,1,1
145149,DeepCBOW,11,0,1,0
145149,DeepCBOW,13,2,1,0
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,26,0,2,0
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,8,1,3,0
145149,DeepCBOW,32,0,1,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,26,1,3,0
145149,DeepCBOW,40,3,1,0
145149,DeepCBOW,18,2,1,0
145149,DeepCBOW,13,0,1,0
145149,DeepCBOW,21,1,2,0
145149,DeepCBOW,21,0,3,0
145149,DeepCBOW,33,1,1,1
145149,DeepCBOW,36,2,1,0
145149,DeepCBOW,31,2,1,0
145149,DeepCBOW,21,1,3,0
145149,DeepCBOW,19,2,3,0
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,23,1,2,0
145149,DeepCBOW,23,2,2,1
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,26,1,1,1
145149,DeepCBOW,14,1,3,0
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,14,0,2,0
145149,DeepCBOW,25,0,1,0
145149,DeepCBOW,35,1,2,0
145149,DeepCBOW,14,2,4,0
145149,DeepCBOW,7,2,2,1
145149,DeepCBOW,7,0,3,0
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,13,0,1,0
145149,DeepCBOW,9,0,4,0
145149,DeepCBOW,26,1,1,1
145149,DeepCBOW,21,2,3,0
145149,DeepCBOW,20,1,2,0
145149,DeepCBOW,31,1,2,0
145149,DeepCBOW,32,1,2,0
145149,DeepCBOW,30,1,1,1
145149,DeepCBOW,43,3,3,1
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,19,2,3,0
145149,DeepCBOW,12,2,1,0
145149,DeepCBOW,2,0,3,0
145149,DeepCBOW,4,3,2,0
145149,DeepCBOW,6,2,1,0
145149,DeepCBOW,7,2,1,0
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,17,2,0,0
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,33,1,1,1
145149,DeepCBOW,27,1,0,0
145149,DeepCBOW,20,2,4,0
145149,DeepCBOW,31,2,1,0
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,27,1,2,0
145149,DeepCBOW,34,1,1,1
145149,DeepCBOW,33,0,1,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,21,2,2,1
145149,DeepCBOW,31,2,3,0
145149,DeepCBOW,26,1,3,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,17,0,1,0
145149,DeepCBOW,16,2,1,0
145149,DeepCBOW,28,1,3,0
145149,DeepCBOW,28,3,3,1
145149,DeepCBOW,11,0,3,0
145149,DeepCBOW,32,0,1,0
145149,DeepCBOW,21,2,2,1
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,17,1,2,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,11,1,0,0
145149,DeepCBOW,8,2,3,0
145149,DeepCBOW,14,0,2,0
145149,DeepCBOW,24,0,1,0
145149,DeepCBOW,30,1,3,0
145149,DeepCBOW,20,2,1,0
145149,DeepCBOW,10,2,0,0
145149,DeepCBOW,8,3,2,0
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,17,1,2,0
145149,DeepCBOW,10,1,2,0
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,7,2,1,0
145149,DeepCBOW,26,2,1,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,14,0,2,0
145149,DeepCBOW,13,1,2,0
145149,DeepCBOW,33,2,0,0
145149,DeepCBOW,28,0,3,0
145149,DeepCBOW,38,1,1,1
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,33,1,3,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,38,1,3,0
145149,DeepCBOW,31,0,1,0
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,37,3,2,0
145149,DeepCBOW,17,1,3,0
145149,DeepCBOW,14,2,3,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,13,1,2,0
145149,DeepCBOW,18,1,3,0
145149,DeepCBOW,14,0,4,0
145149,DeepCBOW,26,1,0,0
145149,DeepCBOW,17,0,0,1
145149,DeepCBOW,4,2,3,0
145149,DeepCBOW,5,1,1,1
145149,DeepCBOW,40,0,1,0
145149,DeepCBOW,14,0,3,0
145149,DeepCBOW,25,0,3,0
145149,DeepCBOW,8,3,1,0
145149,DeepCBOW,35,2,3,0
145149,DeepCBOW,8,1,2,0
145149,DeepCBOW,3,1,2,0
145149,DeepCBOW,17,1,3,0
145149,DeepCBOW,12,0,4,0
145149,DeepCBOW,18,2,1,0
145149,DeepCBOW,8,0,1,0
145149,DeepCBOW,38,1,1,1
145149,DeepCBOW,28,1,2,0
145149,DeepCBOW,13,3,3,1
145149,DeepCBOW,14,1,3,0
145149,DeepCBOW,28,4,3,0
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,10,1,2,0
145149,DeepCBOW,32,1,1,1
145149,DeepCBOW,18,2,2,1
145149,DeepCBOW,20,1,1,1
145149,DeepCBOW,7,2,3,0
145149,DeepCBOW,41,1,1,1
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,19,2,1,0
145149,DeepCBOW,8,2,3,0
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,16,3,0,0
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,28,2,3,0
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,10,3,1,0
145149,DeepCBOW,15,1,0,0
145149,DeepCBOW,25,0,3,0
145149,DeepCBOW,20,2,3,0
145149,DeepCBOW,33,1,1,1
145149,DeepCBOW,14,2,3,0
145149,DeepCBOW,22,0,3,0
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,29,0,1,0
145149,DeepCBOW,13,2,2,1
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,10,2,1,0
145149,DeepCBOW,27,2,1,0
145149,DeepCBOW,14,2,4,0
145149,DeepCBOW,22,0,1,0
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,28,0,1,0
145149,DeepCBOW,14,0,4,0
145149,DeepCBOW,10,0,1,0
145149,DeepCBOW,25,0,1,0
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,9,1,2,0
145149,DeepCBOW,22,1,3,0
145149,DeepCBOW,31,1,2,0
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,29,1,2,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,10,0,2,0
145149,DeepCBOW,15,0,1,0
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,10,2,1,0
145149,DeepCBOW,7,2,1,0
145149,DeepCBOW,11,2,3,0
145149,DeepCBOW,23,2,1,0
145149,DeepCBOW,22,0,1,0
145149,DeepCBOW,14,2,1,0
145149,DeepCBOW,8,2,2,1
145149,DeepCBOW,21,2,0,0
145149,DeepCBOW,8,1,0,0
145149,DeepCBOW,11,2,0,0
145149,DeepCBOW,4,2,0,0
145149,DeepCBOW,12,0,1,0
145149,DeepCBOW,19,1,0,0
145149,DeepCBOW,9,1,3,0
145149,DeepCBOW,9,0,4,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,23,1,3,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,11,1,0,0
145149,DeepCBOW,37,1,1,1
145149,DeepCBOW,26,0,4,0
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,5,1,1,1
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,21,2,3,0
145149,DeepCBOW,12,3,2,0
145149,DeepCBOW,21,0,4,0
145149,DeepCBOW,18,1,2,0
145149,DeepCBOW,22,0,3,0
145149,DeepCBOW,8,1,2,0
145149,DeepCBOW,12,0,1,0
145149,DeepCBOW,16,0,1,0
145149,DeepCBOW,32,1,3,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,30,1,1,1
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,34,1,2,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,25,1,3,0
145149,DeepCBOW,7,1,4,0
145149,DeepCBOW,17,0,1,0
145149,DeepCBOW,20,2,3,0
145149,DeepCBOW,11,0,0,1
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,13,0,2,0
145149,DeepCBOW,12,2,3,0
145149,DeepCBOW,27,1,3,0
145149,DeepCBOW,9,2,3,0
145149,DeepCBOW,12,1,3,0
145149,DeepCBOW,21,0,1,0
145149,DeepCBOW,11,1,3,0
145149,DeepCBOW,16,0,1,0
145149,DeepCBOW,41,2,1,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,18,2,1,0
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,39,2,1,0
145149,DeepCBOW,26,1,4,0
145149,DeepCBOW,19,0,1,0
145149,DeepCBOW,39,1,3,0
145149,DeepCBOW,21,0,1,0
145149,DeepCBOW,29,0,0,1
145149,DeepCBOW,34,0,1,0
145149,DeepCBOW,8,0,1,0
145149,DeepCBOW,20,1,1,1
145149,DeepCBOW,12,2,4,0
145149,DeepCBOW,14,2,1,0
145149,DeepCBOW,4,2,1,0
145149,DeepCBOW,29,1,3,0
145149,DeepCBOW,16,3,3,1
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,23,1,0,0
145149,DeepCBOW,8,0,0,1
145149,DeepCBOW,24,2,1,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,33,1,2,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,40,1,1,1
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,19,2,3,0
145149,DeepCBOW,22,1,0,0
145149,DeepCBOW,3,1,4,0
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,18,1,2,0
145149,DeepCBOW,19,1,2,0
145149,DeepCBOW,28,0,1,0
145149,DeepCBOW,14,1,3,0
145149,DeepCBOW,33,1,2,0
145149,DeepCBOW,15,1,2,0
145149,DeepCBOW,33,0,2,0
145149,DeepCBOW,19,0,1,0
145149,DeepCBOW,43,2,2,1
145149,DeepCBOW,21,1,3,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,33,1,0,0
145149,DeepCBOW,17,0,0,1
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,8,3,3,1
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,15,3,2,0
145149,DeepCBOW,19,2,2,1
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,16,2,2,1
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,25,2,2,1
145149,DeepCBOW,15,0,3,0
145149,DeepCBOW,27,0,1,0
145149,DeepCBOW,8,1,4,0
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,10,4,3,0
145149,DeepCBOW,16,0,3,0
145149,DeepCBOW,21,2,4,0
145149,DeepCBOW,21,0,1,0
145149,DeepCBOW,13,0,1,0
145149,DeepCBOW,26,0,0,1
145149,DeepCBOW,21,1,3,0
145149,DeepCBOW,17,2,3,0
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,7,3,3,1
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,18,2,1,0
145149,DeepCBOW,20,1,1,1
145149,DeepCBOW,14,0,1,0
145149,DeepCBOW,13,2,4,0
145149,DeepCBOW,28,0,1,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,16,2,1,0
145149,DeepCBOW,33,1,1,1
145149,DeepCBOW,26,1,1,1
145149,DeepCBOW,17,1,3,0
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,26,1,3,0
145149,DeepCBOW,15,2,1,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,19,0,1,0
145149,DeepCBOW,40,1,2,0
145149,DeepCBOW,8,0,3,0
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,16,0,3,0
145149,DeepCBOW,12,2,1,0
145149,DeepCBOW,31,0,1,0
145149,DeepCBOW,21,1,1,1
145149,DeepCBOW,36,2,1,0
145149,DeepCBOW,20,2,2,1
145149,DeepCBOW,8,2,0,0
145149,DeepCBOW,11,0,1,0
145149,DeepCBOW,14,2,1,0
145149,DeepCBOW,16,2,2,1
145149,DeepCBOW,31,2,2,1
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,39,1,2,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,10,2,1,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,20,1,3,0
145149,DeepCBOW,10,1,2,0
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,28,0,2,0
145149,DeepCBOW,5,1,1,1
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,34,1,3,0
145149,DeepCBOW,21,1,1,1
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,10,1,2,0
145149,DeepCBOW,31,0,2,0
145149,DeepCBOW,19,2,2,1
145149,DeepCBOW,26,1,1,1
145149,DeepCBOW,32,1,3,0
145149,DeepCBOW,25,1,2,0
145149,DeepCBOW,34,0,1,0
145149,DeepCBOW,25,1,2,0
145149,DeepCBOW,19,1,2,0
145149,DeepCBOW,20,2,1,0
145149,DeepCBOW,34,1,2,0
145149,DeepCBOW,17,0,1,0
145149,DeepCBOW,18,1,2,0
145149,DeepCBOW,5,1,0,0
145149,DeepCBOW,6,1,2,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,28,2,1,0
145149,DeepCBOW,4,1,1,1
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,22,2,1,0
145149,DeepCBOW,16,1,0,0
145149,DeepCBOW,21,1,0,0
145149,DeepCBOW,34,2,1,0
145149,DeepCBOW,24,1,2,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,17,0,0,1
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,29,2,3,0
145149,DeepCBOW,8,1,3,0
145149,DeepCBOW,24,4,4,1
145149,DeepCBOW,8,1,2,0
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,19,3,2,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,20,0,0,1
145149,DeepCBOW,12,0,2,0
145149,DeepCBOW,11,2,2,1
145149,DeepCBOW,5,1,1,1
145149,DeepCBOW,21,1,0,0
145149,DeepCBOW,19,0,3,0
145149,DeepCBOW,24,0,0,1
145149,DeepCBOW,14,1,2,0
145149,DeepCBOW,22,2,3,0
145149,DeepCBOW,27,2,3,0
145149,DeepCBOW,23,1,3,0
145149,DeepCBOW,23,3,3,1
145149,DeepCBOW,15,1,3,0
145149,DeepCBOW,21,2,1,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,15,2,3,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,13,1,3,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,21,1,2,0
145149,DeepCBOW,9,1,2,0
145149,DeepCBOW,30,2,2,1
145149,DeepCBOW,29,2,1,0
145149,DeepCBOW,32,0,1,0
145149,DeepCBOW,6,1,1,1
145149,DeepCBOW,19,1,2,0
145149,DeepCBOW,21,0,2,0
145149,DeepCBOW,14,2,2,1
145149,DeepCBOW,25,1,0,0
145149,DeepCBOW,17,2,1,0
145149,DeepCBOW,21,0,0,1
145149,DeepCBOW,7,1,1,1
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,18,0,0,1
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,13,3,3,1
145149,DeepCBOW,26,0,1,0
145149,DeepCBOW,27,1,3,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,8,2,3,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,11,1,3,0
145149,DeepCBOW,11,1,3,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,33,1,3,0
145149,DeepCBOW,22,2,1,0
145149,DeepCBOW,5,2,1,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,15,3,3,1
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,19,1,3,0
145149,DeepCBOW,16,0,2,0
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,30,1,3,0
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,34,1,2,0
145149,DeepCBOW,18,1,0,0
145149,DeepCBOW,17,0,2,0
145149,DeepCBOW,23,3,3,1
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,12,1,1,1
145149,DeepCBOW,37,0,4,0
145149,DeepCBOW,8,1,3,0
145149,DeepCBOW,6,0,1,0
145149,DeepCBOW,22,2,3,0
145149,DeepCBOW,20,2,3,0
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,31,1,2,0
145149,DeepCBOW,26,2,3,0
145149,DeepCBOW,11,0,1,0
145149,DeepCBOW,28,1,1,1
145149,DeepCBOW,31,2,1,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,7,2,4,0
145149,DeepCBOW,2,2,3,0
145149,DeepCBOW,11,1,1,1
145149,DeepCBOW,29,1,1,1
145149,DeepCBOW,24,1,4,0
145149,DeepCBOW,23,1,3,0
145149,DeepCBOW,17,0,1,0
145149,DeepCBOW,12,0,1,0
145149,DeepCBOW,6,2,3,0
145149,DeepCBOW,19,0,1,0
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,7,0,0,1
145149,DeepCBOW,24,0,1,0
145149,DeepCBOW,22,1,1,1
145149,DeepCBOW,17,0,1,0
145149,DeepCBOW,25,1,1,1
145149,DeepCBOW,10,1,1,1
145149,DeepCBOW,15,2,1,0
145149,DeepCBOW,28,3,1,0
145149,DeepCBOW,13,2,2,1
145149,DeepCBOW,31,1,1,1
145149,DeepCBOW,21,2,3,0
145149,DeepCBOW,31,2,2,1
145149,DeepCBOW,27,1,2,0
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,12,1,2,0
145149,DeepCBOW,27,0,1,0
145149,DeepCBOW,17,1,1,1
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,8,0,1,0
145149,DeepCBOW,36,0,1,0
145149,DeepCBOW,8,0,1,0
145149,DeepCBOW,8,1,1,1
145149,DeepCBOW,14,1,0,0
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,16,1,2,0
145149,DeepCBOW,17,1,3,0
145149,DeepCBOW,21,1,4,0
145149,DeepCBOW,24,0,1,0
145149,DeepCBOW,15,0,0,1
145149,DeepCBOW,24,0,2,0
145149,DeepCBOW,8,2,0,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,7,1,2,0
145149,DeepCBOW,8,2,4,0
145149,DeepCBOW,7,0,1,0
145149,DeepCBOW,24,2,2,1
145149,DeepCBOW,10,0,1,0
145149,DeepCBOW,24,1,1,1
145149,DeepCBOW,19,1,3,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,29,1,3,0
145149,DeepCBOW,25,2,1,0
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,19,1,2,0
145149,DeepCBOW,4,0,2,0
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,18,2,0,0
145149,DeepCBOW,25,0,4,0
145149,DeepCBOW,28,1,2,0
145149,DeepCBOW,37,1,2,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,9,0,1,0
145149,DeepCBOW,12,0,2,0
145149,DeepCBOW,13,0,2,0
145149,DeepCBOW,18,1,4,0
145149,DeepCBOW,7,1,3,0
145149,DeepCBOW,31,2,3,0
145149,DeepCBOW,9,1,3,0
145149,DeepCBOW,27,1,1,1
145149,DeepCBOW,23,1,2,0
145149,DeepCBOW,28,2,3,0
145149,DeepCBOW,16,1,1,1
145149,DeepCBOW,23,1,1,1
145149,DeepCBOW,22,0,1,0
145149,DeepCBOW,19,1,1,1
145149,DeepCBOW,15,3,3,1
145149,DeepCBOW,38,3,2,0
145149,DeepCBOW,28,1,2,0
145149,DeepCBOW,18,1,1,1
145149,DeepCBOW,19,2,0,0
145149,DeepCBOW,13,0,1,0
145149,DeepCBOW,20,1,3,0
145149,DeepCBOW,21,0,2,0
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,40,1,1,1
145149,DeepCBOW,7,2,2,1
145149,DeepCBOW,13,1,1,1
145149,DeepCBOW,15,1,1,1
145149,DeepCBOW,14,0,2,0
145149,DeepCBOW,15,0,3,0
145149,DeepCBOW,38,2,2,1
145149,DeepCBOW,14,1,1,1
145149,DeepCBOW,15,0,2,0
145149,DeepCBOW,46,1,1,1
145149,DeepCBOW,12,0,4,0
145149,DeepCBOW,33,1,1,1
145149,DeepCBOW,18,0,1,0
145149,DeepCBOW,23,1,2,0
145149,DeepCBOW,23,0,1,0
145149,DeepCBOW,23,2,3,0
145149,DeepCBOW,9,1,1,1
145149,DeepCBOW,22,1,3,0
145149,DeepCBOW,9,0,1,0
145149,DeepCBOW,16,1,1,1
