timestamp,model,example_length,target,prediction,correct
163508,LSTMClassifier_FineTune,33,2,1,0
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,26,1,1,1
163508,LSTMClassifier_FineTune,27,1,0,0
163508,LSTMClassifier_FineTune,15,0,0,1
163508,LSTMClassifier_FineTune,19,0,0,1
163508,LSTMClassifier_FineTune,20,0,0,1
163508,LSTMClassifier_FineTune,28,2,0,0
163508,LSTMClassifier_FineTune,13,2,1,0
163508,LSTMClassifier_FineTune,7,3,2,0
163508,LSTMClassifier_FineTune,14,4,3,0
163508,LSTMClassifier_FineTune,7,3,3,1
163508,LSTMClassifier_FineTune,15,1,3,0
163508,LSTMClassifier_FineTune,17,2,3,0
163508,LSTMClassifier_FineTune,16,0,2,0
163508,LSTMClassifier_FineTune,8,1,3,0
163508,LSTMClassifier_FineTune,16,0,0,1
163508,LSTMClassifier_FineTune,5,1,1,1
163508,LSTMClassifier_FineTune,32,0,1,0
163508,LSTMClassifier_FineTune,22,1,2,0
163508,LSTMClassifier_FineTune,8,2,1,0
163508,LSTMClassifier_FineTune,28,1,3,0
163508,LSTMClassifier_FineTune,25,0,1,0
163508,LSTMClassifier_FineTune,15,4,3,0
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,9,1,2,0
163508,LSTMClassifier_FineTune,10,1,3,0
163508,LSTMClassifier_FineTune,33,0,1,0
163508,LSTMClassifier_FineTune,45,0,2,0
163508,LSTMClassifier_FineTune,17,1,2,0
163508,LSTMClassifier_FineTune,10,0,1,0
163508,LSTMClassifier_FineTune,39,1,3,0
163508,LSTMClassifier_FineTune,10,2,2,1
163508,LSTMClassifier_FineTune,19,1,1,1
163508,LSTMClassifier_FineTune,16,4,3,0
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,29,2,3,0
163508,LSTMClassifier_FineTune,19,1,2,0
163508,LSTMClassifier_FineTune,19,0,1,0
163508,LSTMClassifier_FineTune,30,0,2,0
163508,LSTMClassifier_FineTune,5,2,1,0
163508,LSTMClassifier_FineTune,30,2,3,0
163508,LSTMClassifier_FineTune,10,1,3,0
163508,LSTMClassifier_FineTune,17,2,1,0
163508,LSTMClassifier_FineTune,10,0,0,1
163508,LSTMClassifier_FineTune,22,3,3,1
163508,LSTMClassifier_FineTune,11,2,1,0
163508,LSTMClassifier_FineTune,13,0,3,0
163508,LSTMClassifier_FineTune,18,1,1,1
163508,LSTMClassifier_FineTune,17,0,1,0
163508,LSTMClassifier_FineTune,26,1,0,0
163508,LSTMClassifier_FineTune,21,0,1,0
163508,LSTMClassifier_FineTune,21,2,1,0
163508,LSTMClassifier_FineTune,6,0,2,0
163508,LSTMClassifier_FineTune,13,3,3,1
163508,LSTMClassifier_FineTune,9,1,0,0
163508,LSTMClassifier_FineTune,12,4,3,0
163508,LSTMClassifier_FineTune,19,1,1,1
163508,LSTMClassifier_FineTune,8,3,4,0
163508,LSTMClassifier_FineTune,24,0,0,1
163508,LSTMClassifier_FineTune,19,1,2,0
163508,LSTMClassifier_FineTune,17,2,3,0
163508,LSTMClassifier_FineTune,11,3,4,0
163508,LSTMClassifier_FineTune,7,0,1,0
163508,LSTMClassifier_FineTune,9,0,1,0
163508,LSTMClassifier_FineTune,21,2,1,0
163508,LSTMClassifier_FineTune,22,1,1,1
163508,LSTMClassifier_FineTune,24,1,3,0
163508,LSTMClassifier_FineTune,22,1,1,1
163508,LSTMClassifier_FineTune,22,2,3,0
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,23,1,3,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,15,1,0,0
163508,LSTMClassifier_FineTune,6,0,0,1
163508,LSTMClassifier_FineTune,44,1,2,0
163508,LSTMClassifier_FineTune,18,0,0,1
163508,LSTMClassifier_FineTune,20,1,3,0
163508,LSTMClassifier_FineTune,28,1,1,1
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,27,1,0,0
163508,LSTMClassifier_FineTune,12,2,2,1
163508,LSTMClassifier_FineTune,17,3,1,0
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,18,1,2,0
163508,LSTMClassifier_FineTune,5,2,2,1
163508,LSTMClassifier_FineTune,26,1,1,1
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,18,1,3,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,15,0,1,0
163508,LSTMClassifier_FineTune,7,0,2,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,15,1,1,1
163508,LSTMClassifier_FineTune,10,4,2,0
163508,LSTMClassifier_FineTune,27,2,2,1
163508,LSTMClassifier_FineTune,34,1,1,1
163508,LSTMClassifier_FineTune,24,3,3,1
163508,LSTMClassifier_FineTune,39,2,2,1
163508,LSTMClassifier_FineTune,3,2,2,1
163508,LSTMClassifier_FineTune,3,2,2,1
163508,LSTMClassifier_FineTune,23,2,1,0
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,33,1,3,0
163508,LSTMClassifier_FineTune,16,1,1,1
163508,LSTMClassifier_FineTune,27,1,3,0
163508,LSTMClassifier_FineTune,17,2,1,0
163508,LSTMClassifier_FineTune,6,0,1,0
163508,LSTMClassifier_FineTune,32,1,0,0
163508,LSTMClassifier_FineTune,14,1,0,0
163508,LSTMClassifier_FineTune,22,3,3,1
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,25,1,1,1
163508,LSTMClassifier_FineTune,25,2,2,1
163508,LSTMClassifier_FineTune,26,1,1,1
163508,LSTMClassifier_FineTune,30,0,1,0
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,25,1,1,1
163508,LSTMClassifier_FineTune,23,0,2,0
163508,LSTMClassifier_FineTune,20,2,3,0
163508,LSTMClassifier_FineTune,4,2,2,1
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,20,2,3,0
163508,LSTMClassifier_FineTune,13,1,2,0
163508,LSTMClassifier_FineTune,19,1,2,0
163508,LSTMClassifier_FineTune,23,3,1,0
163508,LSTMClassifier_FineTune,23,1,2,0
163508,LSTMClassifier_FineTune,19,2,1,0
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,28,0,2,0
163508,LSTMClassifier_FineTune,27,1,2,0
163508,LSTMClassifier_FineTune,14,0,2,0
163508,LSTMClassifier_FineTune,11,0,2,0
163508,LSTMClassifier_FineTune,33,2,0,0
163508,LSTMClassifier_FineTune,32,1,0,0
163508,LSTMClassifier_FineTune,11,1,3,0
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,20,2,2,1
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,24,1,2,0
163508,LSTMClassifier_FineTune,27,0,1,0
163508,LSTMClassifier_FineTune,22,2,2,1
163508,LSTMClassifier_FineTune,23,1,2,0
163508,LSTMClassifier_FineTune,9,1,0,0
163508,LSTMClassifier_FineTune,29,3,3,1
163508,LSTMClassifier_FineTune,39,0,3,0
163508,LSTMClassifier_FineTune,29,0,3,0
163508,LSTMClassifier_FineTune,7,1,1,1
163508,LSTMClassifier_FineTune,34,1,1,1
163508,LSTMClassifier_FineTune,36,1,3,0
163508,LSTMClassifier_FineTune,29,1,2,0
163508,LSTMClassifier_FineTune,31,1,0,0
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,15,1,0,0
163508,LSTMClassifier_FineTune,13,2,3,0
163508,LSTMClassifier_FineTune,25,1,3,0
163508,LSTMClassifier_FineTune,28,2,3,0
163508,LSTMClassifier_FineTune,5,2,1,0
163508,LSTMClassifier_FineTune,43,1,1,1
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,36,1,1,1
163508,LSTMClassifier_FineTune,28,1,3,0
163508,LSTMClassifier_FineTune,22,0,0,1
163508,LSTMClassifier_FineTune,16,1,2,0
163508,LSTMClassifier_FineTune,23,0,0,1
163508,LSTMClassifier_FineTune,35,1,3,0
163508,LSTMClassifier_FineTune,30,1,4,0
163508,LSTMClassifier_FineTune,10,1,3,0
163508,LSTMClassifier_FineTune,37,2,0,0
163508,LSTMClassifier_FineTune,22,1,2,0
163508,LSTMClassifier_FineTune,23,1,1,1
163508,LSTMClassifier_FineTune,33,2,3,0
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,23,2,3,0
163508,LSTMClassifier_FineTune,32,1,2,0
163508,LSTMClassifier_FineTune,21,1,1,1
163508,LSTMClassifier_FineTune,15,2,1,0
163508,LSTMClassifier_FineTune,28,1,2,0
163508,LSTMClassifier_FineTune,29,0,0,1
163508,LSTMClassifier_FineTune,15,2,3,0
163508,LSTMClassifier_FineTune,22,0,1,0
163508,LSTMClassifier_FineTune,2,2,1,0
163508,LSTMClassifier_FineTune,20,2,1,0
163508,LSTMClassifier_FineTune,26,1,2,0
163508,LSTMClassifier_FineTune,8,0,2,0
163508,LSTMClassifier_FineTune,33,1,1,1
163508,LSTMClassifier_FineTune,24,1,1,1
163508,LSTMClassifier_FineTune,6,0,1,0
163508,LSTMClassifier_FineTune,27,0,1,0
163508,LSTMClassifier_FineTune,20,0,1,0
163508,LSTMClassifier_FineTune,7,2,2,1
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,27,1,2,0
163508,LSTMClassifier_FineTune,8,1,1,1
163508,LSTMClassifier_FineTune,32,1,3,0
163508,LSTMClassifier_FineTune,23,0,1,0
163508,LSTMClassifier_FineTune,21,0,0,1
163508,LSTMClassifier_FineTune,6,1,1,1
163508,LSTMClassifier_FineTune,8,2,1,0
163508,LSTMClassifier_FineTune,33,2,2,1
163508,LSTMClassifier_FineTune,14,2,1,0
163508,LSTMClassifier_FineTune,36,2,1,0
163508,LSTMClassifier_FineTune,8,0,2,0
163508,LSTMClassifier_FineTune,24,1,2,0
163508,LSTMClassifier_FineTune,31,2,3,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,16,0,1,0
163508,LSTMClassifier_FineTune,6,0,0,1
163508,LSTMClassifier_FineTune,32,0,0,1
163508,LSTMClassifier_FineTune,16,1,3,0
163508,LSTMClassifier_FineTune,5,1,1,1
163508,LSTMClassifier_FineTune,37,1,3,0
163508,LSTMClassifier_FineTune,32,0,2,0
163508,LSTMClassifier_FineTune,36,1,3,0
163508,LSTMClassifier_FineTune,22,0,1,0
163508,LSTMClassifier_FineTune,37,0,1,0
163508,LSTMClassifier_FineTune,29,1,2,0
163508,LSTMClassifier_FineTune,27,1,2,0
163508,LSTMClassifier_FineTune,26,3,2,0
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,12,0,1,0
163508,LSTMClassifier_FineTune,24,3,3,1
163508,LSTMClassifier_FineTune,12,2,3,0
163508,LSTMClassifier_FineTune,37,3,3,1
163508,LSTMClassifier_FineTune,8,2,1,0
163508,LSTMClassifier_FineTune,7,2,1,0
163508,LSTMClassifier_FineTune,37,0,0,1
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,43,2,2,1
163508,LSTMClassifier_FineTune,31,1,3,0
163508,LSTMClassifier_FineTune,9,0,1,0
163508,LSTMClassifier_FineTune,8,1,3,0
163508,LSTMClassifier_FineTune,7,1,1,1
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,30,1,1,1
163508,LSTMClassifier_FineTune,9,0,0,1
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,12,1,2,0
163508,LSTMClassifier_FineTune,15,2,1,0
163508,LSTMClassifier_FineTune,24,0,0,1
163508,LSTMClassifier_FineTune,23,2,1,0
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,20,0,0,1
163508,LSTMClassifier_FineTune,38,2,2,1
163508,LSTMClassifier_FineTune,7,0,0,1
163508,LSTMClassifier_FineTune,32,1,1,1
163508,LSTMClassifier_FineTune,16,1,2,0
163508,LSTMClassifier_FineTune,12,1,0,0
163508,LSTMClassifier_FineTune,25,2,2,1
163508,LSTMClassifier_FineTune,10,3,3,1
163508,LSTMClassifier_FineTune,23,1,2,0
163508,LSTMClassifier_FineTune,13,0,0,1
163508,LSTMClassifier_FineTune,10,1,2,0
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,17,0,0,1
163508,LSTMClassifier_FineTune,42,1,2,0
163508,LSTMClassifier_FineTune,23,1,1,1
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,29,1,2,0
163508,LSTMClassifier_FineTune,24,1,1,1
163508,LSTMClassifier_FineTune,16,1,1,1
163508,LSTMClassifier_FineTune,6,1,1,1
163508,LSTMClassifier_FineTune,26,0,0,1
163508,LSTMClassifier_FineTune,9,2,1,0
163508,LSTMClassifier_FineTune,27,0,2,0
163508,LSTMClassifier_FineTune,29,1,0,0
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,12,2,2,1
163508,LSTMClassifier_FineTune,8,2,3,0
163508,LSTMClassifier_FineTune,5,0,0,1
163508,LSTMClassifier_FineTune,6,1,1,1
163508,LSTMClassifier_FineTune,21,2,3,0
163508,LSTMClassifier_FineTune,22,1,0,0
163508,LSTMClassifier_FineTune,7,0,1,0
163508,LSTMClassifier_FineTune,18,1,2,0
163508,LSTMClassifier_FineTune,28,1,2,0
163508,LSTMClassifier_FineTune,31,2,1,0
163508,LSTMClassifier_FineTune,25,0,1,0
163508,LSTMClassifier_FineTune,34,3,2,0
163508,LSTMClassifier_FineTune,15,1,0,0
163508,LSTMClassifier_FineTune,21,0,2,0
163508,LSTMClassifier_FineTune,13,0,1,0
163508,LSTMClassifier_FineTune,23,0,1,0
163508,LSTMClassifier_FineTune,18,1,2,0
163508,LSTMClassifier_FineTune,21,3,3,1
163508,LSTMClassifier_FineTune,13,2,2,1
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,12,1,2,0
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,30,0,0,1
163508,LSTMClassifier_FineTune,13,0,1,0
163508,LSTMClassifier_FineTune,28,3,3,1
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,38,2,3,0
163508,LSTMClassifier_FineTune,17,1,2,0
163508,LSTMClassifier_FineTune,42,0,1,0
163508,LSTMClassifier_FineTune,11,0,0,1
163508,LSTMClassifier_FineTune,17,2,1,0
163508,LSTMClassifier_FineTune,6,2,2,1
163508,LSTMClassifier_FineTune,23,0,0,1
163508,LSTMClassifier_FineTune,25,1,0,0
163508,LSTMClassifier_FineTune,9,0,2,0
163508,LSTMClassifier_FineTune,7,1,1,1
163508,LSTMClassifier_FineTune,29,2,2,1
163508,LSTMClassifier_FineTune,21,1,1,1
163508,LSTMClassifier_FineTune,38,0,1,0
163508,LSTMClassifier_FineTune,24,2,3,0
163508,LSTMClassifier_FineTune,12,0,1,0
163508,LSTMClassifier_FineTune,11,1,2,0
163508,LSTMClassifier_FineTune,24,1,1,1
163508,LSTMClassifier_FineTune,12,1,3,0
163508,LSTMClassifier_FineTune,10,0,2,0
163508,LSTMClassifier_FineTune,24,2,2,1
163508,LSTMClassifier_FineTune,21,1,0,0
163508,LSTMClassifier_FineTune,32,2,3,0
163508,LSTMClassifier_FineTune,16,2,1,0
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,18,1,1,1
163508,LSTMClassifier_FineTune,19,0,1,0
163508,LSTMClassifier_FineTune,28,1,2,0
163508,LSTMClassifier_FineTune,11,0,2,0
163508,LSTMClassifier_FineTune,15,1,0,0
163508,LSTMClassifier_FineTune,36,3,2,0
163508,LSTMClassifier_FineTune,18,2,3,0
163508,LSTMClassifier_FineTune,11,1,1,1
163508,LSTMClassifier_FineTune,8,1,0,0
163508,LSTMClassifier_FineTune,19,1,1,1
163508,LSTMClassifier_FineTune,28,3,3,1
163508,LSTMClassifier_FineTune,8,1,1,1
163508,LSTMClassifier_FineTune,12,0,0,1
163508,LSTMClassifier_FineTune,18,0,0,1
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,6,2,3,0
163508,LSTMClassifier_FineTune,24,0,1,0
163508,LSTMClassifier_FineTune,16,2,1,0
163508,LSTMClassifier_FineTune,23,1,1,1
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,21,1,3,0
163508,LSTMClassifier_FineTune,47,1,4,0
163508,LSTMClassifier_FineTune,21,1,2,0
163508,LSTMClassifier_FineTune,11,2,2,1
163508,LSTMClassifier_FineTune,9,1,3,0
163508,LSTMClassifier_FineTune,38,0,1,0
163508,LSTMClassifier_FineTune,5,0,1,0
163508,LSTMClassifier_FineTune,37,2,3,0
163508,LSTMClassifier_FineTune,17,2,3,0
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,6,4,4,1
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,20,2,1,0
163508,LSTMClassifier_FineTune,18,0,1,0
163508,LSTMClassifier_FineTune,11,2,3,0
163508,LSTMClassifier_FineTune,15,2,3,0
163508,LSTMClassifier_FineTune,38,1,3,0
163508,LSTMClassifier_FineTune,33,1,1,1
163508,LSTMClassifier_FineTune,12,0,2,0
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,9,1,2,0
163508,LSTMClassifier_FineTune,23,2,1,0
163508,LSTMClassifier_FineTune,16,1,2,0
163508,LSTMClassifier_FineTune,18,2,2,1
163508,LSTMClassifier_FineTune,8,0,1,0
163508,LSTMClassifier_FineTune,22,2,3,0
163508,LSTMClassifier_FineTune,8,1,1,1
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,9,0,0,1
163508,LSTMClassifier_FineTune,44,2,3,0
163508,LSTMClassifier_FineTune,15,2,1,0
163508,LSTMClassifier_FineTune,14,2,2,1
163508,LSTMClassifier_FineTune,21,1,1,1
163508,LSTMClassifier_FineTune,5,2,2,1
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,25,0,1,0
163508,LSTMClassifier_FineTune,19,2,2,1
163508,LSTMClassifier_FineTune,15,1,1,1
163508,LSTMClassifier_FineTune,22,1,2,0
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,37,1,3,0
163508,LSTMClassifier_FineTune,36,1,2,0
163508,LSTMClassifier_FineTune,28,2,0,0
163508,LSTMClassifier_FineTune,27,1,3,0
163508,LSTMClassifier_FineTune,22,2,0,0
163508,LSTMClassifier_FineTune,48,1,1,1
163508,LSTMClassifier_FineTune,9,2,3,0
163508,LSTMClassifier_FineTune,3,0,1,0
163508,LSTMClassifier_FineTune,3,1,1,1
163508,LSTMClassifier_FineTune,3,0,1,0
163508,LSTMClassifier_FineTune,21,0,1,0
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,34,1,1,1
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,7,0,1,0
163508,LSTMClassifier_FineTune,15,2,2,1
163508,LSTMClassifier_FineTune,34,1,2,0
163508,LSTMClassifier_FineTune,11,1,2,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,18,0,1,0
163508,LSTMClassifier_FineTune,21,0,1,0
163508,LSTMClassifier_FineTune,25,1,1,1
163508,LSTMClassifier_FineTune,46,1,3,0
163508,LSTMClassifier_FineTune,26,1,2,0
163508,LSTMClassifier_FineTune,7,1,2,0
163508,LSTMClassifier_FineTune,8,0,1,0
163508,LSTMClassifier_FineTune,21,0,1,0
163508,LSTMClassifier_FineTune,13,2,1,0
163508,LSTMClassifier_FineTune,26,0,0,1
163508,LSTMClassifier_FineTune,24,0,0,1
163508,LSTMClassifier_FineTune,31,1,1,1
163508,LSTMClassifier_FineTune,18,0,2,0
163508,LSTMClassifier_FineTune,5,1,1,1
163508,LSTMClassifier_FineTune,19,1,1,1
163508,LSTMClassifier_FineTune,17,1,4,0
163508,LSTMClassifier_FineTune,28,0,1,0
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,45,1,1,1
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,11,1,2,0
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,8,1,1,1
163508,LSTMClassifier_FineTune,22,0,0,1
163508,LSTMClassifier_FineTune,11,1,1,1
163508,LSTMClassifier_FineTune,23,1,2,0
163508,LSTMClassifier_FineTune,7,0,1,0
163508,LSTMClassifier_FineTune,10,0,0,1
163508,LSTMClassifier_FineTune,26,0,1,0
163508,LSTMClassifier_FineTune,24,1,3,0
163508,LSTMClassifier_FineTune,15,0,2,0
163508,LSTMClassifier_FineTune,21,0,3,0
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,7,2,2,1
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,19,1,1,1
163508,LSTMClassifier_FineTune,11,1,3,0
163508,LSTMClassifier_FineTune,30,1,1,1
163508,LSTMClassifier_FineTune,9,1,1,1
163508,LSTMClassifier_FineTune,8,1,0,0
163508,LSTMClassifier_FineTune,13,0,2,0
163508,LSTMClassifier_FineTune,13,3,2,0
163508,LSTMClassifier_FineTune,17,1,2,0
163508,LSTMClassifier_FineTune,18,1,2,0
163508,LSTMClassifier_FineTune,11,1,2,0
163508,LSTMClassifier_FineTune,10,1,2,0
163508,LSTMClassifier_FineTune,6,0,0,1
163508,LSTMClassifier_FineTune,24,1,2,0
163508,LSTMClassifier_FineTune,18,1,1,1
163508,LSTMClassifier_FineTune,13,0,1,0
163508,LSTMClassifier_FineTune,40,1,2,0
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,15,0,1,0
163508,LSTMClassifier_FineTune,20,1,1,1
163508,LSTMClassifier_FineTune,14,2,1,0
163508,LSTMClassifier_FineTune,24,1,0,0
163508,LSTMClassifier_FineTune,6,1,2,0
163508,LSTMClassifier_FineTune,5,4,3,0
163508,LSTMClassifier_FineTune,36,1,1,1
163508,LSTMClassifier_FineTune,23,0,0,1
163508,LSTMClassifier_FineTune,11,1,0,0
163508,LSTMClassifier_FineTune,24,1,1,1
163508,LSTMClassifier_FineTune,21,1,1,1
163508,LSTMClassifier_FineTune,37,1,2,0
163508,LSTMClassifier_FineTune,6,1,1,1
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,38,1,2,0
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,15,2,3,0
163508,LSTMClassifier_FineTune,15,1,1,1
163508,LSTMClassifier_FineTune,6,2,2,1
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,4,0,0,1
163508,LSTMClassifier_FineTune,13,2,3,0
163508,LSTMClassifier_FineTune,18,1,0,0
163508,LSTMClassifier_FineTune,24,1,2,0
163508,LSTMClassifier_FineTune,38,1,2,0
163508,LSTMClassifier_FineTune,22,1,1,1
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,7,2,1,0
163508,LSTMClassifier_FineTune,33,0,1,0
163508,LSTMClassifier_FineTune,16,1,2,0
163508,LSTMClassifier_FineTune,17,1,1,1
163508,LSTMClassifier_FineTune,19,0,0,1
163508,LSTMClassifier_FineTune,29,1,0,0
163508,LSTMClassifier_FineTune,30,1,4,0
163508,LSTMClassifier_FineTune,15,0,2,0
163508,LSTMClassifier_FineTune,20,1,3,0
163508,LSTMClassifier_FineTune,10,0,0,1
163508,LSTMClassifier_FineTune,20,2,1,0
163508,LSTMClassifier_FineTune,23,0,0,1
163508,LSTMClassifier_FineTune,14,0,1,0
163508,LSTMClassifier_FineTune,9,3,4,0
163508,LSTMClassifier_FineTune,13,1,2,0
163508,LSTMClassifier_FineTune,32,2,1,0
163508,LSTMClassifier_FineTune,14,1,0,0
163508,LSTMClassifier_FineTune,9,0,0,1
163508,LSTMClassifier_FineTune,13,1,1,1
163508,LSTMClassifier_FineTune,27,2,3,0
163508,LSTMClassifier_FineTune,20,1,0,0
163508,LSTMClassifier_FineTune,11,0,1,0
163508,LSTMClassifier_FineTune,13,2,1,0
163508,LSTMClassifier_FineTune,16,1,1,1
163508,LSTMClassifier_FineTune,26,0,2,0
163508,LSTMClassifier_FineTune,23,0,0,1
163508,LSTMClassifier_FineTune,8,1,2,0
163508,LSTMClassifier_FineTune,32,0,2,0
163508,LSTMClassifier_FineTune,27,1,1,1
163508,LSTMClassifier_FineTune,26,1,3,0
163508,LSTMClassifier_FineTune,40,3,1,0
163508,LSTMClassifier_FineTune,18,2,1,0
163508,LSTMClassifier_FineTune,13,0,0,1
163508,LSTMClassifier_FineTune,21,1,2,0
163508,LSTMClassifier_FineTune,21,0,3,0
163508,LSTMClassifier_FineTune,33,1,0,0
163508,LSTMClassifier_FineTune,36,2,1,0
163508,LSTMClassifier_FineTune,31,2,1,0
163508,LSTMClassifier_FineTune,21,1,1,1
163508,LSTMClassifier_FineTune,19,2,3,0
163508,LSTMClassifier_FineTune,23,0,2,0
163508,LSTMClassifier_FineTune,23,1,1,1
163508,LSTMClassifier_FineTune,23,2,3,0
163508,LSTMClassifier_FineTune,18,1,1,1
163508,LSTMClassifier_FineTune,26,1,0,0
163508,LSTMClassifier_FineTune,14,1,3,0
163508,LSTMClassifier_FineTune,10,1,1,1
163508,LSTMClassifier_FineTune,14,0,1,0
163508,LSTMClassifier_FineTune,25,0,1,0
163508,LSTMClassifier_FineTune,35,1,0,0
163508,LSTMClassifier_FineTune,14,2,3,0
163508,LSTMClassifier_FineTune,7,2,2,1
163508,LSTMClassifier_FineTune,7,0,1,0
163508,LSTMClassifier_FineTune,14,1,1,1
163508,LSTMClassifier_FineTune,15,0,0,1
163508,LSTMClassifier_FineTune,12,1,1,1
163508,LSTMClassifier_FineTune,13,0,1,0
163508,LSTMClassifier_FineTune,9,0,0,1
163508,LSTMClassifier_FineTune,26,1,1,1
163508,LSTMClassifier_FineTune,21,2,2,1
163508,LSTMClassifier_FineTune,20,1,2,0
163508,LSTMClassifier_FineTune,31,1,1,1
163508,LSTMClassifier_FineTune,32,1,1,1
163508,LSTMClassifier_FineTune,30,1,1,1
163508,LSTMClassifier_FineTune,43,3,3,1
163508,LSTMClassifier_FineTune,7,1,1,1
163508,LSTMClassifier_FineTune,19,2,2,1
163508,LSTMClassifier_FineTune,12,2,2,1
163508,LSTMClassifier_FineTune,2,0,1,0
163508,LSTMClassifier_FineTune,4,3,2,0
163508,LSTMClassifier_FineTune,6,2,2,1
163508,LSTMClassifier_FineTune,7,2,1,0
163508,LSTMClassifier_FineTune,14,1,0,0
163508,LSTMClassifier_FineTune,17,2,1,0
163508,LSTMClassifier_FineTune,15,0,1,0
163508,LSTMClassifier_FineTune,18,0,1,0
