,timestamp,model,example_length,target,prediction,correct
1522,142234,CBOW,7,1,2,0
1523,142234,CBOW,8,0,0,1
1524,142234,CBOW,21,0,1,0
1525,142234,CBOW,13,2,1,0
1526,142234,CBOW,26,0,1,0
1527,142234,CBOW,24,0,1,0
1528,142234,CBOW,31,1,2,0
1529,142234,CBOW,18,0,2,0
1530,142234,CBOW,5,1,3,0
1531,142234,CBOW,19,1,3,0
1532,142234,CBOW,17,1,4,0
1533,142234,CBOW,28,0,3,0
1534,142234,CBOW,13,1,2,0
1535,142234,CBOW,45,1,3,0
1536,142234,CBOW,27,1,1,1
1537,142234,CBOW,11,1,1,1
1538,142234,CBOW,14,1,2,0
1539,142234,CBOW,9,1,1,1
1540,142234,CBOW,14,1,0,0
1541,142234,CBOW,8,1,1,1
1542,142234,CBOW,22,0,2,0
1543,142234,CBOW,11,1,1,1
1544,142234,CBOW,23,1,1,1
1545,142234,CBOW,7,0,1,0
1546,142234,CBOW,10,0,1,0
1547,142234,CBOW,26,0,1,0
1548,142234,CBOW,24,1,2,0
1549,142234,CBOW,15,0,2,0
1550,142234,CBOW,21,0,3,0
1551,142234,CBOW,20,1,1,1
1552,142234,CBOW,20,1,0,0
1553,142234,CBOW,7,2,3,0
1554,142234,CBOW,14,1,1,1
1555,142234,CBOW,19,1,2,0
1556,142234,CBOW,11,1,3,0
1557,142234,CBOW,30,1,1,1
1558,142234,CBOW,9,1,3,0
1559,142234,CBOW,8,1,2,0
1560,142234,CBOW,13,0,0,1
1561,142234,CBOW,13,3,2,0
1562,142234,CBOW,17,1,1,1
1563,142234,CBOW,18,1,3,0
1564,142234,CBOW,11,1,1,1
1565,142234,CBOW,10,1,2,0
1566,142234,CBOW,6,0,2,0
1567,142234,CBOW,24,1,4,0
1568,142234,CBOW,18,1,2,0
1569,142234,CBOW,13,0,1,0
1570,142234,CBOW,40,1,2,0
1571,142234,CBOW,6,1,1,1
1572,142234,CBOW,15,0,1,0
1573,142234,CBOW,20,1,0,0
1574,142234,CBOW,14,2,0,0
1575,142234,CBOW,24,1,1,1
1576,142234,CBOW,6,1,2,0
1577,142234,CBOW,5,4,4,1
1578,142234,CBOW,36,1,1,1
1579,142234,CBOW,23,0,1,0
1580,142234,CBOW,11,1,0,0
1581,142234,CBOW,24,1,1,1
1582,142234,CBOW,21,1,1,1
1583,142234,CBOW,37,1,1,1
1584,142234,CBOW,6,1,2,0
1585,142234,CBOW,8,1,3,0
1586,142234,CBOW,38,1,1,1
1587,142234,CBOW,12,1,1,1
1588,142234,CBOW,15,2,2,1
1589,142234,CBOW,15,1,1,1
1590,142234,CBOW,6,2,3,0
1591,142234,CBOW,12,1,1,1
1592,142234,CBOW,10,1,3,0
1593,142234,CBOW,4,0,3,0
1594,142234,CBOW,13,2,2,1
1595,142234,CBOW,18,1,4,0
1596,142234,CBOW,24,1,2,0
1597,142234,CBOW,38,1,1,1
1598,142234,CBOW,22,1,2,0
1599,142234,CBOW,10,1,1,1
1600,142234,CBOW,7,2,1,0
1601,142234,CBOW,33,0,1,0
1602,142234,CBOW,16,1,2,0
1603,142234,CBOW,17,1,1,1
1604,142234,CBOW,19,0,2,0
1605,142234,CBOW,29,1,1,1
1606,142234,CBOW,30,1,4,0
1607,142234,CBOW,15,0,2,0
1608,142234,CBOW,20,1,2,0
1609,142234,CBOW,10,0,0,1
1610,142234,CBOW,20,2,1,0
1611,142234,CBOW,23,0,1,0
1612,142234,CBOW,14,0,2,0
1613,142234,CBOW,9,3,4,0
1614,142234,CBOW,13,1,1,1
1615,142234,CBOW,32,2,2,1
1616,142234,CBOW,14,1,0,0
1617,142234,CBOW,9,0,2,0
1618,142234,CBOW,13,1,2,0
1619,142234,CBOW,27,2,4,0
1620,142234,CBOW,20,1,1,1
1621,142234,CBOW,11,0,1,0
1622,142234,CBOW,13,2,0,0
1623,142234,CBOW,16,1,2,0
1624,142234,CBOW,26,0,3,0
1625,142234,CBOW,23,0,1,0
1626,142234,CBOW,8,1,2,0
1627,142234,CBOW,32,0,1,0
1628,142234,CBOW,27,1,2,0
1629,142234,CBOW,26,1,1,1
1630,142234,CBOW,40,3,0,0
1631,142234,CBOW,18,2,1,0
1632,142234,CBOW,13,0,1,0
1633,142234,CBOW,21,1,2,0
1634,142234,CBOW,21,0,1,0
1635,142234,CBOW,33,1,1,1
1636,142234,CBOW,36,2,1,0
1637,142234,CBOW,31,2,1,0
1638,142234,CBOW,21,1,0,0
1639,142234,CBOW,19,2,2,1
1640,142234,CBOW,23,0,1,0
1641,142234,CBOW,23,1,2,0
1642,142234,CBOW,23,2,3,0
1643,142234,CBOW,18,1,1,1
1644,142234,CBOW,26,1,2,0
1645,142234,CBOW,14,1,3,0
1646,142234,CBOW,10,1,3,0
1647,142234,CBOW,14,0,2,0
1648,142234,CBOW,25,0,0,1
1649,142234,CBOW,35,1,0,0
1650,142234,CBOW,14,2,3,0
1651,142234,CBOW,7,2,3,0
1652,142234,CBOW,7,0,3,0
1653,142234,CBOW,14,1,1,1
1654,142234,CBOW,15,0,1,0
1655,142234,CBOW,12,1,2,0
1656,142234,CBOW,13,0,4,0
1657,142234,CBOW,9,0,3,0
1658,142234,CBOW,26,1,1,1
1659,142234,CBOW,21,2,2,1
1660,142234,CBOW,20,1,1,1
1661,142234,CBOW,31,1,2,0
1662,142234,CBOW,32,1,1,1
1663,142234,CBOW,30,1,1,1
1664,142234,CBOW,43,3,4,0
1665,142234,CBOW,7,1,2,0
1666,142234,CBOW,19,2,2,1
1667,142234,CBOW,12,2,2,1
1668,142234,CBOW,2,0,2,0
1669,142234,CBOW,4,3,3,1
1670,142234,CBOW,6,2,2,1
1671,142234,CBOW,7,2,2,1
1672,142234,CBOW,14,1,2,0
1673,142234,CBOW,17,2,3,0
1674,142234,CBOW,15,0,1,0
1675,142234,CBOW,18,0,1,0
1676,142234,CBOW,12,1,1,1
1677,142234,CBOW,33,1,2,0
1678,142234,CBOW,27,1,2,0
1679,142234,CBOW,20,2,2,1
1680,142234,CBOW,31,2,3,0
1681,142234,CBOW,25,1,3,0
1682,142234,CBOW,27,1,1,1
1683,142234,CBOW,34,1,0,0
1684,142234,CBOW,33,0,2,0
1685,142234,CBOW,13,1,1,1
1686,142234,CBOW,15,0,0,1
1687,142234,CBOW,21,2,2,1
1688,142234,CBOW,31,2,1,0
1689,142234,CBOW,26,1,3,0
1690,142234,CBOW,13,1,2,0
1691,142234,CBOW,12,1,1,1
1692,142234,CBOW,17,0,1,0
1693,142234,CBOW,16,2,1,0
1694,142234,CBOW,28,1,1,1
1695,142234,CBOW,28,3,3,1
1696,142234,CBOW,11,0,1,0
1697,142234,CBOW,32,0,2,0
1698,142234,CBOW,21,2,2,1
1699,142234,CBOW,18,0,0,1
1700,142234,CBOW,17,1,1,1
1701,142234,CBOW,27,1,0,0
1702,142234,CBOW,6,1,2,0
1703,142234,CBOW,11,1,1,1
1704,142234,CBOW,8,2,1,0
1705,142234,CBOW,14,0,2,0
1706,142234,CBOW,24,0,3,0
1707,142234,CBOW,30,1,2,0
1708,142234,CBOW,20,2,1,0
1709,142234,CBOW,10,2,2,1
1710,142234,CBOW,8,3,3,1
1711,142234,CBOW,6,1,0,0
1712,142234,CBOW,11,1,1,1
1713,142234,CBOW,17,1,1,1
1714,142234,CBOW,10,1,4,0
1715,142234,CBOW,6,1,1,1
1716,142234,CBOW,7,2,3,0
1717,142234,CBOW,26,2,1,0
1718,142234,CBOW,19,1,1,1
1719,142234,CBOW,29,1,3,0
1720,142234,CBOW,15,1,2,0
1721,142234,CBOW,18,1,1,1
1722,142234,CBOW,13,1,1,1
1723,142234,CBOW,14,0,2,0
1724,142234,CBOW,13,1,2,0
1725,142234,CBOW,33,2,1,0
1726,142234,CBOW,28,0,4,0
1727,142234,CBOW,38,1,1,1
1728,142234,CBOW,22,1,4,0
1729,142234,CBOW,33,1,2,0
1730,142234,CBOW,8,1,2,0
1731,142234,CBOW,38,1,4,0
1732,142234,CBOW,31,0,1,0
1733,142234,CBOW,14,1,1,1
1734,142234,CBOW,9,1,3,0
1735,142234,CBOW,37,3,3,1
1736,142234,CBOW,17,1,3,0
1737,142234,CBOW,14,2,1,0
1738,142234,CBOW,13,1,1,1
1739,142234,CBOW,13,1,2,0
1740,142234,CBOW,18,1,2,0
1741,142234,CBOW,14,0,3,0
1742,142234,CBOW,26,1,0,0
1743,142234,CBOW,17,0,1,0
1744,142234,CBOW,4,2,2,1
1745,142234,CBOW,5,1,2,0
1746,142234,CBOW,40,0,1,0
1747,142234,CBOW,14,0,1,0
1748,142234,CBOW,25,0,0,1
1749,142234,CBOW,8,3,2,0
1750,142234,CBOW,35,2,4,0
1751,142234,CBOW,8,1,3,0
1752,142234,CBOW,3,1,3,0
1753,142234,CBOW,17,1,1,1
1754,142234,CBOW,12,0,3,0
1755,142234,CBOW,18,2,1,0
1756,142234,CBOW,8,0,1,0
1757,142234,CBOW,38,1,2,0
1758,142234,CBOW,28,1,3,0
1759,142234,CBOW,13,3,3,1
1760,142234,CBOW,14,1,2,0
1761,142234,CBOW,28,4,2,0
1762,142234,CBOW,15,1,2,0
1763,142234,CBOW,10,1,2,0
1764,142234,CBOW,32,1,4,0
1765,142234,CBOW,18,2,3,0
1766,142234,CBOW,20,1,2,0
1767,142234,CBOW,7,2,3,0
1768,142234,CBOW,41,1,2,0
1769,142234,CBOW,18,1,2,0
1770,142234,CBOW,29,1,1,1
1771,142234,CBOW,16,1,1,1
1772,142234,CBOW,19,2,1,0
1773,142234,CBOW,8,2,3,0
1774,142234,CBOW,12,1,1,1
1775,142234,CBOW,16,3,2,0
1776,142234,CBOW,22,1,0,0
1777,142234,CBOW,28,2,3,0
1778,142234,CBOW,11,1,0,0
1779,142234,CBOW,10,3,2,0
1780,142234,CBOW,15,1,2,0
1781,142234,CBOW,25,0,1,0
1782,142234,CBOW,20,2,0,0
1783,142234,CBOW,33,1,2,0
1784,142234,CBOW,14,2,2,1
1785,142234,CBOW,22,0,2,0
1786,142234,CBOW,12,1,1,1
1787,142234,CBOW,18,1,3,0
1788,142234,CBOW,29,0,1,0
1789,142234,CBOW,13,2,2,1
1790,142234,CBOW,25,1,3,0
1791,142234,CBOW,10,2,2,1
1792,142234,CBOW,27,2,2,1
1793,142234,CBOW,14,2,3,0
1794,142234,CBOW,22,0,0,1
1795,142234,CBOW,15,0,3,0
1796,142234,CBOW,24,1,1,1
1797,142234,CBOW,28,0,0,1
1798,142234,CBOW,14,0,2,0
1799,142234,CBOW,10,0,1,0
1800,142234,CBOW,25,0,1,0
1801,142234,CBOW,7,1,1,1
1802,142234,CBOW,9,1,2,0
1803,142234,CBOW,22,1,1,1
1804,142234,CBOW,31,1,3,0
1805,142234,CBOW,16,1,2,0
1806,142234,CBOW,29,1,2,0
1807,142234,CBOW,18,1,1,1
1808,142234,CBOW,10,0,2,0
1809,142234,CBOW,15,0,3,0
1810,142234,CBOW,15,1,1,1
1811,142234,CBOW,10,2,2,1
1812,142234,CBOW,7,2,1,0
1813,142234,CBOW,11,2,1,0
1814,142234,CBOW,23,2,2,1
1815,142234,CBOW,22,0,2,0
1816,142234,CBOW,14,2,3,0
1817,142234,CBOW,8,2,3,0
1818,142234,CBOW,21,2,1,0
1819,142234,CBOW,8,1,4,0
1820,142234,CBOW,11,2,0,0
1821,142234,CBOW,4,2,1,0
1822,142234,CBOW,12,0,1,0
1823,142234,CBOW,19,1,1,1
1824,142234,CBOW,9,1,3,0
1825,142234,CBOW,9,0,1,0
1826,142234,CBOW,25,2,0,0
1827,142234,CBOW,23,1,3,0
1828,142234,CBOW,13,1,1,1
1829,142234,CBOW,11,1,1,1
1830,142234,CBOW,37,1,1,1
1831,142234,CBOW,26,0,3,0
1832,142234,CBOW,6,1,2,0
1833,142234,CBOW,5,1,0,0
1834,142234,CBOW,22,1,3,0
1835,142234,CBOW,21,2,2,1
1836,142234,CBOW,12,3,1,0
1837,142234,CBOW,21,0,0,1
1838,142234,CBOW,18,1,3,0
1839,142234,CBOW,22,0,2,0
1840,142234,CBOW,8,1,1,1
1841,142234,CBOW,12,0,0,1
1842,142234,CBOW,16,0,0,1
1843,142234,CBOW,32,1,2,0
1844,142234,CBOW,18,1,3,0
1845,142234,CBOW,30,1,1,1
1846,142234,CBOW,7,1,1,1
1847,142234,CBOW,34,1,2,0
1848,142234,CBOW,17,1,3,0
1849,142234,CBOW,25,1,3,0
1850,142234,CBOW,7,1,1,1
1851,142234,CBOW,17,0,2,0
1852,142234,CBOW,20,2,2,1
1853,142234,CBOW,11,0,3,0
1854,142234,CBOW,23,0,1,0
1855,142234,CBOW,27,1,1,1
1856,142234,CBOW,13,0,2,0
1857,142234,CBOW,12,2,2,1
1858,142234,CBOW,27,1,3,0
1859,142234,CBOW,9,2,2,1
1860,142234,CBOW,12,1,2,0
1861,142234,CBOW,21,0,0,1
1862,142234,CBOW,11,1,1,1
1863,142234,CBOW,16,0,0,1
1864,142234,CBOW,41,2,1,0
1865,142234,CBOW,13,1,1,1
1866,142234,CBOW,18,2,0,0
1867,142234,CBOW,23,1,3,0
1868,142234,CBOW,39,2,2,1
1869,142234,CBOW,26,1,1,1
1870,142234,CBOW,19,0,2,0
1871,142234,CBOW,39,1,2,0
1872,142234,CBOW,21,0,2,0
1873,142234,CBOW,29,0,1,0
1874,142234,CBOW,34,0,1,0
1875,142234,CBOW,8,0,0,1
1876,142234,CBOW,20,1,0,0
1877,142234,CBOW,12,2,2,1
1878,142234,CBOW,14,2,2,1
1879,142234,CBOW,4,2,2,1
1880,142234,CBOW,29,1,4,0
1881,142234,CBOW,16,3,1,0
1882,142234,CBOW,17,1,3,0
1883,142234,CBOW,23,1,2,0
1884,142234,CBOW,8,0,1,0
1885,142234,CBOW,24,2,1,0
1886,142234,CBOW,8,1,0,0
1887,142234,CBOW,33,1,2,0
1888,142234,CBOW,18,1,2,0
1889,142234,CBOW,40,1,1,1
1890,142234,CBOW,15,1,1,1
1891,142234,CBOW,19,2,2,1
1892,142234,CBOW,22,1,0,0
1893,142234,CBOW,3,1,2,0
1894,142234,CBOW,11,1,1,1
1895,142234,CBOW,18,1,1,1
1896,142234,CBOW,19,1,3,0
1897,142234,CBOW,28,0,0,1
1898,142234,CBOW,14,1,4,0
1899,142234,CBOW,33,1,2,0
1900,142234,CBOW,15,1,2,0
1901,142234,CBOW,33,0,1,0
1902,142234,CBOW,19,0,2,0
1903,142234,CBOW,43,2,2,1
1904,142234,CBOW,21,1,4,0
1905,142234,CBOW,27,1,2,0
1906,142234,CBOW,11,1,1,1
1907,142234,CBOW,6,1,2,0
1908,142234,CBOW,33,1,1,1
1909,142234,CBOW,17,0,2,0
1910,142234,CBOW,23,1,2,0
1911,142234,CBOW,8,3,2,0
1912,142234,CBOW,14,1,2,0
1913,142234,CBOW,17,1,1,1
1914,142234,CBOW,15,3,4,0
1915,142234,CBOW,19,2,1,0
1916,142234,CBOW,28,1,3,0
1917,142234,CBOW,16,2,1,0
1918,142234,CBOW,19,1,1,1
1919,142234,CBOW,23,1,0,0
1920,142234,CBOW,25,1,1,1
1921,142234,CBOW,29,1,1,1
1922,142234,CBOW,25,2,1,0
1923,142234,CBOW,15,0,3,0
1924,142234,CBOW,27,0,2,0
1925,142234,CBOW,8,1,2,0
1926,142234,CBOW,18,0,3,0
1927,142234,CBOW,10,4,3,0
1928,142234,CBOW,16,0,2,0
1929,142234,CBOW,21,2,1,0
1930,142234,CBOW,21,0,1,0
1931,142234,CBOW,13,0,1,0
1932,142234,CBOW,26,0,2,0
1933,142234,CBOW,21,1,3,0
1934,142234,CBOW,17,2,2,1
1935,142234,CBOW,24,1,0,0
1936,142234,CBOW,23,1,3,0
1937,142234,CBOW,7,3,4,0
1938,142234,CBOW,11,1,1,1
1939,142234,CBOW,18,2,2,1
1940,142234,CBOW,20,1,1,1
1941,142234,CBOW,14,0,3,0
1942,142234,CBOW,13,2,3,0
1943,142234,CBOW,28,0,3,0
1944,142234,CBOW,25,2,1,0
1945,142234,CBOW,16,2,3,0
1946,142234,CBOW,33,1,1,1
1947,142234,CBOW,26,1,1,1
1948,142234,CBOW,17,1,2,0
1949,142234,CBOW,10,1,2,0
1950,142234,CBOW,26,1,3,0
1951,142234,CBOW,15,2,1,0
1952,142234,CBOW,25,2,3,0
1953,142234,CBOW,19,0,2,0
1954,142234,CBOW,40,1,3,0
1955,142234,CBOW,8,0,1,0
1956,142234,CBOW,15,1,0,0
1957,142234,CBOW,7,1,1,1
1958,142234,CBOW,16,0,1,0
1959,142234,CBOW,12,2,1,0
1960,142234,CBOW,31,0,1,0
1961,142234,CBOW,21,1,1,1
1962,142234,CBOW,36,2,3,0
1963,142234,CBOW,20,2,4,0
1964,142234,CBOW,8,2,1,0
1965,142234,CBOW,11,0,3,0
1966,142234,CBOW,14,2,2,1
1967,142234,CBOW,16,2,2,1
1968,142234,CBOW,31,2,1,0
1969,142234,CBOW,7,1,1,1
1970,142234,CBOW,39,1,1,1
1971,142234,CBOW,17,1,1,1
1972,142234,CBOW,17,1,1,1
1973,142234,CBOW,10,2,4,0
1974,142234,CBOW,8,1,3,0
1975,142234,CBOW,28,1,0,0
1976,142234,CBOW,10,1,1,1
1977,142234,CBOW,24,1,3,0
1978,142234,CBOW,23,1,3,0
1979,142234,CBOW,20,1,1,1
1980,142234,CBOW,10,1,2,0
1981,142234,CBOW,10,1,1,1
1982,142234,CBOW,28,0,1,0
1983,142234,CBOW,5,1,1,1
1984,142234,CBOW,28,1,1,1
1985,142234,CBOW,34,1,2,0
1986,142234,CBOW,21,1,0,0
1987,142234,CBOW,22,1,1,1
1988,142234,CBOW,10,1,1,1
1989,142234,CBOW,10,1,0,0
1990,142234,CBOW,31,0,2,0
1991,142234,CBOW,19,2,2,1
1992,142234,CBOW,26,1,2,0
1993,142234,CBOW,32,1,3,0
1994,142234,CBOW,25,1,3,0
1995,142234,CBOW,34,0,2,0
1996,142234,CBOW,25,1,0,0
1997,142234,CBOW,19,1,3,0
1998,142234,CBOW,20,2,2,1
1999,142234,CBOW,34,1,2,0
2000,142234,CBOW,17,0,1,0
2001,142234,CBOW,18,1,2,0
2002,142234,CBOW,5,1,1,1
2003,142234,CBOW,6,1,2,0
2004,142234,CBOW,27,1,2,0
2005,142234,CBOW,28,2,2,1
2006,142234,CBOW,4,1,1,1
2007,142234,CBOW,29,1,1,1
2008,142234,CBOW,22,2,2,1
2009,142234,CBOW,16,1,3,0
2010,142234,CBOW,21,1,2,0
2011,142234,CBOW,34,2,1,0
2012,142234,CBOW,24,1,2,0
2013,142234,CBOW,19,1,1,1
2014,142234,CBOW,17,0,0,1
2015,142234,CBOW,6,1,1,1
2016,142234,CBOW,29,2,3,0
2017,142234,CBOW,8,1,3,0
2018,142234,CBOW,24,4,4,1
2019,142234,CBOW,8,1,1,1
2020,142234,CBOW,25,1,3,0
2021,142234,CBOW,19,3,2,0
2022,142234,CBOW,18,1,2,0
2023,142234,CBOW,19,1,4,0
2024,142234,CBOW,20,0,2,0
2025,142234,CBOW,12,0,2,0
2026,142234,CBOW,11,2,2,1
2027,142234,CBOW,5,1,2,0
2028,142234,CBOW,21,1,0,0
2029,142234,CBOW,19,0,3,0
2030,142234,CBOW,24,0,2,0
2031,142234,CBOW,14,1,1,1
2032,142234,CBOW,22,2,3,0
2033,142234,CBOW,27,2,2,1
2034,142234,CBOW,23,1,3,0
2035,142234,CBOW,23,3,4,0
2036,142234,CBOW,15,1,3,0
2037,142234,CBOW,21,2,0,0
2038,142234,CBOW,18,1,2,0
2039,142234,CBOW,15,2,1,0
2040,142234,CBOW,25,2,2,1
2041,142234,CBOW,13,1,2,0
2042,142234,CBOW,17,1,2,0
2043,142234,CBOW,21,1,2,0
2044,142234,CBOW,9,1,0,0
2045,142234,CBOW,30,2,1,0
2046,142234,CBOW,29,2,1,0
2047,142234,CBOW,32,0,2,0
2048,142234,CBOW,6,1,1,1
2049,142234,CBOW,19,1,1,1
2050,142234,CBOW,21,0,1,0
2051,142234,CBOW,14,2,2,1
2052,142234,CBOW,25,1,3,0
2053,142234,CBOW,17,2,1,0
2054,142234,CBOW,21,0,3,0
2055,142234,CBOW,7,1,2,0
2056,142234,CBOW,17,1,0,0
2057,142234,CBOW,18,0,0,1
2058,142234,CBOW,16,1,1,1
2059,142234,CBOW,13,3,3,1
2060,142234,CBOW,26,0,2,0
2061,142234,CBOW,27,1,1,1
2062,142234,CBOW,25,2,0,0
2063,142234,CBOW,8,2,1,0
2064,142234,CBOW,18,1,1,1
2065,142234,CBOW,11,1,1,1
2066,142234,CBOW,11,1,3,0
2067,142234,CBOW,17,1,1,1
2068,142234,CBOW,33,1,3,0
2069,142234,CBOW,22,2,1,0
2070,142234,CBOW,5,2,4,0
2071,142234,CBOW,19,1,0,0
2072,142234,CBOW,15,3,3,1
2073,142234,CBOW,28,1,3,0
2074,142234,CBOW,19,1,1,1
2075,142234,CBOW,16,0,3,0
2076,142234,CBOW,22,1,2,0
2077,142234,CBOW,25,1,3,0
2078,142234,CBOW,30,1,4,0
2079,142234,CBOW,28,1,1,1
2080,142234,CBOW,34,1,3,0
2081,142234,CBOW,18,1,2,0
2082,142234,CBOW,17,0,2,0
2083,142234,CBOW,23,3,4,0
2084,142234,CBOW,9,1,2,0
2085,142234,CBOW,12,1,1,1
2086,142234,CBOW,37,0,2,0
2087,142234,CBOW,8,1,3,0
2088,142234,CBOW,6,0,0,1
2089,142234,CBOW,22,2,3,0
2090,142234,CBOW,20,2,3,0
2091,142234,CBOW,9,1,1,1
2092,142234,CBOW,31,1,2,0
2093,142234,CBOW,26,2,2,1
2094,142234,CBOW,11,0,1,0
2095,142234,CBOW,28,1,2,0
2096,142234,CBOW,31,2,3,0
2097,142234,CBOW,27,1,2,0
2098,142234,CBOW,24,1,2,0
2099,142234,CBOW,7,2,3,0
2100,142234,CBOW,2,2,2,1
2101,142234,CBOW,11,1,2,0
2102,142234,CBOW,29,1,3,0
2103,142234,CBOW,24,1,2,0
2104,142234,CBOW,23,1,4,0
2105,142234,CBOW,17,0,1,0
2106,142234,CBOW,12,0,1,0
2107,142234,CBOW,6,2,3,0
2108,142234,CBOW,19,0,1,0
2109,142234,CBOW,25,1,0,0
2110,142234,CBOW,7,0,3,0
2111,142234,CBOW,24,0,1,0
2112,142234,CBOW,22,1,1,1
2113,142234,CBOW,17,0,1,0
2114,142234,CBOW,25,1,0,0
2115,142234,CBOW,10,1,1,1
2116,142234,CBOW,15,2,3,0
2117,142234,CBOW,28,3,2,0
2118,142234,CBOW,13,2,2,1
2119,142234,CBOW,31,1,3,0
2120,142234,CBOW,21,2,3,0
2121,142234,CBOW,31,2,2,1
2122,142234,CBOW,27,1,2,0
2123,142234,CBOW,9,1,1,1
2124,142234,CBOW,12,1,2,0
2125,142234,CBOW,27,0,3,0
2126,142234,CBOW,17,1,1,1
2127,142234,CBOW,18,0,2,0
2128,142234,CBOW,8,0,2,0
2129,142234,CBOW,36,0,1,0
2130,142234,CBOW,8,0,3,0
2131,142234,CBOW,8,1,2,0
2132,142234,CBOW,14,1,2,0
2133,142234,CBOW,15,1,4,0
2134,142234,CBOW,16,1,3,0
2135,142234,CBOW,17,1,0,0
2136,142234,CBOW,21,1,2,0
2137,142234,CBOW,24,0,1,0
2138,142234,CBOW,15,0,1,0
2139,142234,CBOW,24,0,0,1
2140,142234,CBOW,8,2,2,1
2141,142234,CBOW,18,1,3,0
2142,142234,CBOW,7,1,2,0
2143,142234,CBOW,8,2,3,0
2144,142234,CBOW,7,0,1,0
2145,142234,CBOW,24,2,3,0
2146,142234,CBOW,10,0,3,0
2147,142234,CBOW,24,1,1,1
2148,142234,CBOW,19,1,1,1
2149,142234,CBOW,19,1,3,0
2150,142234,CBOW,29,1,2,0
2151,142234,CBOW,25,2,1,0
2152,142234,CBOW,23,1,2,0
2153,142234,CBOW,19,1,2,0
2154,142234,CBOW,4,0,1,0
2155,142234,CBOW,13,1,1,1
2156,142234,CBOW,18,2,1,0
2157,142234,CBOW,25,0,3,0
2158,142234,CBOW,28,1,2,0
2159,142234,CBOW,37,1,1,1
2160,142234,CBOW,18,1,2,0
2161,142234,CBOW,9,0,0,1
2162,142234,CBOW,12,0,0,1
2163,142234,CBOW,13,0,1,0
2164,142234,CBOW,18,1,3,0
2165,142234,CBOW,7,1,2,0
2166,142234,CBOW,31,2,2,1
2167,142234,CBOW,9,1,2,0
2168,142234,CBOW,27,1,3,0
2169,142234,CBOW,23,1,0,0
2170,142234,CBOW,28,2,1,0
2171,142234,CBOW,16,1,1,1
2172,142234,CBOW,23,1,1,1
2173,142234,CBOW,22,0,3,0
2174,142234,CBOW,19,1,2,0
2175,142234,CBOW,15,3,3,1
2176,142234,CBOW,38,3,2,0
2177,142234,CBOW,28,1,2,0
2178,142234,CBOW,18,1,3,0
2179,142234,CBOW,19,2,2,1
2180,142234,CBOW,13,0,1,0
2181,142234,CBOW,20,1,1,1
2182,142234,CBOW,21,0,2,0
2183,142234,CBOW,9,1,0,0
2184,142234,CBOW,40,1,2,0
2185,142234,CBOW,7,2,2,1
2186,142234,CBOW,13,1,2,0
2187,142234,CBOW,15,1,3,0
2188,142234,CBOW,14,0,1,0
2189,142234,CBOW,15,0,1,0
2190,142234,CBOW,38,2,2,1
2191,142234,CBOW,14,1,2,0
2192,142234,CBOW,15,0,1,0
2193,142234,CBOW,46,1,2,0
2194,142234,CBOW,12,0,0,1
2195,142234,CBOW,33,1,2,0
2196,142234,CBOW,18,0,1,0
2197,142234,CBOW,23,1,2,0
2198,142234,CBOW,23,0,1,0
2199,142234,CBOW,23,2,3,0
2200,142234,CBOW,9,1,1,1
2201,142234,CBOW,22,1,3,0
2202,142234,CBOW,9,0,3,0
2203,142234,CBOW,16,1,2,0
2204,142234,CBOW,4,1,0,0
2205,142234,CBOW,4,3,2,0
2206,142234,CBOW,8,4,4,1
2207,142234,CBOW,7,4,4,1
2208,142234,CBOW,7,3,0,0
2209,142234,CBOW,6,0,2,0
