timestamp,model,example_length,target,prediction,correct
143735,CBOW,5,1,2,0
143735,CBOW,40,0,0,1
143735,CBOW,14,0,1,0
143735,CBOW,25,0,1,0
143735,CBOW,8,3,2,0
143735,CBOW,35,2,4,0
143735,CBOW,8,1,3,0
143735,CBOW,3,1,2,0
143735,CBOW,17,1,3,0
143735,CBOW,12,0,3,0
143735,CBOW,18,2,1,0
143735,CBOW,8,0,1,0
143735,CBOW,38,1,2,0
143735,CBOW,28,1,0,0
143735,CBOW,13,3,3,1
143735,CBOW,14,1,2,0
143735,CBOW,28,4,2,0
143735,CBOW,15,1,3,0
143735,CBOW,10,1,3,0
143735,CBOW,32,1,3,0
143735,CBOW,18,2,0,0
143735,CBOW,20,1,0,0
143735,CBOW,7,2,4,0
143735,CBOW,41,1,2,0
143735,CBOW,18,1,0,0
143735,CBOW,29,1,3,0
143735,CBOW,16,1,0,0
143735,CBOW,19,2,1,0
143735,CBOW,8,2,0,0
143735,CBOW,12,1,1,1
143735,CBOW,16,3,3,1
143735,CBOW,22,1,1,1
143735,CBOW,28,2,3,0
143735,CBOW,11,1,0,0
143735,CBOW,10,3,3,1
143735,CBOW,15,1,1,1
143735,CBOW,25,0,0,1
143735,CBOW,20,2,3,0
143735,CBOW,33,1,1,1
143735,CBOW,14,2,2,1
143735,CBOW,22,0,0,1
143735,CBOW,12,1,1,1
143735,CBOW,18,1,3,0
143735,CBOW,29,0,2,0
143735,CBOW,13,2,1,0
143735,CBOW,25,1,3,0
143735,CBOW,10,2,0,0
143735,CBOW,27,2,0,0
143735,CBOW,14,2,3,0
143735,CBOW,22,0,0,1
143735,CBOW,15,0,0,1
143735,CBOW,24,1,1,1
143735,CBOW,28,0,1,0
143735,CBOW,14,0,4,0
143735,CBOW,10,0,1,0
143735,CBOW,25,0,1,0
143735,CBOW,7,1,1,1
143735,CBOW,9,1,3,0
143735,CBOW,22,1,1,1
143735,CBOW,31,1,1,1
143735,CBOW,16,1,0,0
143735,CBOW,29,1,1,1
143735,CBOW,18,1,1,1
143735,CBOW,10,0,2,0
143735,CBOW,15,0,3,0
143735,CBOW,15,1,0,0
143735,CBOW,10,2,0,0
143735,CBOW,7,2,0,0
143735,CBOW,11,2,1,0
143735,CBOW,23,2,0,0
143735,CBOW,22,0,0,1
143735,CBOW,14,2,2,1
143735,CBOW,8,2,0,0
143735,CBOW,21,2,1,0
143735,CBOW,8,1,2,0
143735,CBOW,11,2,3,0
143735,CBOW,4,2,1,0
143735,CBOW,12,0,2,0
143735,CBOW,19,1,0,0
143735,CBOW,9,1,3,0
143735,CBOW,9,0,0,1
143735,CBOW,25,2,0,0
143735,CBOW,23,1,3,0
143735,CBOW,13,1,0,0
143735,CBOW,11,1,0,0
143735,CBOW,37,1,0,0
143735,CBOW,26,0,3,0
143735,CBOW,6,1,3,0
143735,CBOW,5,1,1,1
143735,CBOW,22,1,3,0
143735,CBOW,21,2,2,1
143735,CBOW,12,3,0,0
143735,CBOW,21,0,0,1
143735,CBOW,18,1,1,1
143735,CBOW,22,0,0,1
143735,CBOW,8,1,2,0
143735,CBOW,12,0,1,0
143735,CBOW,16,0,0,1
143735,CBOW,32,1,1,1
143735,CBOW,18,1,3,0
143735,CBOW,30,1,1,1
143735,CBOW,7,1,1,1
143735,CBOW,34,1,0,0
143735,CBOW,17,1,3,0
143735,CBOW,25,1,3,0
143735,CBOW,7,1,3,0
143735,CBOW,17,0,0,1
143735,CBOW,20,2,3,0
143735,CBOW,11,0,1,0
143735,CBOW,23,0,1,0
143735,CBOW,27,1,2,0
143735,CBOW,13,0,1,0
143735,CBOW,12,2,0,0
143735,CBOW,27,1,3,0
143735,CBOW,9,2,2,1
143735,CBOW,12,1,3,0
143735,CBOW,21,0,0,1
143735,CBOW,11,1,0,0
143735,CBOW,16,0,1,0
143735,CBOW,41,2,1,0
143735,CBOW,13,1,1,1
143735,CBOW,18,2,3,0
143735,CBOW,23,1,1,1
143735,CBOW,39,2,3,0
143735,CBOW,26,1,4,0
143735,CBOW,19,0,0,1
143735,CBOW,39,1,0,0
143735,CBOW,21,0,1,0
143735,CBOW,29,0,0,1
143735,CBOW,34,0,0,1
143735,CBOW,8,0,0,1
143735,CBOW,20,1,0,0
143735,CBOW,12,2,3,0
143735,CBOW,14,2,0,0
143735,CBOW,4,2,2,1
143735,CBOW,29,1,3,0
143735,CBOW,16,3,0,0
143735,CBOW,17,1,0,0
143735,CBOW,23,1,0,0
143735,CBOW,8,0,0,1
143735,CBOW,24,2,1,0
143735,CBOW,8,1,0,0
143735,CBOW,33,1,2,0
143735,CBOW,18,1,2,0
143735,CBOW,40,1,1,1
143735,CBOW,15,1,1,1
143735,CBOW,19,2,0,0
143735,CBOW,22,1,0,0
143735,CBOW,3,1,1,1
143735,CBOW,11,1,1,1
143735,CBOW,18,1,1,1
143735,CBOW,19,1,3,0
143735,CBOW,28,0,3,0
143735,CBOW,14,1,2,0
143735,CBOW,33,1,3,0
143735,CBOW,15,1,1,1
143735,CBOW,33,0,2,0
143735,CBOW,19,0,0,1
143735,CBOW,43,2,2,1
143735,CBOW,21,1,2,0
143735,CBOW,27,1,0,0
143735,CBOW,11,1,1,1
143735,CBOW,6,1,2,0
143735,CBOW,33,1,3,0
143735,CBOW,17,0,0,1
143735,CBOW,23,1,0,0
143735,CBOW,8,3,2,0
143735,CBOW,14,1,0,0
143735,CBOW,17,1,3,0
143735,CBOW,15,3,0,0
143735,CBOW,19,2,0,0
143735,CBOW,28,1,3,0
143735,CBOW,16,2,2,1
143735,CBOW,19,1,1,1
143735,CBOW,23,1,0,0
143735,CBOW,25,1,0,0
143735,CBOW,29,1,2,0
143735,CBOW,25,2,1,0
143735,CBOW,15,0,3,0
143735,CBOW,27,0,2,0
143735,CBOW,8,1,4,0
143735,CBOW,18,0,0,1
143735,CBOW,10,4,3,0
143735,CBOW,16,0,2,0
143735,CBOW,21,2,1,0
143735,CBOW,21,0,1,0
143735,CBOW,13,0,1,0
143735,CBOW,26,0,0,1
143735,CBOW,21,1,3,0
143735,CBOW,17,2,2,1
143735,CBOW,24,1,0,0
143735,CBOW,23,1,2,0
143735,CBOW,7,3,4,0
143735,CBOW,11,1,1,1
143735,CBOW,18,2,2,1
143735,CBOW,20,1,0,0
143735,CBOW,14,0,0,1
143735,CBOW,13,2,3,0
143735,CBOW,28,0,1,0
143735,CBOW,25,2,1,0
143735,CBOW,16,2,3,0
143735,CBOW,33,1,2,0
143735,CBOW,26,1,0,0
143735,CBOW,17,1,3,0
143735,CBOW,10,1,2,0
143735,CBOW,26,1,3,0
143735,CBOW,15,2,0,0
143735,CBOW,25,2,3,0
143735,CBOW,19,0,0,1
143735,CBOW,40,1,1,1
143735,CBOW,8,0,1,0
143735,CBOW,15,1,0,0
143735,CBOW,7,1,2,0
143735,CBOW,16,0,0,1
143735,CBOW,12,2,1,0
143735,CBOW,31,0,0,1
143735,CBOW,21,1,0,0
143735,CBOW,36,2,3,0
143735,CBOW,20,2,1,0
143735,CBOW,8,2,1,0
143735,CBOW,11,0,1,0
143735,CBOW,14,2,2,1
143735,CBOW,16,2,0,0
143735,CBOW,31,2,1,0
143735,CBOW,7,1,1,1
143735,CBOW,39,1,2,0
143735,CBOW,17,1,0,0
143735,CBOW,17,1,1,1
143735,CBOW,10,2,2,1
143735,CBOW,8,1,2,0
143735,CBOW,28,1,2,0
143735,CBOW,10,1,1,1
143735,CBOW,24,1,1,1
143735,CBOW,23,1,0,0
143735,CBOW,20,1,3,0
143735,CBOW,10,1,3,0
143735,CBOW,10,1,0,0
143735,CBOW,28,0,1,0
143735,CBOW,5,1,1,1
143735,CBOW,28,1,1,1
143735,CBOW,34,1,3,0
143735,CBOW,21,1,1,1
143735,CBOW,22,1,0,0
143735,CBOW,10,1,1,1
143735,CBOW,10,1,0,0
143735,CBOW,31,0,3,0
143735,CBOW,19,2,2,1
143735,CBOW,26,1,0,0
143735,CBOW,32,1,0,0
143735,CBOW,25,1,0,0
143735,CBOW,34,0,2,0
143735,CBOW,25,1,3,0
143735,CBOW,19,1,0,0
143735,CBOW,20,2,2,1
143735,CBOW,34,1,2,0
143735,CBOW,17,0,1,0
143735,CBOW,18,1,2,0
143735,CBOW,5,1,1,1
143735,CBOW,6,1,2,0
143735,CBOW,27,1,3,0
143735,CBOW,28,2,2,1
143735,CBOW,4,1,0,0
143735,CBOW,29,1,0,0
143735,CBOW,22,2,0,0
143735,CBOW,16,1,3,0
143735,CBOW,21,1,0,0
143735,CBOW,34,2,1,0
143735,CBOW,24,1,2,0
143735,CBOW,19,1,1,1
143735,CBOW,17,0,0,1
143735,CBOW,6,1,0,0
143735,CBOW,29,2,2,1
143735,CBOW,8,1,2,0
143735,CBOW,24,4,4,1
143735,CBOW,8,1,1,1
143735,CBOW,25,1,0,0
143735,CBOW,19,3,2,0
143735,CBOW,18,1,2,0
143735,CBOW,19,1,1,1
143735,CBOW,20,0,0,1
143735,CBOW,12,0,0,1
143735,CBOW,11,2,2,1
143735,CBOW,5,1,3,0
143735,CBOW,21,1,0,0
143735,CBOW,19,0,2,0
143735,CBOW,24,0,0,1
143735,CBOW,14,1,1,1
143735,CBOW,22,2,3,0
143735,CBOW,27,2,2,1
143735,CBOW,23,1,3,0
143735,CBOW,23,3,0,0
143735,CBOW,15,1,3,0
143735,CBOW,21,2,0,0
143735,CBOW,18,1,2,0
143735,CBOW,15,2,3,0
143735,CBOW,25,2,0,0
143735,CBOW,13,1,2,0
143735,CBOW,17,1,0,0
143735,CBOW,21,1,1,1
143735,CBOW,9,1,1,1
143735,CBOW,30,2,1,0
143735,CBOW,29,2,2,1
143735,CBOW,32,0,2,0
143735,CBOW,6,1,0,0
143735,CBOW,19,1,1,1
143735,CBOW,21,0,1,0
143735,CBOW,14,2,2,1
143735,CBOW,25,1,0,0
143735,CBOW,17,2,0,0
143735,CBOW,21,0,4,0
143735,CBOW,7,1,2,0
143735,CBOW,17,1,1,1
143735,CBOW,18,0,1,0
143735,CBOW,16,1,0,0
143735,CBOW,13,3,3,1
143735,CBOW,26,0,1,0
143735,CBOW,27,1,1,1
143735,CBOW,25,2,0,0
143735,CBOW,8,2,3,0
143735,CBOW,18,1,1,1
143735,CBOW,11,1,3,0
143735,CBOW,11,1,0,0
143735,CBOW,17,1,1,1
143735,CBOW,33,1,3,0
143735,CBOW,22,2,0,0
143735,CBOW,5,2,3,0
143735,CBOW,19,1,0,0
143735,CBOW,15,3,3,1
143735,CBOW,28,1,3,0
143735,CBOW,19,1,1,1
143735,CBOW,16,0,1,0
143735,CBOW,22,1,0,0
143735,CBOW,25,1,1,1
143735,CBOW,30,1,2,0
143735,CBOW,28,1,1,1
143735,CBOW,34,1,3,0
143735,CBOW,18,1,3,0
143735,CBOW,17,0,2,0
143735,CBOW,23,3,3,1
143735,CBOW,9,1,1,1
143735,CBOW,12,1,1,1
143735,CBOW,37,0,3,0
143735,CBOW,8,1,2,0
143735,CBOW,6,0,0,1
143735,CBOW,22,2,3,0
143735,CBOW,20,2,3,0
143735,CBOW,9,1,2,0
143735,CBOW,31,1,2,0
143735,CBOW,26,2,3,0
143735,CBOW,11,0,3,0
143735,CBOW,28,1,0,0
143735,CBOW,31,2,0,0
143735,CBOW,27,1,3,0
143735,CBOW,24,1,1,1
143735,CBOW,7,2,3,0
143735,CBOW,2,2,2,1
143735,CBOW,11,1,1,1
143735,CBOW,29,1,3,0
143735,CBOW,24,1,0,0
143735,CBOW,23,1,4,0
143735,CBOW,17,0,1,0
143735,CBOW,12,0,0,1
143735,CBOW,6,2,2,1
143735,CBOW,19,0,0,1
143735,CBOW,25,1,0,0
143735,CBOW,7,0,0,1
143735,CBOW,24,0,1,0
143735,CBOW,22,1,2,0
143735,CBOW,17,0,1,0
143735,CBOW,25,1,1,1
143735,CBOW,10,1,1,1
143735,CBOW,15,2,1,0
143735,CBOW,28,3,1,0
143735,CBOW,13,2,3,0
143735,CBOW,31,1,1,1
143735,CBOW,21,2,3,0
143735,CBOW,31,2,0,0
143735,CBOW,27,1,0,0
143735,CBOW,9,1,1,1
143735,CBOW,12,1,1,1
143735,CBOW,27,0,0,1
143735,CBOW,17,1,1,1
143735,CBOW,18,0,2,0
143735,CBOW,8,0,2,0
143735,CBOW,36,0,0,1
143735,CBOW,8,0,0,1
143735,CBOW,8,1,3,0
143735,CBOW,14,1,3,0
143735,CBOW,15,1,3,0
143735,CBOW,16,1,0,0
143735,CBOW,17,1,1,1
143735,CBOW,21,1,3,0
143735,CBOW,24,0,1,0
143735,CBOW,15,0,1,0
143735,CBOW,24,0,1,0
143735,CBOW,8,2,2,1
143735,CBOW,18,1,3,0
143735,CBOW,7,1,2,0
143735,CBOW,8,2,4,0
143735,CBOW,7,0,1,0
143735,CBOW,24,2,2,1
143735,CBOW,10,0,0,1
143735,CBOW,24,1,0,0
143735,CBOW,19,1,3,0
143735,CBOW,19,1,4,0
143735,CBOW,29,1,3,0
143735,CBOW,25,2,1,0
143735,CBOW,23,1,0,0
143735,CBOW,19,1,2,0
143735,CBOW,4,0,2,0
143735,CBOW,13,1,1,1
143735,CBOW,18,2,0,0
143735,CBOW,25,0,3,0
143735,CBOW,28,1,2,0
143735,CBOW,37,1,3,0
143735,CBOW,18,1,2,0
143735,CBOW,9,0,0,1
143735,CBOW,12,0,0,1
143735,CBOW,13,0,0,1
143735,CBOW,18,1,3,0
143735,CBOW,7,1,2,0
143735,CBOW,31,2,2,1
143735,CBOW,9,1,3,0
143735,CBOW,27,1,0,0
143735,CBOW,23,1,0,0
143735,CBOW,28,2,1,0
143735,CBOW,16,1,1,1
143735,CBOW,23,1,1,1
143735,CBOW,22,0,3,0
143735,CBOW,19,1,0,0
143735,CBOW,15,3,3,1
143735,CBOW,38,3,0,0
143735,CBOW,28,1,0,0
143735,CBOW,18,1,1,1
143735,CBOW,19,2,1,0
143735,CBOW,13,0,0,1
143735,CBOW,20,1,0,0
143735,CBOW,21,0,0,1
143735,CBOW,9,1,1,1
143735,CBOW,40,1,2,0
143735,CBOW,7,2,2,1
143735,CBOW,13,1,2,0
143735,CBOW,15,1,3,0
143735,CBOW,14,0,1,0
143735,CBOW,15,0,1,0
143735,CBOW,38,2,2,1
143735,CBOW,14,1,3,0
143735,CBOW,15,0,0,1
143735,CBOW,46,1,0,0
143735,CBOW,12,0,0,1
143735,CBOW,33,1,3,0
143735,CBOW,18,0,0,1
143735,CBOW,23,1,3,0
143735,CBOW,23,0,0,1
143735,CBOW,23,2,3,0
143735,CBOW,9,1,1,1
143735,CBOW,22,1,1,1
143735,CBOW,9,0,0,1
143735,CBOW,16,1,2,0
143735,CBOW,4,1,4,0
143735,CBOW,4,3,3,1
143735,CBOW,8,4,4,1
143735,CBOW,7,4,4,1
143735,CBOW,7,3,1,0
143735,CBOW,6,0,0,1
