,timestamp,model,example_length,target,prediction,correct
1607,141806,BOW,15,0,1,0
1608,141806,BOW,20,1,1,1
1609,141806,BOW,10,0,0,1
1610,141806,BOW,20,2,2,1
1611,141806,BOW,23,0,0,1
1612,141806,BOW,14,0,1,0
1613,141806,BOW,9,3,1,0
1614,141806,BOW,13,1,1,1
1615,141806,BOW,32,2,1,0
1616,141806,BOW,14,1,0,0
1617,141806,BOW,9,0,1,0
1618,141806,BOW,13,1,1,1
1619,141806,BOW,27,2,4,0
1620,141806,BOW,20,1,1,1
1621,141806,BOW,11,0,0,1
1622,141806,BOW,13,2,0,0
1623,141806,BOW,16,1,0,0
1624,141806,BOW,26,0,1,0
1625,141806,BOW,23,0,1,0
1626,141806,BOW,8,1,1,1
1627,141806,BOW,32,0,1,0
1628,141806,BOW,27,1,1,1
1629,141806,BOW,26,1,2,0
1630,141806,BOW,40,3,1,0
1631,141806,BOW,18,2,1,0
1632,141806,BOW,13,0,0,1
1633,141806,BOW,21,1,1,1
1634,141806,BOW,21,0,1,0
1635,141806,BOW,33,1,0,0
1636,141806,BOW,36,2,1,0
1637,141806,BOW,31,2,2,1
1638,141806,BOW,21,1,1,1
1639,141806,BOW,19,2,1,0
1640,141806,BOW,23,0,1,0
1641,141806,BOW,23,1,1,1
1642,141806,BOW,23,2,3,0
1643,141806,BOW,18,1,1,1
1644,141806,BOW,26,1,1,1
1645,141806,BOW,14,1,3,0
1646,141806,BOW,10,1,2,0
1647,141806,BOW,14,0,1,0
1648,141806,BOW,25,0,1,0
1649,141806,BOW,35,1,0,0
1650,141806,BOW,14,2,1,0
1651,141806,BOW,7,2,3,0
1652,141806,BOW,7,0,3,0
1653,141806,BOW,14,1,1,1
1654,141806,BOW,15,0,0,1
1655,141806,BOW,12,1,1,1
1656,141806,BOW,13,0,4,0
1657,141806,BOW,9,0,0,1
1658,141806,BOW,26,1,1,1
1659,141806,BOW,21,2,1,0
1660,141806,BOW,20,1,3,0
1661,141806,BOW,31,1,1,1
1662,141806,BOW,32,1,2,0
1663,141806,BOW,30,1,1,1
1664,141806,BOW,43,3,1,0
1665,141806,BOW,7,1,1,1
1666,141806,BOW,19,2,3,0
1667,141806,BOW,12,2,1,0
1668,141806,BOW,2,0,1,0
1669,141806,BOW,4,3,2,0
1670,141806,BOW,6,2,1,0
1671,141806,BOW,7,2,2,1
1672,141806,BOW,14,1,1,1
1673,141806,BOW,17,2,1,0
1674,141806,BOW,15,0,1,0
1675,141806,BOW,18,0,1,0
1676,141806,BOW,12,1,2,0
1677,141806,BOW,33,1,1,1
1678,141806,BOW,27,1,3,0
1679,141806,BOW,20,2,3,0
1680,141806,BOW,31,2,1,0
1681,141806,BOW,25,1,1,1
1682,141806,BOW,27,1,2,0
1683,141806,BOW,34,1,2,0
1684,141806,BOW,33,0,1,0
1685,141806,BOW,13,1,1,1
1686,141806,BOW,15,0,0,1
1687,141806,BOW,21,2,2,1
1688,141806,BOW,31,2,1,0
1689,141806,BOW,26,1,1,1
1690,141806,BOW,13,1,2,0
1691,141806,BOW,12,1,1,1
1692,141806,BOW,17,0,1,0
1693,141806,BOW,16,2,1,0
1694,141806,BOW,28,1,1,1
1695,141806,BOW,28,3,1,0
1696,141806,BOW,11,0,1,0
1697,141806,BOW,32,0,1,0
1698,141806,BOW,21,2,1,0
1699,141806,BOW,18,0,0,1
1700,141806,BOW,17,1,1,1
1701,141806,BOW,27,1,2,0
1702,141806,BOW,6,1,1,1
1703,141806,BOW,11,1,1,1
1704,141806,BOW,8,2,3,0
1705,141806,BOW,14,0,1,0
1706,141806,BOW,24,0,1,0
1707,141806,BOW,30,1,1,1
1708,141806,BOW,20,2,1,0
1709,141806,BOW,10,2,1,0
1710,141806,BOW,8,3,1,0
1711,141806,BOW,6,1,2,0
1712,141806,BOW,11,1,1,1
1713,141806,BOW,17,1,1,1
1714,141806,BOW,10,1,1,1
1715,141806,BOW,6,1,1,1
1716,141806,BOW,7,2,1,0
1717,141806,BOW,26,2,1,0
1718,141806,BOW,19,1,1,1
1719,141806,BOW,29,1,3,0
1720,141806,BOW,15,1,1,1
1721,141806,BOW,18,1,1,1
1722,141806,BOW,13,1,1,1
1723,141806,BOW,14,0,2,0
1724,141806,BOW,13,1,1,1
1725,141806,BOW,33,2,1,0
1726,141806,BOW,28,0,3,0
1727,141806,BOW,38,1,1,1
1728,141806,BOW,22,1,1,1
1729,141806,BOW,33,1,1,1
1730,141806,BOW,8,1,2,0
1731,141806,BOW,38,1,1,1
1732,141806,BOW,31,0,1,0
1733,141806,BOW,14,1,1,1
1734,141806,BOW,9,1,1,1
1735,141806,BOW,37,3,1,0
1736,141806,BOW,17,1,1,1
1737,141806,BOW,14,2,1,0
1738,141806,BOW,13,1,1,1
1739,141806,BOW,13,1,1,1
1740,141806,BOW,18,1,1,1
1741,141806,BOW,14,0,3,0
1742,141806,BOW,26,1,1,1
1743,141806,BOW,17,0,1,0
1744,141806,BOW,4,2,2,1
1745,141806,BOW,5,1,2,0
1746,141806,BOW,40,0,1,0
1747,141806,BOW,14,0,1,0
1748,141806,BOW,25,0,0,1
1749,141806,BOW,8,3,2,0
1750,141806,BOW,35,2,4,0
1751,141806,BOW,8,1,1,1
1752,141806,BOW,3,1,1,1
1753,141806,BOW,17,1,3,0
1754,141806,BOW,12,0,1,0
1755,141806,BOW,18,2,1,0
1756,141806,BOW,8,0,2,0
1757,141806,BOW,38,1,1,1
1758,141806,BOW,28,1,3,0
1759,141806,BOW,13,3,1,0
1760,141806,BOW,14,1,2,0
1761,141806,BOW,28,4,0,0
1762,141806,BOW,15,1,1,1
1763,141806,BOW,10,1,1,1
1764,141806,BOW,32,1,3,0
1765,141806,BOW,18,2,2,1
1766,141806,BOW,20,1,0,0
1767,141806,BOW,7,2,2,1
1768,141806,BOW,41,1,1,1
1769,141806,BOW,18,1,2,0
1770,141806,BOW,29,1,1,1
1771,141806,BOW,16,1,1,1
1772,141806,BOW,19,2,1,0
1773,141806,BOW,8,2,1,0
1774,141806,BOW,12,1,1,1
1775,141806,BOW,16,3,1,0
1776,141806,BOW,22,1,3,0
1777,141806,BOW,28,2,1,0
1778,141806,BOW,11,1,0,0
1779,141806,BOW,10,3,1,0
1780,141806,BOW,15,1,1,1
1781,141806,BOW,25,0,1,0
1782,141806,BOW,20,2,0,0
1783,141806,BOW,33,1,2,0
1784,141806,BOW,14,2,1,0
1785,141806,BOW,22,0,1,0
1786,141806,BOW,12,1,1,1
1787,141806,BOW,18,1,3,0
1788,141806,BOW,29,0,1,0
1789,141806,BOW,13,2,1,0
1790,141806,BOW,25,1,1,1
1791,141806,BOW,10,2,2,1
1792,141806,BOW,27,2,1,0
1793,141806,BOW,14,2,1,0
1794,141806,BOW,22,0,0,1
1795,141806,BOW,15,0,1,0
1796,141806,BOW,24,1,4,0
1797,141806,BOW,28,0,1,0
1798,141806,BOW,14,0,3,0
1799,141806,BOW,10,0,1,0
1800,141806,BOW,25,0,1,0
1801,141806,BOW,7,1,0,0
1802,141806,BOW,9,1,2,0
1803,141806,BOW,22,1,1,1
1804,141806,BOW,31,1,1,1
1805,141806,BOW,16,1,1,1
1806,141806,BOW,29,1,3,0
1807,141806,BOW,18,1,1,1
1808,141806,BOW,10,0,1,0
1809,141806,BOW,15,0,0,1
1810,141806,BOW,15,1,1,1
1811,141806,BOW,10,2,1,0
1812,141806,BOW,7,2,1,0
1813,141806,BOW,11,2,1,0
1814,141806,BOW,23,2,1,0
1815,141806,BOW,22,0,1,0
1816,141806,BOW,14,2,3,0
1817,141806,BOW,8,2,1,0
1818,141806,BOW,21,2,1,0
1819,141806,BOW,8,1,2,0
1820,141806,BOW,11,2,1,0
1821,141806,BOW,4,2,1,0
1822,141806,BOW,12,0,1,0
1823,141806,BOW,19,1,1,1
1824,141806,BOW,9,1,2,0
1825,141806,BOW,9,0,0,1
1826,141806,BOW,25,2,0,0
1827,141806,BOW,23,1,1,1
1828,141806,BOW,13,1,1,1
1829,141806,BOW,11,1,1,1
1830,141806,BOW,37,1,1,1
1831,141806,BOW,26,0,1,0
1832,141806,BOW,6,1,1,1
1833,141806,BOW,5,1,1,1
1834,141806,BOW,22,1,4,0
1835,141806,BOW,21,2,1,0
1836,141806,BOW,12,3,1,0
1837,141806,BOW,21,0,0,1
1838,141806,BOW,18,1,0,0
1839,141806,BOW,22,0,1,0
1840,141806,BOW,8,1,1,1
1841,141806,BOW,12,0,3,0
1842,141806,BOW,16,0,2,0
1843,141806,BOW,32,1,1,1
1844,141806,BOW,18,1,1,1
1845,141806,BOW,30,1,1,1
1846,141806,BOW,7,1,1,1
1847,141806,BOW,34,1,1,1
1848,141806,BOW,17,1,1,1
1849,141806,BOW,25,1,3,0
1850,141806,BOW,7,1,3,0
1851,141806,BOW,17,0,1,0
1852,141806,BOW,20,2,1,0
1853,141806,BOW,11,0,3,0
1854,141806,BOW,23,0,1,0
1855,141806,BOW,27,1,1,1
1856,141806,BOW,13,0,1,0
1857,141806,BOW,12,2,1,0
1858,141806,BOW,27,1,3,0
1859,141806,BOW,9,2,4,0
1860,141806,BOW,12,1,1,1
1861,141806,BOW,21,0,3,0
1862,141806,BOW,11,1,0,0
1863,141806,BOW,16,0,0,1
1864,141806,BOW,41,2,1,0
1865,141806,BOW,13,1,1,1
1866,141806,BOW,18,2,3,0
1867,141806,BOW,23,1,1,1
1868,141806,BOW,39,2,1,0
1869,141806,BOW,26,1,3,0
1870,141806,BOW,19,0,1,0
1871,141806,BOW,39,1,1,1
1872,141806,BOW,21,0,1,0
1873,141806,BOW,29,0,1,0
1874,141806,BOW,34,0,1,0
1875,141806,BOW,8,0,0,1
1876,141806,BOW,20,1,0,0
1877,141806,BOW,12,2,3,0
1878,141806,BOW,14,2,0,0
1879,141806,BOW,4,2,1,0
1880,141806,BOW,29,1,1,1
1881,141806,BOW,16,3,1,0
1882,141806,BOW,17,1,2,0
1883,141806,BOW,23,1,1,1
1884,141806,BOW,8,0,1,0
1885,141806,BOW,24,2,1,0
1886,141806,BOW,8,1,0,0
1887,141806,BOW,33,1,1,1
1888,141806,BOW,18,1,1,1
1889,141806,BOW,40,1,1,1
1890,141806,BOW,15,1,1,1
1891,141806,BOW,19,2,1,0
1892,141806,BOW,22,1,0,0
1893,141806,BOW,3,1,1,1
1894,141806,BOW,11,1,1,1
1895,141806,BOW,18,1,1,1
1896,141806,BOW,19,1,1,1
1897,141806,BOW,28,0,1,0
1898,141806,BOW,14,1,1,1
1899,141806,BOW,33,1,1,1
1900,141806,BOW,15,1,1,1
1901,141806,BOW,33,0,1,0
1902,141806,BOW,19,0,1,0
1903,141806,BOW,43,2,1,0
1904,141806,BOW,21,1,1,1
1905,141806,BOW,27,1,1,1
1906,141806,BOW,11,1,1,1
1907,141806,BOW,6,1,2,0
1908,141806,BOW,33,1,1,1
1909,141806,BOW,17,0,1,0
1910,141806,BOW,23,1,1,1
1911,141806,BOW,8,3,2,0
1912,141806,BOW,14,1,1,1
1913,141806,BOW,17,1,1,1
1914,141806,BOW,15,3,2,0
1915,141806,BOW,19,2,1,0
1916,141806,BOW,28,1,0,0
1917,141806,BOW,16,2,1,0
1918,141806,BOW,19,1,3,0
1919,141806,BOW,23,1,1,1
1920,141806,BOW,25,1,1,1
1921,141806,BOW,29,1,1,1
1922,141806,BOW,25,2,1,0
1923,141806,BOW,15,0,1,0
1924,141806,BOW,27,0,1,0
1925,141806,BOW,8,1,4,0
1926,141806,BOW,18,0,3,0
1927,141806,BOW,10,4,1,0
1928,141806,BOW,16,0,1,0
1929,141806,BOW,21,2,1,0
1930,141806,BOW,21,0,1,0
1931,141806,BOW,13,0,1,0
1932,141806,BOW,26,0,0,1
1933,141806,BOW,21,1,1,1
1934,141806,BOW,17,2,2,1
1935,141806,BOW,24,1,0,0
1936,141806,BOW,23,1,1,1
1937,141806,BOW,7,3,1,0
1938,141806,BOW,11,1,1,1
1939,141806,BOW,18,2,1,0
1940,141806,BOW,20,1,1,1
1941,141806,BOW,14,0,1,0
1942,141806,BOW,13,2,4,0
1943,141806,BOW,28,0,4,0
1944,141806,BOW,25,2,1,0
1945,141806,BOW,16,2,1,0
1946,141806,BOW,33,1,1,1
1947,141806,BOW,26,1,2,0
1948,141806,BOW,17,1,1,1
1949,141806,BOW,10,1,2,0
1950,141806,BOW,26,1,1,1
1951,141806,BOW,15,2,1,0
1952,141806,BOW,25,2,3,0
1953,141806,BOW,19,0,2,0
1954,141806,BOW,40,1,1,1
1955,141806,BOW,8,0,1,0
1956,141806,BOW,15,1,2,0
1957,141806,BOW,7,1,2,0
1958,141806,BOW,16,0,1,0
1959,141806,BOW,12,2,2,1
1960,141806,BOW,31,0,1,0
1961,141806,BOW,21,1,1,1
1962,141806,BOW,36,2,1,0
1963,141806,BOW,20,2,1,0
1964,141806,BOW,8,2,2,1
1965,141806,BOW,11,0,1,0
1966,141806,BOW,14,2,1,0
1967,141806,BOW,16,2,1,0
1968,141806,BOW,31,2,1,0
1969,141806,BOW,7,1,1,1
1970,141806,BOW,39,1,1,1
1971,141806,BOW,17,1,1,1
1972,141806,BOW,17,1,1,1
1973,141806,BOW,10,2,2,1
1974,141806,BOW,8,1,2,0
1975,141806,BOW,28,1,0,0
1976,141806,BOW,10,1,1,1
1977,141806,BOW,24,1,1,1
1978,141806,BOW,23,1,1,1
1979,141806,BOW,20,1,1,1
1980,141806,BOW,10,1,1,1
1981,141806,BOW,10,1,1,1
1982,141806,BOW,28,0,1,0
1983,141806,BOW,5,1,1,1
1984,141806,BOW,28,1,1,1
1985,141806,BOW,34,1,1,1
1986,141806,BOW,21,1,2,0
1987,141806,BOW,22,1,1,1
1988,141806,BOW,10,1,1,1
1989,141806,BOW,10,1,1,1
1990,141806,BOW,31,0,1,0
1991,141806,BOW,19,2,1,0
1992,141806,BOW,26,1,1,1
1993,141806,BOW,32,1,1,1
1994,141806,BOW,25,1,1,1
1995,141806,BOW,34,0,2,0
1996,141806,BOW,25,1,1,1
1997,141806,BOW,19,1,1,1
1998,141806,BOW,20,2,1,0
1999,141806,BOW,34,1,1,1
2000,141806,BOW,17,0,1,0
2001,141806,BOW,18,1,2,0
2002,141806,BOW,5,1,1,1
2003,141806,BOW,6,1,2,0
2004,141806,BOW,27,1,1,1
2005,141806,BOW,28,2,2,1
2006,141806,BOW,4,1,1,1
2007,141806,BOW,29,1,1,1
2008,141806,BOW,22,2,1,0
2009,141806,BOW,16,1,1,1
2010,141806,BOW,21,1,1,1
2011,141806,BOW,34,2,1,0
2012,141806,BOW,24,1,2,0
2013,141806,BOW,19,1,1,1
2014,141806,BOW,17,0,0,1
2015,141806,BOW,6,1,0,0
2016,141806,BOW,29,2,3,0
2017,141806,BOW,8,1,1,1
2018,141806,BOW,24,4,4,1
2019,141806,BOW,8,1,1,1
2020,141806,BOW,25,1,1,1
2021,141806,BOW,19,3,0,0
2022,141806,BOW,18,1,1,1
2023,141806,BOW,19,1,1,1
2024,141806,BOW,20,0,1,0
2025,141806,BOW,12,0,1,0
2026,141806,BOW,11,2,2,1
2027,141806,BOW,5,1,1,1
2028,141806,BOW,21,1,0,0
2029,141806,BOW,19,0,1,0
2030,141806,BOW,24,0,1,0
2031,141806,BOW,14,1,1,1
2032,141806,BOW,22,2,1,0
2033,141806,BOW,27,2,3,0
2034,141806,BOW,23,1,3,0
2035,141806,BOW,23,3,1,0
2036,141806,BOW,15,1,1,1
2037,141806,BOW,21,2,0,0
2038,141806,BOW,18,1,1,1
2039,141806,BOW,15,2,2,1
2040,141806,BOW,25,2,1,0
2041,141806,BOW,13,1,1,1
2042,141806,BOW,17,1,1,1
2043,141806,BOW,21,1,1,1
2044,141806,BOW,9,1,3,0
2045,141806,BOW,30,2,1,0
2046,141806,BOW,29,2,1,0
2047,141806,BOW,32,0,1,0
2048,141806,BOW,6,1,0,0
2049,141806,BOW,19,1,1,1
2050,141806,BOW,21,0,3,0
2051,141806,BOW,14,2,1,0
2052,141806,BOW,25,1,1,1
2053,141806,BOW,17,2,1,0
2054,141806,BOW,21,0,0,1
2055,141806,BOW,7,1,3,0
2056,141806,BOW,17,1,0,0
2057,141806,BOW,18,0,1,0
2058,141806,BOW,16,1,1,1
2059,141806,BOW,13,3,3,1
2060,141806,BOW,26,0,2,0
2061,141806,BOW,27,1,1,1
2062,141806,BOW,25,2,0,0
2063,141806,BOW,8,2,3,0
2064,141806,BOW,18,1,1,1
2065,141806,BOW,11,1,2,0
2066,141806,BOW,11,1,1,1
2067,141806,BOW,17,1,1,1
2068,141806,BOW,33,1,3,0
2069,141806,BOW,22,2,0,0
2070,141806,BOW,5,2,0,0
2071,141806,BOW,19,1,1,1
2072,141806,BOW,15,3,1,0
2073,141806,BOW,28,1,1,1
2074,141806,BOW,19,1,1,1
2075,141806,BOW,16,0,1,0
2076,141806,BOW,22,1,1,1
2077,141806,BOW,25,1,1,1
2078,141806,BOW,30,1,3,0
2079,141806,BOW,28,1,1,1
2080,141806,BOW,34,1,1,1
2081,141806,BOW,18,1,0,0
2082,141806,BOW,17,0,2,0
2083,141806,BOW,23,3,1,0
2084,141806,BOW,9,1,2,0
2085,141806,BOW,12,1,1,1
2086,141806,BOW,37,0,3,0
2087,141806,BOW,8,1,1,1
2088,141806,BOW,6,0,0,1
2089,141806,BOW,22,2,1,0
2090,141806,BOW,20,2,1,0
2091,141806,BOW,9,1,2,0
2092,141806,BOW,31,1,1,1
2093,141806,BOW,26,2,1,0
2094,141806,BOW,11,0,0,1
2095,141806,BOW,28,1,1,1
2096,141806,BOW,31,2,1,0
2097,141806,BOW,27,1,1,1
2098,141806,BOW,24,1,2,0
2099,141806,BOW,7,2,1,0
2100,141806,BOW,2,2,1,0
2101,141806,BOW,11,1,1,1
2102,141806,BOW,29,1,1,1
2103,141806,BOW,24,1,1,1
2104,141806,BOW,23,1,2,0
2105,141806,BOW,17,0,1,0
2106,141806,BOW,12,0,1,0
2107,141806,BOW,6,2,0,0
2108,141806,BOW,19,0,0,1
2109,141806,BOW,25,1,2,0
2110,141806,BOW,7,0,3,0
2111,141806,BOW,24,0,1,0
2112,141806,BOW,22,1,1,1
2113,141806,BOW,17,0,1,0
2114,141806,BOW,25,1,1,1
2115,141806,BOW,10,1,0,0
2116,141806,BOW,15,2,1,0
2117,141806,BOW,28,3,1,0
2118,141806,BOW,13,2,1,0
2119,141806,BOW,31,1,1,1
2120,141806,BOW,21,2,2,1
2121,141806,BOW,31,2,1,0
2122,141806,BOW,27,1,1,1
2123,141806,BOW,9,1,1,1
2124,141806,BOW,12,1,1,1
2125,141806,BOW,27,0,1,0
2126,141806,BOW,17,1,1,1
2127,141806,BOW,18,0,1,0
2128,141806,BOW,8,0,1,0
2129,141806,BOW,36,0,1,0
2130,141806,BOW,8,0,1,0
2131,141806,BOW,8,1,1,1
2132,141806,BOW,14,1,0,0
2133,141806,BOW,15,1,3,0
2134,141806,BOW,16,1,1,1
2135,141806,BOW,17,1,1,1
2136,141806,BOW,21,1,1,1
2137,141806,BOW,24,0,2,0
2138,141806,BOW,15,0,0,1
2139,141806,BOW,24,0,0,1
2140,141806,BOW,8,2,2,1
2141,141806,BOW,18,1,1,1
2142,141806,BOW,7,1,3,0
2143,141806,BOW,8,2,3,0
2144,141806,BOW,7,0,3,0
2145,141806,BOW,24,2,1,0
2146,141806,BOW,10,0,1,0
2147,141806,BOW,24,1,1,1
2148,141806,BOW,19,1,1,1
2149,141806,BOW,19,1,4,0
2150,141806,BOW,29,1,1,1
2151,141806,BOW,25,2,2,1
2152,141806,BOW,23,1,1,1
2153,141806,BOW,19,1,2,0
2154,141806,BOW,4,0,2,0
2155,141806,BOW,13,1,2,0
2156,141806,BOW,18,2,1,0
2157,141806,BOW,25,0,1,0
2158,141806,BOW,28,1,1,1
2159,141806,BOW,37,1,1,1
2160,141806,BOW,18,1,1,1
2161,141806,BOW,9,0,0,1
2162,141806,BOW,12,0,1,0
2163,141806,BOW,13,0,1,0
2164,141806,BOW,18,1,3,0
2165,141806,BOW,7,1,2,0
2166,141806,BOW,31,2,1,0
2167,141806,BOW,9,1,1,1
2168,141806,BOW,27,1,1,1
2169,141806,BOW,23,1,0,0
2170,141806,BOW,28,2,1,0
2171,141806,BOW,16,1,1,1
2172,141806,BOW,23,1,1,1
2173,141806,BOW,22,0,3,0
2174,141806,BOW,19,1,1,1
2175,141806,BOW,15,3,1,0
2176,141806,BOW,38,3,1,0
2177,141806,BOW,28,1,1,1
2178,141806,BOW,18,1,1,1
2179,141806,BOW,19,2,1,0
2180,141806,BOW,13,0,1,0
2181,141806,BOW,20,1,1,1
2182,141806,BOW,21,0,2,0
2183,141806,BOW,9,1,4,0
2184,141806,BOW,40,1,2,0
2185,141806,BOW,7,2,1,0
2186,141806,BOW,13,1,1,1
2187,141806,BOW,15,1,0,0
2188,141806,BOW,14,0,2,0
2189,141806,BOW,15,0,2,0
2190,141806,BOW,38,2,1,0
2191,141806,BOW,14,1,1,1
2192,141806,BOW,15,0,1,0
2193,141806,BOW,46,1,1,1
2194,141806,BOW,12,0,0,1
2195,141806,BOW,33,1,1,1
2196,141806,BOW,18,0,1,0
2197,141806,BOW,23,1,1,1
2198,141806,BOW,23,0,1,0
2199,141806,BOW,23,2,3,0
2200,141806,BOW,9,1,2,0
2201,141806,BOW,22,1,1,1
2202,141806,BOW,9,0,1,0
2203,141806,BOW,16,1,2,0
2204,141806,BOW,4,1,0,0
2205,141806,BOW,4,3,1,0
2206,141806,BOW,8,4,4,1
2207,141806,BOW,7,4,4,1
2208,141806,BOW,7,3,1,0
2209,141806,BOW,6,0,1,0
