,timestamp,model,example_length,target,prediction,correct
1204,143959,PTDeepCBOW,5,2,1,0
1205,143959,PTDeepCBOW,26,1,1,1
1206,143959,PTDeepCBOW,8,1,2,0
1207,143959,PTDeepCBOW,18,1,3,0
1208,143959,PTDeepCBOW,27,1,1,1
1209,143959,PTDeepCBOW,15,0,2,0
1210,143959,PTDeepCBOW,7,0,0,1
1211,143959,PTDeepCBOW,27,1,1,1
1212,143959,PTDeepCBOW,15,1,1,1
1213,143959,PTDeepCBOW,10,4,1,0
1214,143959,PTDeepCBOW,27,2,3,0
1215,143959,PTDeepCBOW,34,1,1,1
1216,143959,PTDeepCBOW,24,3,4,0
1217,143959,PTDeepCBOW,39,2,1,0
1218,143959,PTDeepCBOW,3,2,2,1
1219,143959,PTDeepCBOW,3,2,2,1
1220,143959,PTDeepCBOW,23,2,1,0
1221,143959,PTDeepCBOW,20,1,3,0
1222,143959,PTDeepCBOW,33,1,1,1
1223,143959,PTDeepCBOW,16,1,1,1
1224,143959,PTDeepCBOW,27,1,3,0
1225,143959,PTDeepCBOW,17,2,1,0
1226,143959,PTDeepCBOW,6,0,1,0
1227,143959,PTDeepCBOW,32,1,1,1
1228,143959,PTDeepCBOW,14,1,0,0
1229,143959,PTDeepCBOW,22,3,4,0
1230,143959,PTDeepCBOW,13,1,1,1
1231,143959,PTDeepCBOW,25,1,1,1
1232,143959,PTDeepCBOW,25,2,3,0
1233,143959,PTDeepCBOW,26,1,1,1
1234,143959,PTDeepCBOW,30,0,3,0
1235,143959,PTDeepCBOW,10,1,1,1
1236,143959,PTDeepCBOW,25,1,1,1
1237,143959,PTDeepCBOW,23,0,1,0
1238,143959,PTDeepCBOW,20,2,1,0
1239,143959,PTDeepCBOW,4,2,2,1
1240,143959,PTDeepCBOW,9,1,1,1
1241,143959,PTDeepCBOW,20,2,3,0
1242,143959,PTDeepCBOW,13,1,3,0
1243,143959,PTDeepCBOW,19,1,3,0
1244,143959,PTDeepCBOW,23,3,1,0
1245,143959,PTDeepCBOW,23,1,1,1
1246,143959,PTDeepCBOW,19,2,1,0
1247,143959,PTDeepCBOW,13,1,1,1
1248,143959,PTDeepCBOW,28,0,3,0
1249,143959,PTDeepCBOW,27,1,3,0
1250,143959,PTDeepCBOW,14,0,1,0
1251,143959,PTDeepCBOW,11,0,1,0
1252,143959,PTDeepCBOW,33,2,1,0
1253,143959,PTDeepCBOW,32,1,0,0
1254,143959,PTDeepCBOW,11,1,3,0
1255,143959,PTDeepCBOW,8,1,1,1
1256,143959,PTDeepCBOW,20,2,1,0
1257,143959,PTDeepCBOW,10,1,3,0
1258,143959,PTDeepCBOW,24,1,1,1
1259,143959,PTDeepCBOW,27,0,1,0
1260,143959,PTDeepCBOW,22,2,1,0
1261,143959,PTDeepCBOW,23,1,1,1
1262,143959,PTDeepCBOW,9,1,1,1
1263,143959,PTDeepCBOW,29,3,3,1
1264,143959,PTDeepCBOW,39,0,1,0
1265,143959,PTDeepCBOW,29,0,1,0
1266,143959,PTDeepCBOW,7,1,1,1
1267,143959,PTDeepCBOW,34,1,1,1
1268,143959,PTDeepCBOW,36,1,3,0
1269,143959,PTDeepCBOW,29,1,1,1
1270,143959,PTDeepCBOW,31,1,1,1
1271,143959,PTDeepCBOW,20,1,2,0
1272,143959,PTDeepCBOW,15,1,1,1
1273,143959,PTDeepCBOW,13,2,3,0
1274,143959,PTDeepCBOW,25,1,1,1
1275,143959,PTDeepCBOW,28,2,1,0
1276,143959,PTDeepCBOW,5,2,1,0
1277,143959,PTDeepCBOW,43,1,1,1
1278,143959,PTDeepCBOW,13,1,1,1
1279,143959,PTDeepCBOW,36,1,3,0
1280,143959,PTDeepCBOW,28,1,1,1
1281,143959,PTDeepCBOW,22,0,1,0
1282,143959,PTDeepCBOW,16,1,1,1
1283,143959,PTDeepCBOW,23,0,0,1
1284,143959,PTDeepCBOW,35,1,1,1
1285,143959,PTDeepCBOW,30,1,3,0
1286,143959,PTDeepCBOW,10,1,3,0
1287,143959,PTDeepCBOW,37,2,1,0
1288,143959,PTDeepCBOW,22,1,1,1
1289,143959,PTDeepCBOW,23,1,1,1
1290,143959,PTDeepCBOW,33,2,1,0
1291,143959,PTDeepCBOW,20,1,1,1
1292,143959,PTDeepCBOW,23,2,1,0
1293,143959,PTDeepCBOW,32,1,3,0
1294,143959,PTDeepCBOW,21,1,1,1
1295,143959,PTDeepCBOW,15,2,2,1
1296,143959,PTDeepCBOW,28,1,1,1
1297,143959,PTDeepCBOW,29,0,0,1
1298,143959,PTDeepCBOW,15,2,3,0
1299,143959,PTDeepCBOW,22,0,1,0
1300,143959,PTDeepCBOW,2,2,1,0
1301,143959,PTDeepCBOW,20,2,1,0
1302,143959,PTDeepCBOW,26,1,3,0
1303,143959,PTDeepCBOW,8,0,2,0
1304,143959,PTDeepCBOW,33,1,1,1
1305,143959,PTDeepCBOW,24,1,1,1
1306,143959,PTDeepCBOW,6,0,0,1
1307,143959,PTDeepCBOW,27,0,1,0
1308,143959,PTDeepCBOW,20,0,1,0
1309,143959,PTDeepCBOW,7,2,2,1
1310,143959,PTDeepCBOW,20,1,1,1
1311,143959,PTDeepCBOW,27,1,1,1
1312,143959,PTDeepCBOW,8,1,0,0
1313,143959,PTDeepCBOW,32,1,1,1
1314,143959,PTDeepCBOW,23,0,1,0
1315,143959,PTDeepCBOW,21,0,1,0
1316,143959,PTDeepCBOW,6,1,0,0
1317,143959,PTDeepCBOW,8,2,1,0
1318,143959,PTDeepCBOW,33,2,3,0
1319,143959,PTDeepCBOW,14,2,1,0
1320,143959,PTDeepCBOW,36,2,1,0
1321,143959,PTDeepCBOW,8,0,3,0
1322,143959,PTDeepCBOW,24,1,3,0
1323,143959,PTDeepCBOW,31,2,1,0
1324,143959,PTDeepCBOW,27,1,1,1
1325,143959,PTDeepCBOW,16,0,1,0
1326,143959,PTDeepCBOW,6,0,4,0
1327,143959,PTDeepCBOW,32,0,0,1
1328,143959,PTDeepCBOW,16,1,3,0
1329,143959,PTDeepCBOW,5,1,1,1
1330,143959,PTDeepCBOW,37,1,3,0
1331,143959,PTDeepCBOW,32,0,1,0
1332,143959,PTDeepCBOW,36,1,3,0
1333,143959,PTDeepCBOW,22,0,1,0
1334,143959,PTDeepCBOW,37,0,1,0
1335,143959,PTDeepCBOW,29,1,3,0
1336,143959,PTDeepCBOW,27,1,1,1
1337,143959,PTDeepCBOW,26,3,3,1
1338,143959,PTDeepCBOW,17,1,1,1
1339,143959,PTDeepCBOW,12,0,4,0
1340,143959,PTDeepCBOW,24,3,3,1
1341,143959,PTDeepCBOW,12,2,1,0
1342,143959,PTDeepCBOW,37,3,1,0
1343,143959,PTDeepCBOW,8,2,1,0
1344,143959,PTDeepCBOW,7,2,1,0
1345,143959,PTDeepCBOW,37,0,1,0
1346,143959,PTDeepCBOW,17,1,3,0
1347,143959,PTDeepCBOW,43,2,3,0
1348,143959,PTDeepCBOW,31,1,3,0
1349,143959,PTDeepCBOW,9,0,1,0
1350,143959,PTDeepCBOW,8,1,1,1
1351,143959,PTDeepCBOW,7,1,1,1
1352,143959,PTDeepCBOW,6,1,1,1
1353,143959,PTDeepCBOW,17,1,1,1
1354,143959,PTDeepCBOW,30,1,1,1
1355,143959,PTDeepCBOW,9,0,0,1
1356,143959,PTDeepCBOW,17,1,0,0
1357,143959,PTDeepCBOW,12,1,1,1
1358,143959,PTDeepCBOW,15,2,3,0
1359,143959,PTDeepCBOW,24,0,1,0
1360,143959,PTDeepCBOW,23,2,1,0
1361,143959,PTDeepCBOW,8,1,1,1
1362,143959,PTDeepCBOW,20,0,0,1
1363,143959,PTDeepCBOW,38,2,1,0
1364,143959,PTDeepCBOW,7,0,0,1
1365,143959,PTDeepCBOW,32,1,1,1
1366,143959,PTDeepCBOW,16,1,1,1
1367,143959,PTDeepCBOW,12,1,0,0
1368,143959,PTDeepCBOW,25,2,1,0
1369,143959,PTDeepCBOW,10,3,3,1
1370,143959,PTDeepCBOW,23,1,1,1
1371,143959,PTDeepCBOW,13,0,1,0
1372,143959,PTDeepCBOW,10,1,0,0
1373,143959,PTDeepCBOW,20,1,3,0
1374,143959,PTDeepCBOW,17,0,0,1
1375,143959,PTDeepCBOW,42,1,1,1
1376,143959,PTDeepCBOW,23,1,1,1
1377,143959,PTDeepCBOW,14,1,1,1
1378,143959,PTDeepCBOW,29,1,1,1
1379,143959,PTDeepCBOW,24,1,1,1
1380,143959,PTDeepCBOW,16,1,1,1
1381,143959,PTDeepCBOW,6,1,0,0
1382,143959,PTDeepCBOW,26,0,1,0
1383,143959,PTDeepCBOW,9,2,1,0
1384,143959,PTDeepCBOW,27,0,1,0
1385,143959,PTDeepCBOW,29,1,0,0
1386,143959,PTDeepCBOW,20,1,1,1
1387,143959,PTDeepCBOW,12,2,2,1
1388,143959,PTDeepCBOW,8,2,2,1
1389,143959,PTDeepCBOW,5,0,0,1
1390,143959,PTDeepCBOW,6,1,1,1
1391,143959,PTDeepCBOW,21,2,3,0
1392,143959,PTDeepCBOW,22,1,1,1
1393,143959,PTDeepCBOW,7,0,2,0
1394,143959,PTDeepCBOW,18,1,1,1
1395,143959,PTDeepCBOW,28,1,1,1
1396,143959,PTDeepCBOW,31,2,1,0
1397,143959,PTDeepCBOW,25,0,1,0
1398,143959,PTDeepCBOW,34,3,3,1
1399,143959,PTDeepCBOW,15,1,1,1
1400,143959,PTDeepCBOW,21,0,3,0
1401,143959,PTDeepCBOW,13,0,3,0
1402,143959,PTDeepCBOW,23,0,2,0
1403,143959,PTDeepCBOW,18,1,1,1
1404,143959,PTDeepCBOW,21,3,3,1
1405,143959,PTDeepCBOW,13,2,2,1
1406,143959,PTDeepCBOW,14,1,1,1
1407,143959,PTDeepCBOW,12,1,2,0
1408,143959,PTDeepCBOW,10,1,1,1
1409,143959,PTDeepCBOW,30,0,0,1
1410,143959,PTDeepCBOW,13,0,1,0
1411,143959,PTDeepCBOW,28,3,0,0
1412,143959,PTDeepCBOW,20,1,1,1
1413,143959,PTDeepCBOW,38,2,3,0
1414,143959,PTDeepCBOW,17,1,1,1
1415,143959,PTDeepCBOW,42,0,1,0
1416,143959,PTDeepCBOW,11,0,1,0
1417,143959,PTDeepCBOW,17,2,1,0
1418,143959,PTDeepCBOW,6,2,1,0
1419,143959,PTDeepCBOW,23,0,0,1
1420,143959,PTDeepCBOW,25,1,1,1
1421,143959,PTDeepCBOW,9,0,1,0
1422,143959,PTDeepCBOW,7,1,1,1
1423,143959,PTDeepCBOW,29,2,1,0
1424,143959,PTDeepCBOW,21,1,1,1
1425,143959,PTDeepCBOW,38,0,1,0
1426,143959,PTDeepCBOW,24,2,3,0
1427,143959,PTDeepCBOW,12,0,1,0
1428,143959,PTDeepCBOW,11,1,1,1
1429,143959,PTDeepCBOW,24,1,1,1
1430,143959,PTDeepCBOW,12,1,1,1
1431,143959,PTDeepCBOW,10,0,1,0
1432,143959,PTDeepCBOW,24,2,1,0
1433,143959,PTDeepCBOW,21,1,1,1
1434,143959,PTDeepCBOW,32,2,3,0
1435,143959,PTDeepCBOW,16,2,1,0
1436,143959,PTDeepCBOW,9,1,1,1
1437,143959,PTDeepCBOW,18,1,1,1
1438,143959,PTDeepCBOW,19,0,2,0
1439,143959,PTDeepCBOW,28,1,1,1
1440,143959,PTDeepCBOW,11,0,1,0
1441,143959,PTDeepCBOW,15,1,1,1
1442,143959,PTDeepCBOW,36,3,1,0
1443,143959,PTDeepCBOW,18,2,3,0
1444,143959,PTDeepCBOW,11,1,1,1
1445,143959,PTDeepCBOW,8,1,0,0
1446,143959,PTDeepCBOW,19,1,1,1
1447,143959,PTDeepCBOW,28,3,3,1
1448,143959,PTDeepCBOW,8,1,1,1
1449,143959,PTDeepCBOW,12,0,1,0
1450,143959,PTDeepCBOW,18,0,0,1
1451,143959,PTDeepCBOW,12,1,1,1
1452,143959,PTDeepCBOW,6,2,3,0
1453,143959,PTDeepCBOW,24,0,1,0
1454,143959,PTDeepCBOW,16,2,1,0
1455,143959,PTDeepCBOW,23,1,3,0
1456,143959,PTDeepCBOW,9,1,1,1
1457,143959,PTDeepCBOW,21,1,3,0
1458,143959,PTDeepCBOW,47,1,1,1
1459,143959,PTDeepCBOW,21,1,1,1
1460,143959,PTDeepCBOW,11,2,2,1
1461,143959,PTDeepCBOW,9,1,1,1
1462,143959,PTDeepCBOW,38,0,1,0
1463,143959,PTDeepCBOW,5,0,1,0
1464,143959,PTDeepCBOW,37,2,3,0
1465,143959,PTDeepCBOW,17,2,3,0
1466,143959,PTDeepCBOW,9,1,1,1
1467,143959,PTDeepCBOW,6,4,4,1
1468,143959,PTDeepCBOW,6,1,2,0
1469,143959,PTDeepCBOW,20,2,1,0
1470,143959,PTDeepCBOW,18,0,1,0
1471,143959,PTDeepCBOW,11,2,3,0
1472,143959,PTDeepCBOW,15,2,3,0
1473,143959,PTDeepCBOW,38,1,4,0
1474,143959,PTDeepCBOW,33,1,1,1
1475,143959,PTDeepCBOW,12,0,1,0
1476,143959,PTDeepCBOW,8,1,2,0
1477,143959,PTDeepCBOW,9,1,1,1
1478,143959,PTDeepCBOW,23,2,1,0
1479,143959,PTDeepCBOW,16,1,1,1
1480,143959,PTDeepCBOW,18,2,1,0
1481,143959,PTDeepCBOW,8,0,1,0
1482,143959,PTDeepCBOW,22,2,3,0
1483,143959,PTDeepCBOW,8,1,2,0
1484,143959,PTDeepCBOW,20,1,1,1
1485,143959,PTDeepCBOW,9,0,0,1
1486,143959,PTDeepCBOW,44,2,3,0
1487,143959,PTDeepCBOW,15,2,1,0
1488,143959,PTDeepCBOW,14,2,3,0
1489,143959,PTDeepCBOW,21,1,3,0
1490,143959,PTDeepCBOW,5,2,1,0
1491,143959,PTDeepCBOW,9,1,1,1
1492,143959,PTDeepCBOW,25,0,1,0
1493,143959,PTDeepCBOW,19,2,3,0
1494,143959,PTDeepCBOW,15,1,0,0
1495,143959,PTDeepCBOW,22,1,3,0
1496,143959,PTDeepCBOW,17,1,1,1
1497,143959,PTDeepCBOW,37,1,3,0
1498,143959,PTDeepCBOW,36,1,1,1
1499,143959,PTDeepCBOW,28,2,1,0
1500,143959,PTDeepCBOW,27,1,3,0
1501,143959,PTDeepCBOW,22,2,0,0
1502,143959,PTDeepCBOW,48,1,1,1
1503,143959,PTDeepCBOW,9,2,3,0
1504,143959,PTDeepCBOW,3,0,0,1
1505,143959,PTDeepCBOW,3,1,1,1
1506,143959,PTDeepCBOW,3,0,0,1
1507,143959,PTDeepCBOW,21,0,1,0
1508,143959,PTDeepCBOW,13,1,1,1
1509,143959,PTDeepCBOW,34,1,1,1
1510,143959,PTDeepCBOW,6,1,2,0
1511,143959,PTDeepCBOW,7,0,2,0
1512,143959,PTDeepCBOW,15,2,1,0
1513,143959,PTDeepCBOW,34,1,3,0
1514,143959,PTDeepCBOW,11,1,1,1
1515,143959,PTDeepCBOW,27,1,1,1
1516,143959,PTDeepCBOW,12,1,1,1
1517,143959,PTDeepCBOW,18,0,1,0
1518,143959,PTDeepCBOW,21,0,1,0
1519,143959,PTDeepCBOW,25,1,1,1
1520,143959,PTDeepCBOW,46,1,1,1
1521,143959,PTDeepCBOW,26,1,1,1
1522,143959,PTDeepCBOW,7,1,1,1
1523,143959,PTDeepCBOW,8,0,1,0
1524,143959,PTDeepCBOW,21,0,1,0
1525,143959,PTDeepCBOW,13,2,1,0
1526,143959,PTDeepCBOW,26,0,1,0
1527,143959,PTDeepCBOW,24,0,0,1
1528,143959,PTDeepCBOW,31,1,1,1
1529,143959,PTDeepCBOW,18,0,3,0
1530,143959,PTDeepCBOW,5,1,1,1
1531,143959,PTDeepCBOW,19,1,3,0
1532,143959,PTDeepCBOW,17,1,4,0
1533,143959,PTDeepCBOW,28,0,1,0
1534,143959,PTDeepCBOW,13,1,1,1
1535,143959,PTDeepCBOW,45,1,1,1
1536,143959,PTDeepCBOW,27,1,1,1
1537,143959,PTDeepCBOW,11,1,1,1
1538,143959,PTDeepCBOW,14,1,1,1
1539,143959,PTDeepCBOW,9,1,1,1
1540,143959,PTDeepCBOW,14,1,1,1
1541,143959,PTDeepCBOW,8,1,3,0
1542,143959,PTDeepCBOW,22,0,0,1
1543,143959,PTDeepCBOW,11,1,1,1
1544,143959,PTDeepCBOW,23,1,3,0
1545,143959,PTDeepCBOW,7,0,1,0
1546,143959,PTDeepCBOW,10,0,0,1
1547,143959,PTDeepCBOW,26,0,1,0
1548,143959,PTDeepCBOW,24,1,3,0
1549,143959,PTDeepCBOW,15,0,3,0
1550,143959,PTDeepCBOW,21,0,1,0
1551,143959,PTDeepCBOW,20,1,1,1
1552,143959,PTDeepCBOW,20,1,1,1
1553,143959,PTDeepCBOW,7,2,1,0
1554,143959,PTDeepCBOW,14,1,1,1
1555,143959,PTDeepCBOW,19,1,1,1
1556,143959,PTDeepCBOW,11,1,3,0
1557,143959,PTDeepCBOW,30,1,1,1
1558,143959,PTDeepCBOW,9,1,1,1
1559,143959,PTDeepCBOW,8,1,3,0
1560,143959,PTDeepCBOW,13,0,1,0
1561,143959,PTDeepCBOW,13,3,2,0
1562,143959,PTDeepCBOW,17,1,1,1
1563,143959,PTDeepCBOW,18,1,1,1
1564,143959,PTDeepCBOW,11,1,2,0
1565,143959,PTDeepCBOW,10,1,1,1
1566,143959,PTDeepCBOW,6,0,0,1
1567,143959,PTDeepCBOW,24,1,1,1
1568,143959,PTDeepCBOW,18,1,1,1
1569,143959,PTDeepCBOW,13,0,0,1
1570,143959,PTDeepCBOW,40,1,1,1
1571,143959,PTDeepCBOW,6,1,1,1
1572,143959,PTDeepCBOW,15,0,1,0
1573,143959,PTDeepCBOW,20,1,1,1
1574,143959,PTDeepCBOW,14,2,1,0
1575,143959,PTDeepCBOW,24,1,1,1
1576,143959,PTDeepCBOW,6,1,1,1
1577,143959,PTDeepCBOW,5,4,4,1
1578,143959,PTDeepCBOW,36,1,1,1
1579,143959,PTDeepCBOW,23,0,1,0
1580,143959,PTDeepCBOW,11,1,1,1
1581,143959,PTDeepCBOW,24,1,1,1
1582,143959,PTDeepCBOW,21,1,3,0
1583,143959,PTDeepCBOW,37,1,1,1
1584,143959,PTDeepCBOW,6,1,1,1
1585,143959,PTDeepCBOW,8,1,1,1
1586,143959,PTDeepCBOW,38,1,1,1
1587,143959,PTDeepCBOW,12,1,1,1
1588,143959,PTDeepCBOW,15,2,3,0
1589,143959,PTDeepCBOW,15,1,1,1
1590,143959,PTDeepCBOW,6,2,1,0
1591,143959,PTDeepCBOW,12,1,1,1
1592,143959,PTDeepCBOW,10,1,2,0
1593,143959,PTDeepCBOW,4,0,0,1
1594,143959,PTDeepCBOW,13,2,4,0
1595,143959,PTDeepCBOW,18,1,1,1
1596,143959,PTDeepCBOW,24,1,3,0
1597,143959,PTDeepCBOW,38,1,1,1
1598,143959,PTDeepCBOW,22,1,1,1
1599,143959,PTDeepCBOW,10,1,1,1
1600,143959,PTDeepCBOW,7,2,2,1
1601,143959,PTDeepCBOW,33,0,3,0
1602,143959,PTDeepCBOW,16,1,3,0
1603,143959,PTDeepCBOW,17,1,1,1
1604,143959,PTDeepCBOW,19,0,1,0
1605,143959,PTDeepCBOW,29,1,3,0
1606,143959,PTDeepCBOW,30,1,4,0
1607,143959,PTDeepCBOW,15,0,1,0
1608,143959,PTDeepCBOW,20,1,1,1
1609,143959,PTDeepCBOW,10,0,0,1
1610,143959,PTDeepCBOW,20,2,1,0
1611,143959,PTDeepCBOW,23,0,1,0
1612,143959,PTDeepCBOW,14,0,1,0
1613,143959,PTDeepCBOW,9,3,4,0
1614,143959,PTDeepCBOW,13,1,1,1
1615,143959,PTDeepCBOW,32,2,1,0
1616,143959,PTDeepCBOW,14,1,0,0
1617,143959,PTDeepCBOW,9,0,0,1
1618,143959,PTDeepCBOW,13,1,0,0
1619,143959,PTDeepCBOW,27,2,3,0
1620,143959,PTDeepCBOW,20,1,1,1
1621,143959,PTDeepCBOW,11,0,1,0
1622,143959,PTDeepCBOW,13,2,1,0
1623,143959,PTDeepCBOW,16,1,1,1
1624,143959,PTDeepCBOW,26,0,1,0
1625,143959,PTDeepCBOW,23,0,0,1
1626,143959,PTDeepCBOW,8,1,1,1
1627,143959,PTDeepCBOW,32,0,3,0
1628,143959,PTDeepCBOW,27,1,1,1
1629,143959,PTDeepCBOW,26,1,1,1
1630,143959,PTDeepCBOW,40,3,1,0
1631,143959,PTDeepCBOW,18,2,1,0
1632,143959,PTDeepCBOW,13,0,1,0
1633,143959,PTDeepCBOW,21,1,1,1
1634,143959,PTDeepCBOW,21,0,1,0
1635,143959,PTDeepCBOW,33,1,0,0
1636,143959,PTDeepCBOW,36,2,1,0
1637,143959,PTDeepCBOW,31,2,1,0
1638,143959,PTDeepCBOW,21,1,1,1
1639,143959,PTDeepCBOW,19,2,3,0
1640,143959,PTDeepCBOW,23,0,1,0
1641,143959,PTDeepCBOW,23,1,3,0
1642,143959,PTDeepCBOW,23,2,1,0
1643,143959,PTDeepCBOW,18,1,1,1
1644,143959,PTDeepCBOW,26,1,1,1
1645,143959,PTDeepCBOW,14,1,3,0
1646,143959,PTDeepCBOW,10,1,0,0
1647,143959,PTDeepCBOW,14,0,1,0
1648,143959,PTDeepCBOW,25,0,1,0
1649,143959,PTDeepCBOW,35,1,1,1
1650,143959,PTDeepCBOW,14,2,3,0
1651,143959,PTDeepCBOW,7,2,1,0
1652,143959,PTDeepCBOW,7,0,1,0
1653,143959,PTDeepCBOW,14,1,1,1
1654,143959,PTDeepCBOW,15,0,0,1
1655,143959,PTDeepCBOW,12,1,1,1
1656,143959,PTDeepCBOW,13,0,1,0
1657,143959,PTDeepCBOW,9,0,0,1
1658,143959,PTDeepCBOW,26,1,1,1
1659,143959,PTDeepCBOW,21,2,2,1
1660,143959,PTDeepCBOW,20,1,1,1
1661,143959,PTDeepCBOW,31,1,1,1
1662,143959,PTDeepCBOW,32,1,1,1
1663,143959,PTDeepCBOW,30,1,1,1
1664,143959,PTDeepCBOW,43,3,3,1
1665,143959,PTDeepCBOW,7,1,1,1
1666,143959,PTDeepCBOW,19,2,1,0
1667,143959,PTDeepCBOW,12,2,2,1
1668,143959,PTDeepCBOW,2,0,0,1
1669,143959,PTDeepCBOW,4,3,2,0
1670,143959,PTDeepCBOW,6,2,2,1
1671,143959,PTDeepCBOW,7,2,1,0
1672,143959,PTDeepCBOW,14,1,0,0
1673,143959,PTDeepCBOW,17,2,1,0
1674,143959,PTDeepCBOW,15,0,1,0
1675,143959,PTDeepCBOW,18,0,1,0
1676,143959,PTDeepCBOW,12,1,1,1
1677,143959,PTDeepCBOW,33,1,2,0
1678,143959,PTDeepCBOW,27,1,3,0
1679,143959,PTDeepCBOW,20,2,3,0
1680,143959,PTDeepCBOW,31,2,1,0
1681,143959,PTDeepCBOW,25,1,1,1
1682,143959,PTDeepCBOW,27,1,1,1
1683,143959,PTDeepCBOW,34,1,1,1
1684,143959,PTDeepCBOW,33,0,1,0
1685,143959,PTDeepCBOW,13,1,2,0
1686,143959,PTDeepCBOW,15,0,1,0
1687,143959,PTDeepCBOW,21,2,1,0
1688,143959,PTDeepCBOW,31,2,1,0
1689,143959,PTDeepCBOW,26,1,3,0
1690,143959,PTDeepCBOW,13,1,2,0
1691,143959,PTDeepCBOW,12,1,1,1
1692,143959,PTDeepCBOW,17,0,0,1
1693,143959,PTDeepCBOW,16,2,2,1
1694,143959,PTDeepCBOW,28,1,1,1
1695,143959,PTDeepCBOW,28,3,3,1
1696,143959,PTDeepCBOW,11,0,1,0
1697,143959,PTDeepCBOW,32,0,1,0
1698,143959,PTDeepCBOW,21,2,1,0
1699,143959,PTDeepCBOW,18,0,0,1
1700,143959,PTDeepCBOW,17,1,3,0
1701,143959,PTDeepCBOW,27,1,1,1
1702,143959,PTDeepCBOW,6,1,0,0
1703,143959,PTDeepCBOW,11,1,1,1
1704,143959,PTDeepCBOW,8,2,3,0
1705,143959,PTDeepCBOW,14,0,3,0
1706,143959,PTDeepCBOW,24,0,2,0
1707,143959,PTDeepCBOW,30,1,1,1
1708,143959,PTDeepCBOW,20,2,1,0
1709,143959,PTDeepCBOW,10,2,0,0
1710,143959,PTDeepCBOW,8,3,4,0
1711,143959,PTDeepCBOW,6,1,2,0
1712,143959,PTDeepCBOW,11,1,1,1
1713,143959,PTDeepCBOW,17,1,1,1
1714,143959,PTDeepCBOW,10,1,4,0
1715,143959,PTDeepCBOW,6,1,1,1
1716,143959,PTDeepCBOW,7,2,1,0
1717,143959,PTDeepCBOW,26,2,1,0
1718,143959,PTDeepCBOW,19,1,1,1
1719,143959,PTDeepCBOW,29,1,1,1
1720,143959,PTDeepCBOW,15,1,1,1
1721,143959,PTDeepCBOW,18,1,3,0
1722,143959,PTDeepCBOW,13,1,1,1
1723,143959,PTDeepCBOW,14,0,1,0
1724,143959,PTDeepCBOW,13,1,1,1
1725,143959,PTDeepCBOW,33,2,1,0
1726,143959,PTDeepCBOW,28,0,1,0
1727,143959,PTDeepCBOW,38,1,3,0
1728,143959,PTDeepCBOW,22,1,1,1
1729,143959,PTDeepCBOW,33,1,1,1
1730,143959,PTDeepCBOW,8,1,4,0
1731,143959,PTDeepCBOW,38,1,1,1
1732,143959,PTDeepCBOW,31,0,1,0
1733,143959,PTDeepCBOW,14,1,1,1
1734,143959,PTDeepCBOW,9,1,3,0
1735,143959,PTDeepCBOW,37,3,3,1
1736,143959,PTDeepCBOW,17,1,1,1
1737,143959,PTDeepCBOW,14,2,3,0
1738,143959,PTDeepCBOW,13,1,1,1
1739,143959,PTDeepCBOW,13,1,1,1
1740,143959,PTDeepCBOW,18,1,3,0
1741,143959,PTDeepCBOW,14,0,4,0
1742,143959,PTDeepCBOW,26,1,1,1
1743,143959,PTDeepCBOW,17,0,0,1
1744,143959,PTDeepCBOW,4,2,1,0
1745,143959,PTDeepCBOW,5,1,1,1
1746,143959,PTDeepCBOW,40,0,1,0
1747,143959,PTDeepCBOW,14,0,0,1
1748,143959,PTDeepCBOW,25,0,1,0
1749,143959,PTDeepCBOW,8,3,1,0
1750,143959,PTDeepCBOW,35,2,1,0
1751,143959,PTDeepCBOW,8,1,2,0
1752,143959,PTDeepCBOW,3,1,1,1
1753,143959,PTDeepCBOW,17,1,0,0
1754,143959,PTDeepCBOW,12,0,0,1
1755,143959,PTDeepCBOW,18,2,1,0
1756,143959,PTDeepCBOW,8,0,1,0
1757,143959,PTDeepCBOW,38,1,1,1
1758,143959,PTDeepCBOW,28,1,1,1
1759,143959,PTDeepCBOW,13,3,1,0
1760,143959,PTDeepCBOW,14,1,1,1
1761,143959,PTDeepCBOW,28,4,3,0
1762,143959,PTDeepCBOW,15,1,1,1
1763,143959,PTDeepCBOW,10,1,3,0
1764,143959,PTDeepCBOW,32,1,1,1
1765,143959,PTDeepCBOW,18,2,3,0
1766,143959,PTDeepCBOW,20,1,1,1
1767,143959,PTDeepCBOW,7,2,3,0
1768,143959,PTDeepCBOW,41,1,1,1
1769,143959,PTDeepCBOW,18,1,1,1
1770,143959,PTDeepCBOW,29,1,1,1
1771,143959,PTDeepCBOW,16,1,1,1
1772,143959,PTDeepCBOW,19,2,3,0
1773,143959,PTDeepCBOW,8,2,2,1
1774,143959,PTDeepCBOW,12,1,1,1
1775,143959,PTDeepCBOW,16,3,3,1
1776,143959,PTDeepCBOW,22,1,1,1
1777,143959,PTDeepCBOW,28,2,3,0
1778,143959,PTDeepCBOW,11,1,0,0
1779,143959,PTDeepCBOW,10,3,1,0
1780,143959,PTDeepCBOW,15,1,1,1
1781,143959,PTDeepCBOW,25,0,3,0
1782,143959,PTDeepCBOW,20,2,3,0
1783,143959,PTDeepCBOW,33,1,1,1
1784,143959,PTDeepCBOW,14,2,3,0
1785,143959,PTDeepCBOW,22,0,1,0
