,timestamp,model,example_length,target,prediction,correct
1522,142827,CBOW,7,1,1,1
1523,142827,CBOW,8,0,1,0
1524,142827,CBOW,21,0,1,0
1525,142827,CBOW,13,2,0,0
1526,142827,CBOW,26,0,0,1
1527,142827,CBOW,24,0,1,0
1528,142827,CBOW,31,1,1,1
1529,142827,CBOW,18,0,1,0
1530,142827,CBOW,5,1,3,0
1531,142827,CBOW,19,1,1,1
1532,142827,CBOW,17,1,0,0
1533,142827,CBOW,28,0,3,0
1534,142827,CBOW,13,1,1,1
1535,142827,CBOW,45,1,3,0
1536,142827,CBOW,27,1,1,1
1537,142827,CBOW,11,1,4,0
1538,142827,CBOW,14,1,1,1
1539,142827,CBOW,9,1,1,1
1540,142827,CBOW,14,1,0,0
1541,142827,CBOW,8,1,1,1
1542,142827,CBOW,22,0,1,0
1543,142827,CBOW,11,1,1,1
1544,142827,CBOW,23,1,1,1
1545,142827,CBOW,7,0,1,0
1546,142827,CBOW,10,0,1,0
1547,142827,CBOW,26,0,1,0
1548,142827,CBOW,24,1,1,1
1549,142827,CBOW,15,0,0,1
1550,142827,CBOW,21,0,0,1
1551,142827,CBOW,20,1,1,1
1552,142827,CBOW,20,1,1,1
1553,142827,CBOW,7,2,3,0
1554,142827,CBOW,14,1,1,1
1555,142827,CBOW,19,1,1,1
1556,142827,CBOW,11,1,3,0
1557,142827,CBOW,30,1,0,0
1558,142827,CBOW,9,1,1,1
1559,142827,CBOW,8,1,0,0
1560,142827,CBOW,13,0,0,1
1561,142827,CBOW,13,3,1,0
1562,142827,CBOW,17,1,1,1
1563,142827,CBOW,18,1,3,0
1564,142827,CBOW,11,1,1,1
1565,142827,CBOW,10,1,1,1
1566,142827,CBOW,6,0,1,0
1567,142827,CBOW,24,1,1,1
1568,142827,CBOW,18,1,1,1
1569,142827,CBOW,13,0,1,0
1570,142827,CBOW,40,1,1,1
1571,142827,CBOW,6,1,1,1
1572,142827,CBOW,15,0,1,0
1573,142827,CBOW,20,1,1,1
1574,142827,CBOW,14,2,0,0
1575,142827,CBOW,24,1,1,1
1576,142827,CBOW,6,1,3,0
1577,142827,CBOW,5,4,1,0
1578,142827,CBOW,36,1,1,1
1579,142827,CBOW,23,0,1,0
1580,142827,CBOW,11,1,0,0
1581,142827,CBOW,24,1,1,1
1582,142827,CBOW,21,1,2,0
1583,142827,CBOW,37,1,1,1
1584,142827,CBOW,6,1,2,0
1585,142827,CBOW,8,1,3,0
1586,142827,CBOW,38,1,1,1
1587,142827,CBOW,12,1,1,1
1588,142827,CBOW,15,2,1,0
1589,142827,CBOW,15,1,3,0
1590,142827,CBOW,6,2,3,0
1591,142827,CBOW,12,1,1,1
1592,142827,CBOW,10,1,1,1
1593,142827,CBOW,4,0,1,0
1594,142827,CBOW,13,2,2,1
1595,142827,CBOW,18,1,1,1
1596,142827,CBOW,24,1,3,0
1597,142827,CBOW,38,1,3,0
1598,142827,CBOW,22,1,1,1
1599,142827,CBOW,10,1,1,1
1600,142827,CBOW,7,2,0,0
1601,142827,CBOW,33,0,0,1
1602,142827,CBOW,16,1,4,0
1603,142827,CBOW,17,1,1,1
1604,142827,CBOW,19,0,2,0
1605,142827,CBOW,29,1,0,0
1606,142827,CBOW,30,1,1,1
1607,142827,CBOW,15,0,1,0
1608,142827,CBOW,20,1,1,1
1609,142827,CBOW,10,0,0,1
1610,142827,CBOW,20,2,1,0
1611,142827,CBOW,23,0,1,0
1612,142827,CBOW,14,0,1,0
1613,142827,CBOW,9,3,3,1
1614,142827,CBOW,13,1,3,0
1615,142827,CBOW,32,2,1,0
1616,142827,CBOW,14,1,0,0
1617,142827,CBOW,9,0,3,0
1618,142827,CBOW,13,1,1,1
1619,142827,CBOW,27,2,3,0
1620,142827,CBOW,20,1,0,0
1621,142827,CBOW,11,0,0,1
1622,142827,CBOW,13,2,1,0
1623,142827,CBOW,16,1,1,1
1624,142827,CBOW,26,0,1,0
1625,142827,CBOW,23,0,1,0
1626,142827,CBOW,8,1,1,1
1627,142827,CBOW,32,0,1,0
1628,142827,CBOW,27,1,3,0
1629,142827,CBOW,26,1,3,0
1630,142827,CBOW,40,3,3,1
1631,142827,CBOW,18,2,1,0
1632,142827,CBOW,13,0,0,1
1633,142827,CBOW,21,1,2,0
1634,142827,CBOW,21,0,1,0
1635,142827,CBOW,33,1,1,1
1636,142827,CBOW,36,2,1,0
1637,142827,CBOW,31,2,2,1
1638,142827,CBOW,21,1,4,0
1639,142827,CBOW,19,2,3,0
1640,142827,CBOW,23,0,1,0
1641,142827,CBOW,23,1,1,1
1642,142827,CBOW,23,2,3,0
1643,142827,CBOW,18,1,3,0
1644,142827,CBOW,26,1,1,1
1645,142827,CBOW,14,1,0,0
1646,142827,CBOW,10,1,0,0
1647,142827,CBOW,14,0,1,0
1648,142827,CBOW,25,0,1,0
1649,142827,CBOW,35,1,0,0
1650,142827,CBOW,14,2,3,0
1651,142827,CBOW,7,2,3,0
1652,142827,CBOW,7,0,3,0
1653,142827,CBOW,14,1,1,1
1654,142827,CBOW,15,0,0,1
1655,142827,CBOW,12,1,1,1
1656,142827,CBOW,13,0,0,1
1657,142827,CBOW,9,0,0,1
1658,142827,CBOW,26,1,1,1
1659,142827,CBOW,21,2,3,0
1660,142827,CBOW,20,1,3,0
1661,142827,CBOW,31,1,1,1
1662,142827,CBOW,32,1,1,1
1663,142827,CBOW,30,1,2,0
1664,142827,CBOW,43,3,3,1
1665,142827,CBOW,7,1,1,1
1666,142827,CBOW,19,2,3,0
1667,142827,CBOW,12,2,1,0
1668,142827,CBOW,2,0,1,0
1669,142827,CBOW,4,3,2,0
1670,142827,CBOW,6,2,1,0
1671,142827,CBOW,7,2,1,0
1672,142827,CBOW,14,1,1,1
1673,142827,CBOW,17,2,1,0
1674,142827,CBOW,15,0,1,0
1675,142827,CBOW,18,0,1,0
1676,142827,CBOW,12,1,1,1
1677,142827,CBOW,33,1,1,1
1678,142827,CBOW,27,1,1,1
1679,142827,CBOW,20,2,3,0
1680,142827,CBOW,31,2,3,0
1681,142827,CBOW,25,1,1,1
1682,142827,CBOW,27,1,2,0
1683,142827,CBOW,34,1,1,1
1684,142827,CBOW,33,0,1,0
1685,142827,CBOW,13,1,1,1
1686,142827,CBOW,15,0,0,1
1687,142827,CBOW,21,2,2,1
1688,142827,CBOW,31,2,1,0
1689,142827,CBOW,26,1,3,0
1690,142827,CBOW,13,1,0,0
1691,142827,CBOW,12,1,0,0
1692,142827,CBOW,17,0,0,1
1693,142827,CBOW,16,2,1,0
1694,142827,CBOW,28,1,1,1
1695,142827,CBOW,28,3,3,1
1696,142827,CBOW,11,0,1,0
1697,142827,CBOW,32,0,1,0
1698,142827,CBOW,21,2,1,0
1699,142827,CBOW,18,0,1,0
1700,142827,CBOW,17,1,2,0
1701,142827,CBOW,27,1,0,0
1702,142827,CBOW,6,1,0,0
1703,142827,CBOW,11,1,1,1
1704,142827,CBOW,8,2,1,0
1705,142827,CBOW,14,0,1,0
1706,142827,CBOW,24,0,1,0
1707,142827,CBOW,30,1,3,0
1708,142827,CBOW,20,2,0,0
1709,142827,CBOW,10,2,0,0
1710,142827,CBOW,8,3,3,1
1711,142827,CBOW,6,1,2,0
1712,142827,CBOW,11,1,1,1
1713,142827,CBOW,17,1,2,0
1714,142827,CBOW,10,1,1,1
1715,142827,CBOW,6,1,1,1
1716,142827,CBOW,7,2,1,0
1717,142827,CBOW,26,2,1,0
1718,142827,CBOW,19,1,1,1
1719,142827,CBOW,29,1,3,0
1720,142827,CBOW,15,1,0,0
1721,142827,CBOW,18,1,1,1
1722,142827,CBOW,13,1,1,1
1723,142827,CBOW,14,0,2,0
1724,142827,CBOW,13,1,1,1
1725,142827,CBOW,33,2,1,0
1726,142827,CBOW,28,0,4,0
1727,142827,CBOW,38,1,1,1
1728,142827,CBOW,22,1,1,1
1729,142827,CBOW,33,1,1,1
1730,142827,CBOW,8,1,1,1
1731,142827,CBOW,38,1,1,1
1732,142827,CBOW,31,0,1,0
1733,142827,CBOW,14,1,3,0
1734,142827,CBOW,9,1,1,1
1735,142827,CBOW,37,3,1,0
1736,142827,CBOW,17,1,4,0
1737,142827,CBOW,14,2,3,0
1738,142827,CBOW,13,1,1,1
1739,142827,CBOW,13,1,1,1
1740,142827,CBOW,18,1,1,1
1741,142827,CBOW,14,0,3,0
1742,142827,CBOW,26,1,1,1
1743,142827,CBOW,17,0,1,0
1744,142827,CBOW,4,2,2,1
1745,142827,CBOW,5,1,2,0
1746,142827,CBOW,40,0,1,0
1747,142827,CBOW,14,0,2,0
1748,142827,CBOW,25,0,0,1
1749,142827,CBOW,8,3,2,0
1750,142827,CBOW,35,2,4,0
1751,142827,CBOW,8,1,1,1
1752,142827,CBOW,3,1,1,1
1753,142827,CBOW,17,1,3,0
1754,142827,CBOW,12,0,1,0
1755,142827,CBOW,18,2,1,0
1756,142827,CBOW,8,0,1,0
1757,142827,CBOW,38,1,1,1
1758,142827,CBOW,28,1,0,0
1759,142827,CBOW,13,3,1,0
1760,142827,CBOW,14,1,3,0
1761,142827,CBOW,28,4,2,0
1762,142827,CBOW,15,1,1,1
1763,142827,CBOW,10,1,3,0
1764,142827,CBOW,32,1,1,1
1765,142827,CBOW,18,2,0,0
1766,142827,CBOW,20,1,1,1
1767,142827,CBOW,7,2,3,0
1768,142827,CBOW,41,1,1,1
1769,142827,CBOW,18,1,2,0
1770,142827,CBOW,29,1,1,1
1771,142827,CBOW,16,1,1,1
1772,142827,CBOW,19,2,3,0
1773,142827,CBOW,8,2,1,0
1774,142827,CBOW,12,1,3,0
1775,142827,CBOW,16,3,3,1
1776,142827,CBOW,22,1,1,1
1777,142827,CBOW,28,2,1,0
1778,142827,CBOW,11,1,1,1
1779,142827,CBOW,10,3,1,0
1780,142827,CBOW,15,1,1,1
1781,142827,CBOW,25,0,0,1
1782,142827,CBOW,20,2,0,0
1783,142827,CBOW,33,1,1,1
1784,142827,CBOW,14,2,1,0
1785,142827,CBOW,22,0,1,0
1786,142827,CBOW,12,1,3,0
1787,142827,CBOW,18,1,3,0
1788,142827,CBOW,29,0,1,0
1789,142827,CBOW,13,2,1,0
1790,142827,CBOW,25,1,3,0
1791,142827,CBOW,10,2,0,0
1792,142827,CBOW,27,2,1,0
1793,142827,CBOW,14,2,1,0
1794,142827,CBOW,22,0,0,1
1795,142827,CBOW,15,0,1,0
1796,142827,CBOW,24,1,4,0
1797,142827,CBOW,28,0,1,0
1798,142827,CBOW,14,0,4,0
1799,142827,CBOW,10,0,1,0
1800,142827,CBOW,25,0,1,0
1801,142827,CBOW,7,1,2,0
1802,142827,CBOW,9,1,2,0
1803,142827,CBOW,22,1,0,0
1804,142827,CBOW,31,1,3,0
1805,142827,CBOW,16,1,1,1
1806,142827,CBOW,29,1,3,0
1807,142827,CBOW,18,1,1,1
1808,142827,CBOW,10,0,1,0
1809,142827,CBOW,15,0,1,0
1810,142827,CBOW,15,1,2,0
1811,142827,CBOW,10,2,1,0
1812,142827,CBOW,7,2,1,0
1813,142827,CBOW,11,2,1,0
1814,142827,CBOW,23,2,1,0
1815,142827,CBOW,22,0,0,1
1816,142827,CBOW,14,2,3,0
1817,142827,CBOW,8,2,3,0
1818,142827,CBOW,21,2,1,0
1819,142827,CBOW,8,1,4,0
1820,142827,CBOW,11,2,1,0
1821,142827,CBOW,4,2,1,0
1822,142827,CBOW,12,0,1,0
1823,142827,CBOW,19,1,1,1
1824,142827,CBOW,9,1,3,0
1825,142827,CBOW,9,0,1,0
1826,142827,CBOW,25,2,0,0
1827,142827,CBOW,23,1,1,1
1828,142827,CBOW,13,1,1,1
1829,142827,CBOW,11,1,1,1
1830,142827,CBOW,37,1,1,1
1831,142827,CBOW,26,0,1,0
1832,142827,CBOW,6,1,1,1
1833,142827,CBOW,5,1,2,0
1834,142827,CBOW,22,1,3,0
1835,142827,CBOW,21,2,2,1
1836,142827,CBOW,12,3,1,0
1837,142827,CBOW,21,0,0,1
1838,142827,CBOW,18,1,3,0
1839,142827,CBOW,22,0,4,0
1840,142827,CBOW,8,1,1,1
1841,142827,CBOW,12,0,2,0
1842,142827,CBOW,16,0,2,0
1843,142827,CBOW,32,1,1,1
1844,142827,CBOW,18,1,3,0
1845,142827,CBOW,30,1,1,1
1846,142827,CBOW,7,1,1,1
1847,142827,CBOW,34,1,1,1
1848,142827,CBOW,17,1,3,0
1849,142827,CBOW,25,1,3,0
1850,142827,CBOW,7,1,1,1
1851,142827,CBOW,17,0,1,0
1852,142827,CBOW,20,2,2,1
1853,142827,CBOW,11,0,0,1
1854,142827,CBOW,23,0,1,0
1855,142827,CBOW,27,1,1,1
1856,142827,CBOW,13,0,1,0
1857,142827,CBOW,12,2,1,0
1858,142827,CBOW,27,1,3,0
1859,142827,CBOW,9,2,4,0
1860,142827,CBOW,12,1,1,1
1861,142827,CBOW,21,0,0,1
1862,142827,CBOW,11,1,1,1
1863,142827,CBOW,16,0,0,1
1864,142827,CBOW,41,2,1,0
1865,142827,CBOW,13,1,1,1
1866,142827,CBOW,18,2,0,0
1867,142827,CBOW,23,1,1,1
1868,142827,CBOW,39,2,3,0
1869,142827,CBOW,26,1,1,1
1870,142827,CBOW,19,0,1,0
1871,142827,CBOW,39,1,1,1
1872,142827,CBOW,21,0,2,0
1873,142827,CBOW,29,0,1,0
1874,142827,CBOW,34,0,1,0
1875,142827,CBOW,8,0,0,1
1876,142827,CBOW,20,1,0,0
1877,142827,CBOW,12,2,3,0
1878,142827,CBOW,14,2,1,0
1879,142827,CBOW,4,2,1,0
1880,142827,CBOW,29,1,4,0
1881,142827,CBOW,16,3,1,0
1882,142827,CBOW,17,1,1,1
1883,142827,CBOW,23,1,1,1
1884,142827,CBOW,8,0,0,1
1885,142827,CBOW,24,2,1,0
1886,142827,CBOW,8,1,0,0
1887,142827,CBOW,33,1,2,0
1888,142827,CBOW,18,1,1,1
1889,142827,CBOW,40,1,1,1
1890,142827,CBOW,15,1,1,1
1891,142827,CBOW,19,2,4,0
1892,142827,CBOW,22,1,0,0
1893,142827,CBOW,3,1,1,1
1894,142827,CBOW,11,1,1,1
1895,142827,CBOW,18,1,1,1
1896,142827,CBOW,19,1,3,0
1897,142827,CBOW,28,0,3,0
1898,142827,CBOW,14,1,0,0
1899,142827,CBOW,33,1,1,1
1900,142827,CBOW,15,1,1,1
1901,142827,CBOW,33,0,1,0
1902,142827,CBOW,19,0,1,0
1903,142827,CBOW,43,2,1,0
1904,142827,CBOW,21,1,3,0
1905,142827,CBOW,27,1,1,1
1906,142827,CBOW,11,1,1,1
1907,142827,CBOW,6,1,2,0
1908,142827,CBOW,33,1,1,1
1909,142827,CBOW,17,0,1,0
1910,142827,CBOW,23,1,1,1
1911,142827,CBOW,8,3,4,0
1912,142827,CBOW,14,1,1,1
1913,142827,CBOW,17,1,0,0
1914,142827,CBOW,15,3,2,0
1915,142827,CBOW,19,2,1,0
1916,142827,CBOW,28,1,0,0
1917,142827,CBOW,16,2,1,0
1918,142827,CBOW,19,1,1,1
1919,142827,CBOW,23,1,0,0
1920,142827,CBOW,25,1,1,1
1921,142827,CBOW,29,1,2,0
1922,142827,CBOW,25,2,1,0
1923,142827,CBOW,15,0,3,0
1924,142827,CBOW,27,0,1,0
1925,142827,CBOW,8,1,4,0
1926,142827,CBOW,18,0,3,0
1927,142827,CBOW,10,4,4,1
1928,142827,CBOW,16,0,1,0
1929,142827,CBOW,21,2,1,0
1930,142827,CBOW,21,0,1,0
1931,142827,CBOW,13,0,1,0
1932,142827,CBOW,26,0,1,0
1933,142827,CBOW,21,1,3,0
1934,142827,CBOW,17,2,3,0
1935,142827,CBOW,24,1,1,1
1936,142827,CBOW,23,1,1,1
1937,142827,CBOW,7,3,4,0
1938,142827,CBOW,11,1,1,1
1939,142827,CBOW,18,2,1,0
1940,142827,CBOW,20,1,1,1
1941,142827,CBOW,14,0,1,0
1942,142827,CBOW,13,2,3,0
1943,142827,CBOW,28,0,3,0
1944,142827,CBOW,25,2,1,0
1945,142827,CBOW,16,2,1,0
1946,142827,CBOW,33,1,1,1
1947,142827,CBOW,26,1,1,1
1948,142827,CBOW,17,1,0,0
1949,142827,CBOW,10,1,3,0
1950,142827,CBOW,26,1,3,0
1951,142827,CBOW,15,2,1,0
1952,142827,CBOW,25,2,4,0
1953,142827,CBOW,19,0,0,1
1954,142827,CBOW,40,1,3,0
1955,142827,CBOW,8,0,1,0
1956,142827,CBOW,15,1,2,0
1957,142827,CBOW,7,1,1,1
1958,142827,CBOW,16,0,1,0
1959,142827,CBOW,12,2,1,0
1960,142827,CBOW,31,0,1,0
1961,142827,CBOW,21,1,1,1
1962,142827,CBOW,36,2,1,0
1963,142827,CBOW,20,2,1,0
1964,142827,CBOW,8,2,1,0
1965,142827,CBOW,11,0,3,0
1966,142827,CBOW,14,2,1,0
1967,142827,CBOW,16,2,1,0
1968,142827,CBOW,31,2,1,0
1969,142827,CBOW,7,1,0,0
1970,142827,CBOW,39,1,2,0
1971,142827,CBOW,17,1,0,0
1972,142827,CBOW,17,1,1,1
1973,142827,CBOW,10,2,4,0
1974,142827,CBOW,8,1,3,0
1975,142827,CBOW,28,1,0,0
1976,142827,CBOW,10,1,1,1
1977,142827,CBOW,24,1,2,0
1978,142827,CBOW,23,1,1,1
1979,142827,CBOW,20,1,1,1
1980,142827,CBOW,10,1,1,1
1981,142827,CBOW,10,1,0,0
1982,142827,CBOW,28,0,1,0
1983,142827,CBOW,5,1,1,1
1984,142827,CBOW,28,1,1,1
1985,142827,CBOW,34,1,1,1
1986,142827,CBOW,21,1,1,1
1987,142827,CBOW,22,1,1,1
1988,142827,CBOW,10,1,1,1
1989,142827,CBOW,10,1,0,0
1990,142827,CBOW,31,0,3,0
1991,142827,CBOW,19,2,3,0
1992,142827,CBOW,26,1,0,0
1993,142827,CBOW,32,1,3,0
1994,142827,CBOW,25,1,1,1
1995,142827,CBOW,34,0,1,0
1996,142827,CBOW,25,1,4,0
1997,142827,CBOW,19,1,1,1
1998,142827,CBOW,20,2,0,0
1999,142827,CBOW,34,1,3,0
2000,142827,CBOW,17,0,1,0
2001,142827,CBOW,18,1,1,1
2002,142827,CBOW,5,1,1,1
2003,142827,CBOW,6,1,1,1
2004,142827,CBOW,27,1,1,1
2005,142827,CBOW,28,2,0,0
2006,142827,CBOW,4,1,1,1
2007,142827,CBOW,29,1,0,0
2008,142827,CBOW,22,2,1,0
2009,142827,CBOW,16,1,3,0
2010,142827,CBOW,21,1,1,1
2011,142827,CBOW,34,2,1,0
2012,142827,CBOW,24,1,1,1
2013,142827,CBOW,19,1,0,0
2014,142827,CBOW,17,0,3,0
2015,142827,CBOW,6,1,0,0
2016,142827,CBOW,29,2,4,0
2017,142827,CBOW,8,1,4,0
2018,142827,CBOW,24,4,4,1
2019,142827,CBOW,8,1,1,1
2020,142827,CBOW,25,1,0,0
2021,142827,CBOW,19,3,0,0
2022,142827,CBOW,18,1,1,1
2023,142827,CBOW,19,1,1,1
2024,142827,CBOW,20,0,1,0
2025,142827,CBOW,12,0,0,1
2026,142827,CBOW,11,2,3,0
2027,142827,CBOW,5,1,1,1
2028,142827,CBOW,21,1,0,0
2029,142827,CBOW,19,0,1,0
2030,142827,CBOW,24,0,1,0
2031,142827,CBOW,14,1,1,1
2032,142827,CBOW,22,2,3,0
2033,142827,CBOW,27,2,2,1
2034,142827,CBOW,23,1,1,1
2035,142827,CBOW,23,3,0,0
2036,142827,CBOW,15,1,3,0
2037,142827,CBOW,21,2,0,0
2038,142827,CBOW,18,1,1,1
2039,142827,CBOW,15,2,1,0
2040,142827,CBOW,25,2,1,0
2041,142827,CBOW,13,1,1,1
2042,142827,CBOW,17,1,1,1
2043,142827,CBOW,21,1,3,0
2044,142827,CBOW,9,1,1,1
2045,142827,CBOW,30,2,1,0
2046,142827,CBOW,29,2,1,0
2047,142827,CBOW,32,0,1,0
2048,142827,CBOW,6,1,1,1
2049,142827,CBOW,19,1,3,0
2050,142827,CBOW,21,0,1,0
2051,142827,CBOW,14,2,1,0
2052,142827,CBOW,25,1,1,1
2053,142827,CBOW,17,2,3,0
2054,142827,CBOW,21,0,1,0
2055,142827,CBOW,7,1,2,0
2056,142827,CBOW,17,1,0,0
2057,142827,CBOW,18,0,0,1
2058,142827,CBOW,16,1,0,0
2059,142827,CBOW,13,3,3,1
2060,142827,CBOW,26,0,1,0
2061,142827,CBOW,27,1,1,1
2062,142827,CBOW,25,2,2,1
2063,142827,CBOW,8,2,1,0
2064,142827,CBOW,18,1,4,0
2065,142827,CBOW,11,1,2,0
2066,142827,CBOW,11,1,1,1
2067,142827,CBOW,17,1,1,1
2068,142827,CBOW,33,1,3,0
2069,142827,CBOW,22,2,1,0
2070,142827,CBOW,5,2,4,0
2071,142827,CBOW,19,1,1,1
2072,142827,CBOW,15,3,3,1
2073,142827,CBOW,28,1,1,1
2074,142827,CBOW,19,1,1,1
2075,142827,CBOW,16,0,1,0
2076,142827,CBOW,22,1,1,1
2077,142827,CBOW,25,1,1,1
2078,142827,CBOW,30,1,3,0
2079,142827,CBOW,28,1,1,1
2080,142827,CBOW,34,1,1,1
2081,142827,CBOW,18,1,1,1
2082,142827,CBOW,17,0,1,0
2083,142827,CBOW,23,3,3,1
2084,142827,CBOW,9,1,1,1
2085,142827,CBOW,12,1,1,1
2086,142827,CBOW,37,0,3,0
2087,142827,CBOW,8,1,3,0
2088,142827,CBOW,6,0,0,1
2089,142827,CBOW,22,2,3,0
2090,142827,CBOW,20,2,1,0
2091,142827,CBOW,9,1,1,1
2092,142827,CBOW,31,1,1,1
2093,142827,CBOW,26,2,1,0
2094,142827,CBOW,11,0,1,0
2095,142827,CBOW,28,1,0,0
2096,142827,CBOW,31,2,1,0
2097,142827,CBOW,27,1,3,0
2098,142827,CBOW,24,1,1,1
2099,142827,CBOW,7,2,3,0
2100,142827,CBOW,2,2,1,0
2101,142827,CBOW,11,1,1,1
2102,142827,CBOW,29,1,3,0
2103,142827,CBOW,24,1,1,1
2104,142827,CBOW,23,1,2,0
2105,142827,CBOW,17,0,1,0
2106,142827,CBOW,12,0,1,0
2107,142827,CBOW,6,2,3,0
2108,142827,CBOW,19,0,0,1
2109,142827,CBOW,25,1,0,0
2110,142827,CBOW,7,0,0,1
2111,142827,CBOW,24,0,1,0
2112,142827,CBOW,22,1,1,1
2113,142827,CBOW,17,0,1,0
2114,142827,CBOW,25,1,1,1
2115,142827,CBOW,10,1,0,0
2116,142827,CBOW,15,2,3,0
2117,142827,CBOW,28,3,1,0
2118,142827,CBOW,13,2,3,0
2119,142827,CBOW,31,1,3,0
2120,142827,CBOW,21,2,2,1
2121,142827,CBOW,31,2,1,0
2122,142827,CBOW,27,1,1,1
2123,142827,CBOW,9,1,1,1
2124,142827,CBOW,12,1,1,1
2125,142827,CBOW,27,0,1,0
2126,142827,CBOW,17,1,1,1
2127,142827,CBOW,18,0,1,0
2128,142827,CBOW,8,0,1,0
2129,142827,CBOW,36,0,1,0
2130,142827,CBOW,8,0,1,0
2131,142827,CBOW,8,1,1,1
2132,142827,CBOW,14,1,0,0
2133,142827,CBOW,15,1,0,0
2134,142827,CBOW,16,1,3,0
2135,142827,CBOW,17,1,1,1
2136,142827,CBOW,21,1,1,1
2137,142827,CBOW,24,0,2,0
2138,142827,CBOW,15,0,1,0
2139,142827,CBOW,24,0,3,0
2140,142827,CBOW,8,2,2,1
2141,142827,CBOW,18,1,3,0
2142,142827,CBOW,7,1,2,0
2143,142827,CBOW,8,2,2,1
2144,142827,CBOW,7,0,3,0
2145,142827,CBOW,24,2,2,1
2146,142827,CBOW,10,0,3,0
2147,142827,CBOW,24,1,1,1
2148,142827,CBOW,19,1,3,0
2149,142827,CBOW,19,1,4,0
2150,142827,CBOW,29,1,1,1
2151,142827,CBOW,25,2,2,1
2152,142827,CBOW,23,1,1,1
2153,142827,CBOW,19,1,2,0
2154,142827,CBOW,4,0,2,0
2155,142827,CBOW,13,1,1,1
2156,142827,CBOW,18,2,1,0
2157,142827,CBOW,25,0,3,0
2158,142827,CBOW,28,1,1,1
2159,142827,CBOW,37,1,1,1
2160,142827,CBOW,18,1,1,1
2161,142827,CBOW,9,0,0,1
2162,142827,CBOW,12,0,0,1
2163,142827,CBOW,13,0,1,0
2164,142827,CBOW,18,1,3,0
2165,142827,CBOW,7,1,2,0
2166,142827,CBOW,31,2,1,0
2167,142827,CBOW,9,1,3,0
2168,142827,CBOW,27,1,1,1
2169,142827,CBOW,23,1,0,0
2170,142827,CBOW,28,2,1,0
2171,142827,CBOW,16,1,1,1
2172,142827,CBOW,23,1,1,1
2173,142827,CBOW,22,0,3,0
2174,142827,CBOW,19,1,1,1
2175,142827,CBOW,15,3,3,1
2176,142827,CBOW,38,3,1,0
2177,142827,CBOW,28,1,3,0
2178,142827,CBOW,18,1,2,0
2179,142827,CBOW,19,2,1,0
2180,142827,CBOW,13,0,1,0
2181,142827,CBOW,20,1,1,1
2182,142827,CBOW,21,0,3,0
2183,142827,CBOW,9,1,2,0
2184,142827,CBOW,40,1,2,0
2185,142827,CBOW,7,2,1,0
2186,142827,CBOW,13,1,1,1
2187,142827,CBOW,15,1,3,0
2188,142827,CBOW,14,0,1,0
2189,142827,CBOW,15,0,1,0
2190,142827,CBOW,38,2,2,1
2191,142827,CBOW,14,1,3,0
2192,142827,CBOW,15,0,0,1
2193,142827,CBOW,46,1,1,1
2194,142827,CBOW,12,0,0,1
2195,142827,CBOW,33,1,1,1
2196,142827,CBOW,18,0,1,0
2197,142827,CBOW,23,1,1,1
2198,142827,CBOW,23,0,1,0
2199,142827,CBOW,23,2,3,0
2200,142827,CBOW,9,1,1,1
2201,142827,CBOW,22,1,1,1
2202,142827,CBOW,9,0,1,0
2203,142827,CBOW,16,1,0,0
2204,142827,CBOW,4,1,0,0
2205,142827,CBOW,4,3,1,0
2206,142827,CBOW,8,4,4,1
2207,142827,CBOW,7,4,4,1
2208,142827,CBOW,7,3,1,0
2209,142827,CBOW,6,0,1,0
