timestamp,model,example_length,target,prediction,correct
142634,BOW,11,1,0,0
142634,BOW,16,0,0,1
142634,BOW,41,2,1,0
142634,BOW,13,1,1,1
142634,BOW,18,2,3,0
142634,BOW,23,1,1,1
142634,BOW,39,2,1,0
142634,BOW,26,1,3,0
142634,BOW,19,0,1,0
142634,BOW,39,1,1,1
142634,BOW,21,0,1,0
142634,BOW,29,0,1,0
142634,BOW,34,0,1,0
142634,BOW,8,0,0,1
142634,BOW,20,1,0,0
142634,BOW,12,2,3,0
142634,BOW,14,2,0,0
142634,BOW,4,2,1,0
142634,BOW,29,1,1,1
142634,BOW,16,3,1,0
142634,BOW,17,1,2,0
142634,BOW,23,1,1,1
142634,BOW,8,0,1,0
142634,BOW,24,2,1,0
142634,BOW,8,1,0,0
142634,BOW,33,1,1,1
142634,BOW,18,1,1,1
142634,BOW,40,1,1,1
142634,BOW,15,1,1,1
142634,BOW,19,2,1,0
142634,BOW,22,1,0,0
142634,BOW,3,1,1,1
142634,BOW,11,1,1,1
142634,BOW,18,1,1,1
142634,BOW,19,1,1,1
142634,BOW,28,0,3,0
142634,BOW,14,1,1,1
142634,BOW,33,1,1,1
142634,BOW,15,1,1,1
142634,BOW,33,0,1,0
142634,BOW,19,0,1,0
142634,BOW,43,2,1,0
142634,BOW,21,1,1,1
142634,BOW,27,1,1,1
142634,BOW,11,1,1,1
142634,BOW,6,1,2,0
142634,BOW,33,1,1,1
142634,BOW,17,0,1,0
142634,BOW,23,1,1,1
142634,BOW,8,3,2,0
142634,BOW,14,1,1,1
142634,BOW,17,1,1,1
142634,BOW,15,3,2,0
142634,BOW,19,2,1,0
142634,BOW,28,1,0,0
142634,BOW,16,2,1,0
142634,BOW,19,1,3,0
142634,BOW,23,1,1,1
142634,BOW,25,1,1,1
142634,BOW,29,1,1,1
142634,BOW,25,2,1,0
142634,BOW,15,0,1,0
142634,BOW,27,0,1,0
142634,BOW,8,1,4,0
142634,BOW,18,0,3,0
142634,BOW,10,4,1,0
142634,BOW,16,0,1,0
142634,BOW,21,2,1,0
142634,BOW,21,0,1,0
142634,BOW,13,0,1,0
142634,BOW,26,0,0,1
142634,BOW,21,1,1,1
142634,BOW,17,2,2,1
142634,BOW,24,1,0,0
142634,BOW,23,1,1,1
142634,BOW,7,3,1,0
142634,BOW,11,1,1,1
142634,BOW,18,2,1,0
142634,BOW,20,1,1,1
142634,BOW,14,0,1,0
142634,BOW,13,2,4,0
142634,BOW,28,0,4,0
142634,BOW,25,2,1,0
142634,BOW,16,2,1,0
142634,BOW,33,1,1,1
142634,BOW,26,1,2,0
142634,BOW,17,1,1,1
142634,BOW,10,1,1,1
142634,BOW,26,1,1,1
142634,BOW,15,2,1,0
142634,BOW,25,2,3,0
142634,BOW,19,0,2,0
142634,BOW,40,1,1,1
142634,BOW,8,0,1,0
142634,BOW,15,1,2,0
142634,BOW,7,1,2,0
142634,BOW,16,0,1,0
142634,BOW,12,2,2,1
142634,BOW,31,0,1,0
142634,BOW,21,1,1,1
142634,BOW,36,2,1,0
142634,BOW,20,2,2,1
142634,BOW,8,2,2,1
142634,BOW,11,0,1,0
142634,BOW,14,2,1,0
142634,BOW,16,2,1,0
142634,BOW,31,2,1,0
142634,BOW,7,1,1,1
142634,BOW,39,1,1,1
142634,BOW,17,1,1,1
142634,BOW,17,1,1,1
142634,BOW,10,2,2,1
142634,BOW,8,1,2,0
142634,BOW,28,1,0,0
142634,BOW,10,1,1,1
142634,BOW,24,1,1,1
142634,BOW,23,1,3,0
142634,BOW,20,1,1,1
142634,BOW,10,1,1,1
142634,BOW,10,1,1,1
142634,BOW,28,0,1,0
142634,BOW,5,1,1,1
142634,BOW,28,1,1,1
142634,BOW,34,1,1,1
142634,BOW,21,1,2,0
142634,BOW,22,1,4,0
142634,BOW,10,1,1,1
142634,BOW,10,1,1,1
142634,BOW,31,0,1,0
142634,BOW,19,2,1,0
142634,BOW,26,1,1,1
142634,BOW,32,1,1,1
142634,BOW,25,1,1,1
142634,BOW,34,0,2,0
142634,BOW,25,1,1,1
142634,BOW,19,1,2,0
142634,BOW,20,2,1,0
142634,BOW,34,1,1,1
142634,BOW,17,0,1,0
142634,BOW,18,1,2,0
142634,BOW,5,1,1,1
142634,BOW,6,1,1,1
142634,BOW,27,1,1,1
142634,BOW,28,2,2,1
142634,BOW,4,1,1,1
142634,BOW,29,1,1,1
142634,BOW,22,2,1,0
142634,BOW,16,1,1,1
142634,BOW,21,1,1,1
142634,BOW,34,2,1,0
142634,BOW,24,1,2,0
142634,BOW,19,1,1,1
142634,BOW,17,0,0,1
142634,BOW,6,1,0,0
142634,BOW,29,2,3,0
142634,BOW,8,1,1,1
142634,BOW,24,4,4,1
142634,BOW,8,1,1,1
142634,BOW,25,1,1,1
142634,BOW,19,3,0,0
142634,BOW,18,1,1,1
142634,BOW,19,1,1,1
142634,BOW,20,0,1,0
142634,BOW,12,0,1,0
142634,BOW,11,2,2,1
142634,BOW,5,1,1,1
142634,BOW,21,1,0,0
142634,BOW,19,0,1,0
142634,BOW,24,0,1,0
142634,BOW,14,1,1,1
142634,BOW,22,2,1,0
142634,BOW,27,2,3,0
142634,BOW,23,1,3,0
142634,BOW,23,3,1,0
142634,BOW,15,1,1,1
142634,BOW,21,2,0,0
142634,BOW,18,1,1,1
142634,BOW,15,2,2,1
142634,BOW,25,2,1,0
142634,BOW,13,1,1,1
142634,BOW,17,1,1,1
142634,BOW,21,1,1,1
142634,BOW,9,1,3,0
142634,BOW,30,2,1,0
142634,BOW,29,2,1,0
142634,BOW,32,0,1,0
142634,BOW,6,1,0,0
142634,BOW,19,1,3,0
142634,BOW,21,0,3,0
142634,BOW,14,2,1,0
142634,BOW,25,1,1,1
142634,BOW,17,2,1,0
142634,BOW,21,0,0,1
142634,BOW,7,1,2,0
142634,BOW,17,1,0,0
142634,BOW,18,0,0,1
142634,BOW,16,1,1,1
142634,BOW,13,3,3,1
142634,BOW,26,0,2,0
142634,BOW,27,1,1,1
142634,BOW,25,2,0,0
142634,BOW,8,2,3,0
142634,BOW,18,1,1,1
142634,BOW,11,1,2,0
142634,BOW,11,1,1,1
142634,BOW,17,1,1,1
142634,BOW,33,1,3,0
142634,BOW,22,2,0,0
142634,BOW,5,2,0,0
142634,BOW,19,1,1,1
142634,BOW,15,3,0,0
142634,BOW,28,1,1,1
142634,BOW,19,1,1,1
142634,BOW,16,0,1,0
142634,BOW,22,1,1,1
142634,BOW,25,1,1,1
142634,BOW,30,1,3,0
142634,BOW,28,1,1,1
142634,BOW,34,1,1,1
142634,BOW,18,1,0,0
142634,BOW,17,0,2,0
142634,BOW,23,3,1,0
142634,BOW,9,1,2,0
142634,BOW,12,1,1,1
142634,BOW,37,0,3,0
142634,BOW,8,1,1,1
142634,BOW,6,0,0,1
142634,BOW,22,2,1,0
142634,BOW,20,2,1,0
142634,BOW,9,1,2,0
142634,BOW,31,1,1,1
142634,BOW,26,2,1,0
142634,BOW,11,0,0,1
142634,BOW,28,1,1,1
142634,BOW,31,2,1,0
142634,BOW,27,1,1,1
142634,BOW,24,1,2,0
142634,BOW,7,2,1,0
142634,BOW,2,2,1,0
142634,BOW,11,1,1,1
142634,BOW,29,1,1,1
142634,BOW,24,1,1,1
142634,BOW,23,1,2,0
142634,BOW,17,0,1,0
142634,BOW,12,0,1,0
142634,BOW,6,2,0,0
142634,BOW,19,0,0,1
142634,BOW,25,1,2,0
142634,BOW,7,0,3,0
142634,BOW,24,0,1,0
142634,BOW,22,1,1,1
142634,BOW,17,0,1,0
142634,BOW,25,1,1,1
142634,BOW,10,1,0,0
142634,BOW,15,2,1,0
142634,BOW,28,3,1,0
142634,BOW,13,2,1,0
142634,BOW,31,1,1,1
142634,BOW,21,2,2,1
142634,BOW,31,2,1,0
142634,BOW,27,1,1,1
142634,BOW,9,1,1,1
142634,BOW,12,1,1,1
142634,BOW,27,0,1,0
142634,BOW,17,1,3,0
142634,BOW,18,0,1,0
142634,BOW,8,0,1,0
142634,BOW,36,0,1,0
142634,BOW,8,0,1,0
142634,BOW,8,1,1,1
142634,BOW,14,1,0,0
142634,BOW,15,1,3,0
142634,BOW,16,1,1,1
142634,BOW,17,1,3,0
142634,BOW,21,1,1,1
142634,BOW,24,0,2,0
142634,BOW,15,0,0,1
142634,BOW,24,0,0,1
142634,BOW,8,2,2,1
142634,BOW,18,1,1,1
142634,BOW,7,1,3,0
142634,BOW,8,2,3,0
142634,BOW,7,0,3,0
142634,BOW,24,2,1,0
142634,BOW,10,0,1,0
142634,BOW,24,1,1,1
142634,BOW,19,1,1,1
142634,BOW,19,1,4,0
142634,BOW,29,1,1,1
142634,BOW,25,2,2,1
142634,BOW,23,1,1,1
142634,BOW,19,1,2,0
142634,BOW,4,0,2,0
142634,BOW,13,1,2,0
142634,BOW,18,2,1,0
142634,BOW,25,0,1,0
142634,BOW,28,1,1,1
142634,BOW,37,1,1,1
142634,BOW,18,1,1,1
142634,BOW,9,0,0,1
142634,BOW,12,0,1,0
142634,BOW,13,0,1,0
142634,BOW,18,1,3,0
142634,BOW,7,1,2,0
142634,BOW,31,2,1,0
142634,BOW,9,1,1,1
142634,BOW,27,1,1,1
142634,BOW,23,1,0,0
142634,BOW,28,2,1,0
142634,BOW,16,1,1,1
142634,BOW,23,1,1,1
142634,BOW,22,0,3,0
142634,BOW,19,1,1,1
142634,BOW,15,3,1,0
142634,BOW,38,3,1,0
142634,BOW,28,1,1,1
142634,BOW,18,1,1,1
142634,BOW,19,2,2,1
142634,BOW,13,0,1,0
142634,BOW,20,1,1,1
142634,BOW,21,0,2,0
142634,BOW,9,1,4,0
142634,BOW,40,1,2,0
142634,BOW,7,2,1,0
142634,BOW,13,1,1,1
142634,BOW,15,1,0,0
142634,BOW,14,0,2,0
142634,BOW,15,0,2,0
142634,BOW,38,2,1,0
142634,BOW,14,1,2,0
142634,BOW,15,0,1,0
142634,BOW,46,1,1,1
142634,BOW,12,0,0,1
142634,BOW,33,1,1,1
142634,BOW,18,0,1,0
142634,BOW,23,1,1,1
142634,BOW,23,0,1,0
142634,BOW,23,2,3,0
142634,BOW,9,1,2,0
142634,BOW,22,1,1,1
142634,BOW,9,0,1,0
142634,BOW,16,1,2,0
142634,BOW,4,1,0,0
142634,BOW,4,3,1,0
142634,BOW,8,4,4,1
142634,BOW,7,4,4,1
142634,BOW,7,3,1,0
142634,BOW,6,0,1,0
