,timestamp,model,example_length,target,prediction,correct
1607,141353,BOW,15,0,1,0
1608,141353,BOW,20,1,2,0
1609,141353,BOW,10,0,0,1
1610,141353,BOW,20,2,1,0
1611,141353,BOW,23,0,3,0
1612,141353,BOW,14,0,1,0
1613,141353,BOW,9,3,3,1
1614,141353,BOW,13,1,1,1
1615,141353,BOW,32,2,1,0
1616,141353,BOW,14,1,0,0
1617,141353,BOW,9,0,2,0
1618,141353,BOW,13,1,1,1
1619,141353,BOW,27,2,3,0
1620,141353,BOW,20,1,1,1
1621,141353,BOW,11,0,0,1
1622,141353,BOW,13,2,1,0
1623,141353,BOW,16,1,0,0
1624,141353,BOW,26,0,2,0
1625,141353,BOW,23,0,0,1
1626,141353,BOW,8,1,2,0
1627,141353,BOW,32,0,1,0
1628,141353,BOW,27,1,3,0
1629,141353,BOW,26,1,1,1
1630,141353,BOW,40,3,1,0
1631,141353,BOW,18,2,1,0
1632,141353,BOW,13,0,0,1
1633,141353,BOW,21,1,2,0
1634,141353,BOW,21,0,1,0
1635,141353,BOW,33,1,1,1
1636,141353,BOW,36,2,1,0
1637,141353,BOW,31,2,2,1
1638,141353,BOW,21,1,0,0
1639,141353,BOW,19,2,2,1
1640,141353,BOW,23,0,2,0
1641,141353,BOW,23,1,1,1
1642,141353,BOW,23,2,1,0
1643,141353,BOW,18,1,3,0
1644,141353,BOW,26,1,2,0
1645,141353,BOW,14,1,3,0
1646,141353,BOW,10,1,3,0
1647,141353,BOW,14,0,1,0
1648,141353,BOW,25,0,0,1
1649,141353,BOW,35,1,0,0
1650,141353,BOW,14,2,3,0
1651,141353,BOW,7,2,1,0
1652,141353,BOW,7,0,3,0
1653,141353,BOW,14,1,2,0
1654,141353,BOW,15,0,1,0
1655,141353,BOW,12,1,1,1
1656,141353,BOW,13,0,1,0
1657,141353,BOW,9,0,0,1
1658,141353,BOW,26,1,1,1
1659,141353,BOW,21,2,2,1
1660,141353,BOW,20,1,3,0
1661,141353,BOW,31,1,2,0
1662,141353,BOW,32,1,1,1
1663,141353,BOW,30,1,3,0
1664,141353,BOW,43,3,3,1
1665,141353,BOW,7,1,1,1
1666,141353,BOW,19,2,1,0
1667,141353,BOW,12,2,2,1
1668,141353,BOW,2,0,1,0
1669,141353,BOW,4,3,2,0
1670,141353,BOW,6,2,2,1
1671,141353,BOW,7,2,2,1
1672,141353,BOW,14,1,1,1
1673,141353,BOW,17,2,2,1
1674,141353,BOW,15,0,4,0
1675,141353,BOW,18,0,1,0
1676,141353,BOW,12,1,4,0
1677,141353,BOW,33,1,2,0
1678,141353,BOW,27,1,2,0
1679,141353,BOW,20,2,2,1
1680,141353,BOW,31,2,3,0
1681,141353,BOW,25,1,0,0
1682,141353,BOW,27,1,2,0
1683,141353,BOW,34,1,1,1
1684,141353,BOW,33,0,1,0
1685,141353,BOW,13,1,1,1
1686,141353,BOW,15,0,1,0
1687,141353,BOW,21,2,2,1
1688,141353,BOW,31,2,2,1
1689,141353,BOW,26,1,4,0
1690,141353,BOW,13,1,3,0
1691,141353,BOW,12,1,1,1
1692,141353,BOW,17,0,0,1
1693,141353,BOW,16,2,1,0
1694,141353,BOW,28,1,3,0
1695,141353,BOW,28,3,3,1
1696,141353,BOW,11,0,1,0
1697,141353,BOW,32,0,3,0
1698,141353,BOW,21,2,2,1
1699,141353,BOW,18,0,0,1
1700,141353,BOW,17,1,3,0
1701,141353,BOW,27,1,1,1
1702,141353,BOW,6,1,0,0
1703,141353,BOW,11,1,1,1
1704,141353,BOW,8,2,1,0
1705,141353,BOW,14,0,4,0
1706,141353,BOW,24,0,0,1
1707,141353,BOW,30,1,4,0
1708,141353,BOW,20,2,1,0
1709,141353,BOW,10,2,1,0
1710,141353,BOW,8,3,3,1
1711,141353,BOW,6,1,2,0
1712,141353,BOW,11,1,0,0
1713,141353,BOW,17,1,0,0
1714,141353,BOW,10,1,1,1
1715,141353,BOW,6,1,2,0
1716,141353,BOW,7,2,1,0
1717,141353,BOW,26,2,1,0
1718,141353,BOW,19,1,0,0
1719,141353,BOW,29,1,4,0
1720,141353,BOW,15,1,4,0
1721,141353,BOW,18,1,1,1
1722,141353,BOW,13,1,0,0
1723,141353,BOW,14,0,2,0
1724,141353,BOW,13,1,1,1
1725,141353,BOW,33,2,1,0
1726,141353,BOW,28,0,3,0
1727,141353,BOW,38,1,3,0
1728,141353,BOW,22,1,4,0
1729,141353,BOW,33,1,1,1
1730,141353,BOW,8,1,2,0
1731,141353,BOW,38,1,1,1
1732,141353,BOW,31,0,1,0
1733,141353,BOW,14,1,1,1
1734,141353,BOW,9,1,3,0
1735,141353,BOW,37,3,1,0
1736,141353,BOW,17,1,3,0
1737,141353,BOW,14,2,1,0
1738,141353,BOW,13,1,0,0
1739,141353,BOW,13,1,1,1
1740,141353,BOW,18,1,1,1
1741,141353,BOW,14,0,4,0
1742,141353,BOW,26,1,0,0
1743,141353,BOW,17,0,1,0
1744,141353,BOW,4,2,2,1
1745,141353,BOW,5,1,2,0
1746,141353,BOW,40,0,0,1
1747,141353,BOW,14,0,1,0
1748,141353,BOW,25,0,0,1
1749,141353,BOW,8,3,2,0
1750,141353,BOW,35,2,4,0
1751,141353,BOW,8,1,3,0
1752,141353,BOW,3,1,1,1
1753,141353,BOW,17,1,3,0
1754,141353,BOW,12,0,1,0
1755,141353,BOW,18,2,1,0
1756,141353,BOW,8,0,1,0
1757,141353,BOW,38,1,2,0
1758,141353,BOW,28,1,3,0
1759,141353,BOW,13,3,1,0
1760,141353,BOW,14,1,2,0
1761,141353,BOW,28,4,4,1
1762,141353,BOW,15,1,1,1
1763,141353,BOW,10,1,3,0
1764,141353,BOW,32,1,3,0
1765,141353,BOW,18,2,0,0
1766,141353,BOW,20,1,0,0
1767,141353,BOW,7,2,4,0
1768,141353,BOW,41,1,2,0
1769,141353,BOW,18,1,2,0
1770,141353,BOW,29,1,1,1
1771,141353,BOW,16,1,1,1
1772,141353,BOW,19,2,4,0
1773,141353,BOW,8,2,1,0
1774,141353,BOW,12,1,1,1
1775,141353,BOW,16,3,1,0
1776,141353,BOW,22,1,0,0
1777,141353,BOW,28,2,4,0
1778,141353,BOW,11,1,0,0
1779,141353,BOW,10,3,2,0
1780,141353,BOW,15,1,1,1
1781,141353,BOW,25,0,1,0
1782,141353,BOW,20,2,1,0
1783,141353,BOW,33,1,1,1
1784,141353,BOW,14,2,2,1
1785,141353,BOW,22,0,1,0
1786,141353,BOW,12,1,1,1
1787,141353,BOW,18,1,3,0
1788,141353,BOW,29,0,1,0
1789,141353,BOW,13,2,1,0
1790,141353,BOW,25,1,3,0
1791,141353,BOW,10,2,4,0
1792,141353,BOW,27,2,1,0
1793,141353,BOW,14,2,3,0
1794,141353,BOW,22,0,0,1
1795,141353,BOW,15,0,0,1
1796,141353,BOW,24,1,4,0
1797,141353,BOW,28,0,1,0
1798,141353,BOW,14,0,4,0
1799,141353,BOW,10,0,1,0
1800,141353,BOW,25,0,1,0
1801,141353,BOW,7,1,1,1
1802,141353,BOW,9,1,2,0
1803,141353,BOW,22,1,0,0
1804,141353,BOW,31,1,1,1
1805,141353,BOW,16,1,1,1
1806,141353,BOW,29,1,3,0
1807,141353,BOW,18,1,1,1
1808,141353,BOW,10,0,1,0
1809,141353,BOW,15,0,1,0
1810,141353,BOW,15,1,1,1
1811,141353,BOW,10,2,1,0
1812,141353,BOW,7,2,1,0
1813,141353,BOW,11,2,1,0
1814,141353,BOW,23,2,4,0
1815,141353,BOW,22,0,0,1
1816,141353,BOW,14,2,3,0
1817,141353,BOW,8,2,4,0
1818,141353,BOW,21,2,1,0
1819,141353,BOW,8,1,2,0
1820,141353,BOW,11,2,1,0
1821,141353,BOW,4,2,1,0
1822,141353,BOW,12,0,1,0
1823,141353,BOW,19,1,1,1
1824,141353,BOW,9,1,3,0
1825,141353,BOW,9,0,2,0
1826,141353,BOW,25,2,0,0
1827,141353,BOW,23,1,3,0
1828,141353,BOW,13,1,1,1
1829,141353,BOW,11,1,1,1
1830,141353,BOW,37,1,1,1
1831,141353,BOW,26,0,4,0
1832,141353,BOW,6,1,2,0
1833,141353,BOW,5,1,1,1
1834,141353,BOW,22,1,2,0
1835,141353,BOW,21,2,2,1
1836,141353,BOW,12,3,1,0
1837,141353,BOW,21,0,0,1
1838,141353,BOW,18,1,1,1
1839,141353,BOW,22,0,4,0
1840,141353,BOW,8,1,2,0
1841,141353,BOW,12,0,0,1
1842,141353,BOW,16,0,0,1
1843,141353,BOW,32,1,1,1
1844,141353,BOW,18,1,1,1
1845,141353,BOW,30,1,1,1
1846,141353,BOW,7,1,1,1
1847,141353,BOW,34,1,1,1
1848,141353,BOW,17,1,3,0
1849,141353,BOW,25,1,2,0
1850,141353,BOW,7,1,1,1
1851,141353,BOW,17,0,1,0
1852,141353,BOW,20,2,2,1
1853,141353,BOW,11,0,2,0
1854,141353,BOW,23,0,1,0
1855,141353,BOW,27,1,1,1
1856,141353,BOW,13,0,2,0
1857,141353,BOW,12,2,2,1
1858,141353,BOW,27,1,2,0
1859,141353,BOW,9,2,2,1
1860,141353,BOW,12,1,2,0
1861,141353,BOW,21,0,0,1
1862,141353,BOW,11,1,0,0
1863,141353,BOW,16,0,4,0
1864,141353,BOW,41,2,1,0
1865,141353,BOW,13,1,1,1
1866,141353,BOW,18,2,3,0
1867,141353,BOW,23,1,1,1
1868,141353,BOW,39,2,2,1
1869,141353,BOW,26,1,1,1
1870,141353,BOW,19,0,2,0
1871,141353,BOW,39,1,1,1
1872,141353,BOW,21,0,2,0
1873,141353,BOW,29,0,4,0
1874,141353,BOW,34,0,2,0
1875,141353,BOW,8,0,0,1
1876,141353,BOW,20,1,0,0
1877,141353,BOW,12,2,4,0
1878,141353,BOW,14,2,2,1
1879,141353,BOW,4,2,1,0
1880,141353,BOW,29,1,1,1
1881,141353,BOW,16,3,1,0
1882,141353,BOW,17,1,1,1
1883,141353,BOW,23,1,4,0
1884,141353,BOW,8,0,1,0
1885,141353,BOW,24,2,1,0
1886,141353,BOW,8,1,0,0
1887,141353,BOW,33,1,2,0
1888,141353,BOW,18,1,2,0
1889,141353,BOW,40,1,1,1
1890,141353,BOW,15,1,1,1
1891,141353,BOW,19,2,4,0
1892,141353,BOW,22,1,1,1
1893,141353,BOW,3,1,1,1
1894,141353,BOW,11,1,1,1
1895,141353,BOW,18,1,1,1
1896,141353,BOW,19,1,1,1
1897,141353,BOW,28,0,1,0
1898,141353,BOW,14,1,2,0
1899,141353,BOW,33,1,1,1
1900,141353,BOW,15,1,1,1
1901,141353,BOW,33,0,1,0
1902,141353,BOW,19,0,1,0
1903,141353,BOW,43,2,2,1
1904,141353,BOW,21,1,4,0
1905,141353,BOW,27,1,2,0
1906,141353,BOW,11,1,1,1
1907,141353,BOW,6,1,1,1
1908,141353,BOW,33,1,4,0
1909,141353,BOW,17,0,4,0
1910,141353,BOW,23,1,4,0
1911,141353,BOW,8,3,2,0
1912,141353,BOW,14,1,1,1
1913,141353,BOW,17,1,3,0
1914,141353,BOW,15,3,2,0
1915,141353,BOW,19,2,1,0
1916,141353,BOW,28,1,3,0
1917,141353,BOW,16,2,1,0
1918,141353,BOW,19,1,1,1
1919,141353,BOW,23,1,1,1
1920,141353,BOW,25,1,1,1
1921,141353,BOW,29,1,1,1
1922,141353,BOW,25,2,1,0
1923,141353,BOW,15,0,1,0
1924,141353,BOW,27,0,2,0
1925,141353,BOW,8,1,4,0
1926,141353,BOW,18,0,0,1
1927,141353,BOW,10,4,4,1
1928,141353,BOW,16,0,2,0
1929,141353,BOW,21,2,1,0
1930,141353,BOW,21,0,1,0
1931,141353,BOW,13,0,1,0
1932,141353,BOW,26,0,2,0
1933,141353,BOW,21,1,4,0
1934,141353,BOW,17,2,2,1
1935,141353,BOW,24,1,1,1
1936,141353,BOW,23,1,4,0
1937,141353,BOW,7,3,4,0
1938,141353,BOW,11,1,1,1
1939,141353,BOW,18,2,1,0
1940,141353,BOW,20,1,1,1
1941,141353,BOW,14,0,4,0
1942,141353,BOW,13,2,4,0
1943,141353,BOW,28,0,3,0
1944,141353,BOW,25,2,1,0
1945,141353,BOW,16,2,3,0
1946,141353,BOW,33,1,4,0
1947,141353,BOW,26,1,2,0
1948,141353,BOW,17,1,1,1
1949,141353,BOW,10,1,1,1
1950,141353,BOW,26,1,3,0
1951,141353,BOW,15,2,1,0
1952,141353,BOW,25,2,3,0
1953,141353,BOW,19,0,2,0
1954,141353,BOW,40,1,1,1
1955,141353,BOW,8,0,1,0
1956,141353,BOW,15,1,0,0
1957,141353,BOW,7,1,2,0
1958,141353,BOW,16,0,2,0
1959,141353,BOW,12,2,1,0
1960,141353,BOW,31,0,1,0
1961,141353,BOW,21,1,2,0
1962,141353,BOW,36,2,0,0
1963,141353,BOW,20,2,3,0
1964,141353,BOW,8,2,1,0
1965,141353,BOW,11,0,3,0
1966,141353,BOW,14,2,2,1
1967,141353,BOW,16,2,4,0
1968,141353,BOW,31,2,1,0
1969,141353,BOW,7,1,1,1
1970,141353,BOW,39,1,2,0
1971,141353,BOW,17,1,1,1
1972,141353,BOW,17,1,1,1
1973,141353,BOW,10,2,4,0
1974,141353,BOW,8,1,2,0
1975,141353,BOW,28,1,2,0
1976,141353,BOW,10,1,1,1
1977,141353,BOW,24,1,1,1
1978,141353,BOW,23,1,1,1
1979,141353,BOW,20,1,1,1
1980,141353,BOW,10,1,2,0
1981,141353,BOW,10,1,1,1
1982,141353,BOW,28,0,1,0
1983,141353,BOW,5,1,3,0
1984,141353,BOW,28,1,1,1
1985,141353,BOW,34,1,1,1
1986,141353,BOW,21,1,1,1
1987,141353,BOW,22,1,1,1
1988,141353,BOW,10,1,1,1
1989,141353,BOW,10,1,0,0
1990,141353,BOW,31,0,2,0
1991,141353,BOW,19,2,2,1
1992,141353,BOW,26,1,2,0
1993,141353,BOW,32,1,1,1
1994,141353,BOW,25,1,1,1
1995,141353,BOW,34,0,0,1
1996,141353,BOW,25,1,0,0
1997,141353,BOW,19,1,1,1
1998,141353,BOW,20,2,1,0
1999,141353,BOW,34,1,4,0
2000,141353,BOW,17,0,1,0
2001,141353,BOW,18,1,2,0
2002,141353,BOW,5,1,1,1
2003,141353,BOW,6,1,2,0
2004,141353,BOW,27,1,1,1
2005,141353,BOW,28,2,2,1
2006,141353,BOW,4,1,0,0
2007,141353,BOW,29,1,0,0
2008,141353,BOW,22,2,1,0
2009,141353,BOW,16,1,3,0
2010,141353,BOW,21,1,2,0
2011,141353,BOW,34,2,1,0
2012,141353,BOW,24,1,2,0
2013,141353,BOW,19,1,1,1
2014,141353,BOW,17,0,0,1
2015,141353,BOW,6,1,1,1
2016,141353,BOW,29,2,2,1
2017,141353,BOW,8,1,1,1
2018,141353,BOW,24,4,4,1
2019,141353,BOW,8,1,1,1
2020,141353,BOW,25,1,1,1
2021,141353,BOW,19,3,2,0
2022,141353,BOW,18,1,2,0
2023,141353,BOW,19,1,4,0
2024,141353,BOW,20,0,4,0
2025,141353,BOW,12,0,4,0
2026,141353,BOW,11,2,2,1
2027,141353,BOW,5,1,1,1
2028,141353,BOW,21,1,0,0
2029,141353,BOW,19,0,1,0
2030,141353,BOW,24,0,0,1
2031,141353,BOW,14,1,3,0
2032,141353,BOW,22,2,3,0
2033,141353,BOW,27,2,2,1
2034,141353,BOW,23,1,0,0
2035,141353,BOW,23,3,0,0
2036,141353,BOW,15,1,3,0
2037,141353,BOW,21,2,0,0
2038,141353,BOW,18,1,2,0
2039,141353,BOW,15,2,2,1
2040,141353,BOW,25,2,2,1
2041,141353,BOW,13,1,2,0
2042,141353,BOW,17,1,1,1
2043,141353,BOW,21,1,2,0
2044,141353,BOW,9,1,3,0
2045,141353,BOW,30,2,2,1
2046,141353,BOW,29,2,1,0
2047,141353,BOW,32,0,2,0
2048,141353,BOW,6,1,4,0
2049,141353,BOW,19,1,1,1
2050,141353,BOW,21,0,1,0
2051,141353,BOW,14,2,1,0
2052,141353,BOW,25,1,4,0
2053,141353,BOW,17,2,3,0
2054,141353,BOW,21,0,0,1
2055,141353,BOW,7,1,2,0
2056,141353,BOW,17,1,0,0
2057,141353,BOW,18,0,1,0
2058,141353,BOW,16,1,0,0
2059,141353,BOW,13,3,3,1
2060,141353,BOW,26,0,2,0
2061,141353,BOW,27,1,1,1
2062,141353,BOW,25,2,3,0
2063,141353,BOW,8,2,2,1
2064,141353,BOW,18,1,3,0
2065,141353,BOW,11,1,1,1
2066,141353,BOW,11,1,1,1
2067,141353,BOW,17,1,1,1
2068,141353,BOW,33,1,2,0
2069,141353,BOW,22,2,1,0
2070,141353,BOW,5,2,4,0
2071,141353,BOW,19,1,1,1
2072,141353,BOW,15,3,1,0
2073,141353,BOW,28,1,1,1
2074,141353,BOW,19,1,1,1
2075,141353,BOW,16,0,1,0
2076,141353,BOW,22,1,4,0
2077,141353,BOW,25,1,1,1
2078,141353,BOW,30,1,4,0
2079,141353,BOW,28,1,1,1
2080,141353,BOW,34,1,3,0
2081,141353,BOW,18,1,4,0
2082,141353,BOW,17,0,1,0
2083,141353,BOW,23,3,4,0
2084,141353,BOW,9,1,1,1
2085,141353,BOW,12,1,1,1
2086,141353,BOW,37,0,4,0
2087,141353,BOW,8,1,0,0
2088,141353,BOW,6,0,0,1
2089,141353,BOW,22,2,2,1
2090,141353,BOW,20,2,1,0
2091,141353,BOW,9,1,1,1
2092,141353,BOW,31,1,4,0
2093,141353,BOW,26,2,2,1
2094,141353,BOW,11,0,1,0
2095,141353,BOW,28,1,0,0
2096,141353,BOW,31,2,0,0
2097,141353,BOW,27,1,2,0
2098,141353,BOW,24,1,1,1
2099,141353,BOW,7,2,4,0
2100,141353,BOW,2,2,1,0
2101,141353,BOW,11,1,2,0
2102,141353,BOW,29,1,3,0
2103,141353,BOW,24,1,4,0
2104,141353,BOW,23,1,2,0
2105,141353,BOW,17,0,1,0
2106,141353,BOW,12,0,1,0
2107,141353,BOW,6,2,2,1
2108,141353,BOW,19,0,0,1
2109,141353,BOW,25,1,2,0
2110,141353,BOW,7,0,3,0
2111,141353,BOW,24,0,1,0
2112,141353,BOW,22,1,1,1
2113,141353,BOW,17,0,1,0
2114,141353,BOW,25,1,1,1
2115,141353,BOW,10,1,1,1
2116,141353,BOW,15,2,3,0
2117,141353,BOW,28,3,1,0
2118,141353,BOW,13,2,3,0
2119,141353,BOW,31,1,3,0
2120,141353,BOW,21,2,2,1
2121,141353,BOW,31,2,1,0
2122,141353,BOW,27,1,1,1
2123,141353,BOW,9,1,1,1
2124,141353,BOW,12,1,1,1
2125,141353,BOW,27,0,0,1
2126,141353,BOW,17,1,1,1
2127,141353,BOW,18,0,2,0
2128,141353,BOW,8,0,1,0
2129,141353,BOW,36,0,1,0
2130,141353,BOW,8,0,1,0
2131,141353,BOW,8,1,1,1
2132,141353,BOW,14,1,2,0
2133,141353,BOW,15,1,3,0
2134,141353,BOW,16,1,4,0
2135,141353,BOW,17,1,1,1
2136,141353,BOW,21,1,2,0
2137,141353,BOW,24,0,2,0
2138,141353,BOW,15,0,0,1
2139,141353,BOW,24,0,3,0
2140,141353,BOW,8,2,2,1
2141,141353,BOW,18,1,4,0
2142,141353,BOW,7,1,2,0
2143,141353,BOW,8,2,1,0
2144,141353,BOW,7,0,3,0
2145,141353,BOW,24,2,3,0
2146,141353,BOW,10,0,3,0
2147,141353,BOW,24,1,1,1
2148,141353,BOW,19,1,1,1
2149,141353,BOW,19,1,1,1
2150,141353,BOW,29,1,1,1
2151,141353,BOW,25,2,1,0
2152,141353,BOW,23,1,1,1
2153,141353,BOW,19,1,2,0
2154,141353,BOW,4,0,0,1
2155,141353,BOW,13,1,1,1
2156,141353,BOW,18,2,0,0
2157,141353,BOW,25,0,4,0
2158,141353,BOW,28,1,1,1
2159,141353,BOW,37,1,1,1
2160,141353,BOW,18,1,2,0
2161,141353,BOW,9,0,0,1
2162,141353,BOW,12,0,0,1
2163,141353,BOW,13,0,1,0
2164,141353,BOW,18,1,3,0
2165,141353,BOW,7,1,1,1
2166,141353,BOW,31,2,2,1
2167,141353,BOW,9,1,2,0
2168,141353,BOW,27,1,1,1
2169,141353,BOW,23,1,0,0
2170,141353,BOW,28,2,1,0
2171,141353,BOW,16,1,1,1
2172,141353,BOW,23,1,1,1
2173,141353,BOW,22,0,1,0
2174,141353,BOW,19,1,1,1
2175,141353,BOW,15,3,4,0
2176,141353,BOW,38,3,4,0
2177,141353,BOW,28,1,1,1
2178,141353,BOW,18,1,1,1
2179,141353,BOW,19,2,1,0
2180,141353,BOW,13,0,1,0
2181,141353,BOW,20,1,1,1
2182,141353,BOW,21,0,2,0
2183,141353,BOW,9,1,2,0
2184,141353,BOW,40,1,2,0
2185,141353,BOW,7,2,2,1
2186,141353,BOW,13,1,3,0
2187,141353,BOW,15,1,3,0
2188,141353,BOW,14,0,1,0
2189,141353,BOW,15,0,1,0
2190,141353,BOW,38,2,2,1
2191,141353,BOW,14,1,2,0
2192,141353,BOW,15,0,0,1
2193,141353,BOW,46,1,2,0
2194,141353,BOW,12,0,0,1
2195,141353,BOW,33,1,0,0
2196,141353,BOW,18,0,1,0
2197,141353,BOW,23,1,1,1
2198,141353,BOW,23,0,1,0
2199,141353,BOW,23,2,3,0
2200,141353,BOW,9,1,0,0
2201,141353,BOW,22,1,1,1
2202,141353,BOW,9,0,1,0
2203,141353,BOW,16,1,2,0
2204,141353,BOW,4,1,4,0
2205,141353,BOW,4,3,3,1
2206,141353,BOW,8,4,4,1
2207,141353,BOW,7,4,3,0
2208,141353,BOW,7,3,1,0
2209,141353,BOW,6,0,1,0
