,timestamp,model,example_length,target,prediction,correct
1607,140731,BOW,15,0,3,0
1608,140731,BOW,20,1,2,0
1609,140731,BOW,10,0,0,1
1610,140731,BOW,20,2,0,0
1611,140731,BOW,23,0,3,0
1612,140731,BOW,14,0,4,0
1613,140731,BOW,9,3,3,1
1614,140731,BOW,13,1,0,0
1615,140731,BOW,32,2,2,1
1616,140731,BOW,14,1,0,0
1617,140731,BOW,9,0,1,0
1618,140731,BOW,13,1,4,0
1619,140731,BOW,27,2,2,1
1620,140731,BOW,20,1,1,1
1621,140731,BOW,11,0,1,0
1622,140731,BOW,13,2,1,0
1623,140731,BOW,16,1,0,0
1624,140731,BOW,26,0,2,0
1625,140731,BOW,23,0,1,0
1626,140731,BOW,8,1,2,0
1627,140731,BOW,32,0,1,0
1628,140731,BOW,27,1,1,1
1629,140731,BOW,26,1,3,0
1630,140731,BOW,40,3,3,1
1631,140731,BOW,18,2,1,0
1632,140731,BOW,13,0,0,1
1633,140731,BOW,21,1,2,0
1634,140731,BOW,21,0,1,0
1635,140731,BOW,33,1,1,1
1636,140731,BOW,36,2,1,0
1637,140731,BOW,31,2,2,1
1638,140731,BOW,21,1,0,0
1639,140731,BOW,19,2,4,0
1640,140731,BOW,23,0,2,0
1641,140731,BOW,23,1,4,0
1642,140731,BOW,23,2,2,1
1643,140731,BOW,18,1,3,0
1644,140731,BOW,26,1,2,0
1645,140731,BOW,14,1,0,0
1646,140731,BOW,10,1,0,0
1647,140731,BOW,14,0,2,0
1648,140731,BOW,25,0,2,0
1649,140731,BOW,35,1,0,0
1650,140731,BOW,14,2,2,1
1651,140731,BOW,7,2,3,0
1652,140731,BOW,7,0,3,0
1653,140731,BOW,14,1,3,0
1654,140731,BOW,15,0,0,1
1655,140731,BOW,12,1,2,0
1656,140731,BOW,13,0,1,0
1657,140731,BOW,9,0,0,1
1658,140731,BOW,26,1,1,1
1659,140731,BOW,21,2,2,1
1660,140731,BOW,20,1,2,0
1661,140731,BOW,31,1,2,0
1662,140731,BOW,32,1,1,1
1663,140731,BOW,30,1,2,0
1664,140731,BOW,43,3,4,0
1665,140731,BOW,7,1,4,0
1666,140731,BOW,19,2,1,0
1667,140731,BOW,12,2,1,0
1668,140731,BOW,2,0,4,0
1669,140731,BOW,4,3,2,0
1670,140731,BOW,6,2,4,0
1671,140731,BOW,7,2,2,1
1672,140731,BOW,14,1,1,1
1673,140731,BOW,17,2,4,0
1674,140731,BOW,15,0,1,0
1675,140731,BOW,18,0,1,0
1676,140731,BOW,12,1,1,1
1677,140731,BOW,33,1,3,0
1678,140731,BOW,27,1,2,0
1679,140731,BOW,20,2,2,1
1680,140731,BOW,31,2,3,0
1681,140731,BOW,25,1,0,0
1682,140731,BOW,27,1,1,1
1683,140731,BOW,34,1,1,1
1684,140731,BOW,33,0,3,0
1685,140731,BOW,13,1,1,1
1686,140731,BOW,15,0,0,1
1687,140731,BOW,21,2,2,1
1688,140731,BOW,31,2,1,0
1689,140731,BOW,26,1,4,0
1690,140731,BOW,13,1,2,0
1691,140731,BOW,12,1,3,0
1692,140731,BOW,17,0,1,0
1693,140731,BOW,16,2,1,0
1694,140731,BOW,28,1,3,0
1695,140731,BOW,28,3,4,0
1696,140731,BOW,11,0,1,0
1697,140731,BOW,32,0,2,0
1698,140731,BOW,21,2,2,1
1699,140731,BOW,18,0,0,1
1700,140731,BOW,17,1,2,0
1701,140731,BOW,27,1,0,0
1702,140731,BOW,6,1,1,1
1703,140731,BOW,11,1,1,1
1704,140731,BOW,8,2,1,0
1705,140731,BOW,14,0,4,0
1706,140731,BOW,24,0,2,0
1707,140731,BOW,30,1,3,0
1708,140731,BOW,20,2,1,0
1709,140731,BOW,10,2,0,0
1710,140731,BOW,8,3,3,1
1711,140731,BOW,6,1,0,0
1712,140731,BOW,11,1,0,0
1713,140731,BOW,17,1,2,0
1714,140731,BOW,10,1,4,0
1715,140731,BOW,6,1,1,1
1716,140731,BOW,7,2,1,0
1717,140731,BOW,26,2,1,0
1718,140731,BOW,19,1,1,1
1719,140731,BOW,29,1,3,0
1720,140731,BOW,15,1,1,1
1721,140731,BOW,18,1,1,1
1722,140731,BOW,13,1,1,1
1723,140731,BOW,14,0,2,0
1724,140731,BOW,13,1,4,0
1725,140731,BOW,33,2,1,0
1726,140731,BOW,28,0,3,0
1727,140731,BOW,38,1,3,0
1728,140731,BOW,22,1,4,0
1729,140731,BOW,33,1,2,0
1730,140731,BOW,8,1,3,0
1731,140731,BOW,38,1,1,1
1732,140731,BOW,31,0,1,0
1733,140731,BOW,14,1,0,0
1734,140731,BOW,9,1,4,0
1735,140731,BOW,37,3,3,1
1736,140731,BOW,17,1,1,1
1737,140731,BOW,14,2,3,0
1738,140731,BOW,13,1,1,1
1739,140731,BOW,13,1,4,0
1740,140731,BOW,18,1,2,0
1741,140731,BOW,14,0,4,0
1742,140731,BOW,26,1,0,0
1743,140731,BOW,17,0,1,0
1744,140731,BOW,4,2,2,1
1745,140731,BOW,5,1,2,0
1746,140731,BOW,40,0,0,1
1747,140731,BOW,14,0,3,0
1748,140731,BOW,25,0,1,0
1749,140731,BOW,8,3,2,0
1750,140731,BOW,35,2,4,0
1751,140731,BOW,8,1,3,0
1752,140731,BOW,3,1,2,0
1753,140731,BOW,17,1,3,0
1754,140731,BOW,12,0,3,0
1755,140731,BOW,18,2,1,0
1756,140731,BOW,8,0,1,0
1757,140731,BOW,38,1,2,0
1758,140731,BOW,28,1,3,0
1759,140731,BOW,13,3,3,1
1760,140731,BOW,14,1,2,0
1761,140731,BOW,28,4,4,1
1762,140731,BOW,15,1,2,0
1763,140731,BOW,10,1,3,0
1764,140731,BOW,32,1,1,1
1765,140731,BOW,18,2,3,0
1766,140731,BOW,20,1,1,1
1767,140731,BOW,7,2,4,0
1768,140731,BOW,41,1,2,0
1769,140731,BOW,18,1,2,0
1770,140731,BOW,29,1,1,1
1771,140731,BOW,16,1,1,1
1772,140731,BOW,19,2,0,0
1773,140731,BOW,8,2,3,0
1774,140731,BOW,12,1,1,1
1775,140731,BOW,16,3,3,1
1776,140731,BOW,22,1,1,1
1777,140731,BOW,28,2,4,0
1778,140731,BOW,11,1,0,0
1779,140731,BOW,10,3,4,0
1780,140731,BOW,15,1,1,1
1781,140731,BOW,25,0,3,0
1782,140731,BOW,20,2,0,0
1783,140731,BOW,33,1,2,0
1784,140731,BOW,14,2,4,0
1785,140731,BOW,22,0,2,0
1786,140731,BOW,12,1,1,1
1787,140731,BOW,18,1,3,0
1788,140731,BOW,29,0,1,0
1789,140731,BOW,13,2,1,0
1790,140731,BOW,25,1,3,0
1791,140731,BOW,10,2,2,1
1792,140731,BOW,27,2,4,0
1793,140731,BOW,14,2,1,0
1794,140731,BOW,22,0,0,1
1795,140731,BOW,15,0,1,0
1796,140731,BOW,24,1,4,0
1797,140731,BOW,28,0,1,0
1798,140731,BOW,14,0,1,0
1799,140731,BOW,10,0,4,0
1800,140731,BOW,25,0,1,0
1801,140731,BOW,7,1,1,1
1802,140731,BOW,9,1,2,0
1803,140731,BOW,22,1,1,1
1804,140731,BOW,31,1,2,0
1805,140731,BOW,16,1,1,1
1806,140731,BOW,29,1,1,1
1807,140731,BOW,18,1,1,1
1808,140731,BOW,10,0,2,0
1809,140731,BOW,15,0,0,1
1810,140731,BOW,15,1,0,0
1811,140731,BOW,10,2,4,0
1812,140731,BOW,7,2,1,0
1813,140731,BOW,11,2,1,0
1814,140731,BOW,23,2,4,0
1815,140731,BOW,22,0,0,1
1816,140731,BOW,14,2,1,0
1817,140731,BOW,8,2,4,0
1818,140731,BOW,21,2,1,0
1819,140731,BOW,8,1,2,0
1820,140731,BOW,11,2,1,0
1821,140731,BOW,4,2,1,0
1822,140731,BOW,12,0,1,0
1823,140731,BOW,19,1,1,1
1824,140731,BOW,9,1,3,0
1825,140731,BOW,9,0,1,0
1826,140731,BOW,25,2,0,0
1827,140731,BOW,23,1,3,0
1828,140731,BOW,13,1,1,1
1829,140731,BOW,11,1,1,1
1830,140731,BOW,37,1,1,1
1831,140731,BOW,26,0,4,0
1832,140731,BOW,6,1,3,0
1833,140731,BOW,5,1,2,0
1834,140731,BOW,22,1,3,0
1835,140731,BOW,21,2,2,1
1836,140731,BOW,12,3,1,0
1837,140731,BOW,21,0,0,1
1838,140731,BOW,18,1,0,0
1839,140731,BOW,22,0,4,0
1840,140731,BOW,8,1,3,0
1841,140731,BOW,12,0,1,0
1842,140731,BOW,16,0,1,0
1843,140731,BOW,32,1,1,1
1844,140731,BOW,18,1,1,1
1845,140731,BOW,30,1,1,1
1846,140731,BOW,7,1,2,0
1847,140731,BOW,34,1,1,1
1848,140731,BOW,17,1,4,0
1849,140731,BOW,25,1,2,0
1850,140731,BOW,7,1,3,0
1851,140731,BOW,17,0,4,0
1852,140731,BOW,20,2,2,1
1853,140731,BOW,11,0,1,0
1854,140731,BOW,23,0,1,0
1855,140731,BOW,27,1,2,0
1856,140731,BOW,13,0,1,0
1857,140731,BOW,12,2,4,0
1858,140731,BOW,27,1,3,0
1859,140731,BOW,9,2,2,1
1860,140731,BOW,12,1,2,0
1861,140731,BOW,21,0,2,0
1862,140731,BOW,11,1,3,0
1863,140731,BOW,16,0,0,1
1864,140731,BOW,41,2,0,0
1865,140731,BOW,13,1,1,1
1866,140731,BOW,18,2,3,0
1867,140731,BOW,23,1,3,0
1868,140731,BOW,39,2,3,0
1869,140731,BOW,26,1,1,1
1870,140731,BOW,19,0,2,0
1871,140731,BOW,39,1,4,0
1872,140731,BOW,21,0,2,0
1873,140731,BOW,29,0,2,0
1874,140731,BOW,34,0,1,0
1875,140731,BOW,8,0,1,0
1876,140731,BOW,20,1,0,0
1877,140731,BOW,12,2,4,0
1878,140731,BOW,14,2,2,1
1879,140731,BOW,4,2,4,0
1880,140731,BOW,29,1,1,1
1881,140731,BOW,16,3,1,0
1882,140731,BOW,17,1,4,0
1883,140731,BOW,23,1,4,0
1884,140731,BOW,8,0,1,0
1885,140731,BOW,24,2,1,0
1886,140731,BOW,8,1,0,0
1887,140731,BOW,33,1,1,1
1888,140731,BOW,18,1,2,0
1889,140731,BOW,40,1,2,0
1890,140731,BOW,15,1,1,1
1891,140731,BOW,19,2,3,0
1892,140731,BOW,22,1,0,0
1893,140731,BOW,3,1,2,0
1894,140731,BOW,11,1,3,0
1895,140731,BOW,18,1,2,0
1896,140731,BOW,19,1,3,0
1897,140731,BOW,28,0,3,0
1898,140731,BOW,14,1,2,0
1899,140731,BOW,33,1,3,0
1900,140731,BOW,15,1,4,0
1901,140731,BOW,33,0,3,0
1902,140731,BOW,19,0,1,0
1903,140731,BOW,43,2,2,1
1904,140731,BOW,21,1,2,0
1905,140731,BOW,27,1,4,0
1906,140731,BOW,11,1,1,1
1907,140731,BOW,6,1,0,0
1908,140731,BOW,33,1,4,0
1909,140731,BOW,17,0,3,0
1910,140731,BOW,23,1,4,0
1911,140731,BOW,8,3,3,1
1912,140731,BOW,14,1,4,0
1913,140731,BOW,17,1,3,0
1914,140731,BOW,15,3,2,0
1915,140731,BOW,19,2,2,1
1916,140731,BOW,28,1,3,0
1917,140731,BOW,16,2,1,0
1918,140731,BOW,19,1,1,1
1919,140731,BOW,23,1,0,0
1920,140731,BOW,25,1,1,1
1921,140731,BOW,29,1,1,1
1922,140731,BOW,25,2,3,0
1923,140731,BOW,15,0,3,0
1924,140731,BOW,27,0,1,0
1925,140731,BOW,8,1,4,0
1926,140731,BOW,18,0,0,1
1927,140731,BOW,10,4,2,0
1928,140731,BOW,16,0,4,0
1929,140731,BOW,21,2,1,0
1930,140731,BOW,21,0,1,0
1931,140731,BOW,13,0,1,0
1932,140731,BOW,26,0,4,0
1933,140731,BOW,21,1,4,0
1934,140731,BOW,17,2,2,1
1935,140731,BOW,24,1,0,0
1936,140731,BOW,23,1,4,0
1937,140731,BOW,7,3,4,0
1938,140731,BOW,11,1,0,0
1939,140731,BOW,18,2,2,1
1940,140731,BOW,20,1,1,1
1941,140731,BOW,14,0,0,1
1942,140731,BOW,13,2,4,0
1943,140731,BOW,28,0,3,0
1944,140731,BOW,25,2,3,0
1945,140731,BOW,16,2,1,0
1946,140731,BOW,33,1,3,0
1947,140731,BOW,26,1,2,0
1948,140731,BOW,17,1,0,0
1949,140731,BOW,10,1,1,1
1950,140731,BOW,26,1,3,0
1951,140731,BOW,15,2,2,1
1952,140731,BOW,25,2,3,0
1953,140731,BOW,19,0,2,0
1954,140731,BOW,40,1,3,0
1955,140731,BOW,8,0,1,0
1956,140731,BOW,15,1,2,0
1957,140731,BOW,7,1,2,0
1958,140731,BOW,16,0,4,0
1959,140731,BOW,12,2,2,1
1960,140731,BOW,31,0,1,0
1961,140731,BOW,21,1,2,0
1962,140731,BOW,36,2,4,0
1963,140731,BOW,20,2,2,1
1964,140731,BOW,8,2,2,1
1965,140731,BOW,11,0,1,0
1966,140731,BOW,14,2,1,0
1967,140731,BOW,16,2,4,0
1968,140731,BOW,31,2,1,0
1969,140731,BOW,7,1,0,0
1970,140731,BOW,39,1,1,1
1971,140731,BOW,17,1,1,1
1972,140731,BOW,17,1,1,1
1973,140731,BOW,10,2,4,0
1974,140731,BOW,8,1,2,0
1975,140731,BOW,28,1,2,0
1976,140731,BOW,10,1,1,1
1977,140731,BOW,24,1,1,1
1978,140731,BOW,23,1,2,0
1979,140731,BOW,20,1,3,0
1980,140731,BOW,10,1,2,0
1981,140731,BOW,10,1,0,0
1982,140731,BOW,28,0,1,0
1983,140731,BOW,5,1,3,0
1984,140731,BOW,28,1,1,1
1985,140731,BOW,34,1,1,1
1986,140731,BOW,21,1,0,0
1987,140731,BOW,22,1,2,0
1988,140731,BOW,10,1,1,1
1989,140731,BOW,10,1,0,0
1990,140731,BOW,31,0,3,0
1991,140731,BOW,19,2,2,1
1992,140731,BOW,26,1,2,0
1993,140731,BOW,32,1,3,0
1994,140731,BOW,25,1,1,1
1995,140731,BOW,34,0,1,0
1996,140731,BOW,25,1,0,0
1997,140731,BOW,19,1,3,0
1998,140731,BOW,20,2,0,0
1999,140731,BOW,34,1,4,0
2000,140731,BOW,17,0,1,0
2001,140731,BOW,18,1,2,0
2002,140731,BOW,5,1,1,1
2003,140731,BOW,6,1,2,0
2004,140731,BOW,27,1,2,0
2005,140731,BOW,28,2,3,0
2006,140731,BOW,4,1,1,1
2007,140731,BOW,29,1,3,0
2008,140731,BOW,22,2,1,0
2009,140731,BOW,16,1,1,1
2010,140731,BOW,21,1,2,0
2011,140731,BOW,34,2,1,0
2012,140731,BOW,24,1,2,0
2013,140731,BOW,19,1,1,1
2014,140731,BOW,17,0,3,0
2015,140731,BOW,6,1,1,1
2016,140731,BOW,29,2,4,0
2017,140731,BOW,8,1,1,1
2018,140731,BOW,24,4,4,1
2019,140731,BOW,8,1,3,0
2020,140731,BOW,25,1,1,1
2021,140731,BOW,19,3,2,0
2022,140731,BOW,18,1,2,0
2023,140731,BOW,19,1,4,0
2024,140731,BOW,20,0,4,0
2025,140731,BOW,12,0,4,0
2026,140731,BOW,11,2,4,0
2027,140731,BOW,5,1,3,0
2028,140731,BOW,21,1,1,1
2029,140731,BOW,19,0,1,0
2030,140731,BOW,24,0,4,0
2031,140731,BOW,14,1,2,0
2032,140731,BOW,22,2,3,0
2033,140731,BOW,27,2,1,0
2034,140731,BOW,23,1,3,0
2035,140731,BOW,23,3,4,0
2036,140731,BOW,15,1,3,0
2037,140731,BOW,21,2,0,0
2038,140731,BOW,18,1,2,0
2039,140731,BOW,15,2,3,0
2040,140731,BOW,25,2,2,1
2041,140731,BOW,13,1,4,0
2042,140731,BOW,17,1,1,1
2043,140731,BOW,21,1,3,0
2044,140731,BOW,9,1,1,1
2045,140731,BOW,30,2,1,0
2046,140731,BOW,29,2,4,0
2047,140731,BOW,32,0,3,0
2048,140731,BOW,6,1,3,0
2049,140731,BOW,19,1,1,1
2050,140731,BOW,21,0,1,0
2051,140731,BOW,14,2,3,0
2052,140731,BOW,25,1,4,0
2053,140731,BOW,17,2,1,0
2054,140731,BOW,21,0,1,0
2055,140731,BOW,7,1,2,0
2056,140731,BOW,17,1,0,0
2057,140731,BOW,18,0,0,1
2058,140731,BOW,16,1,0,0
2059,140731,BOW,13,3,4,0
2060,140731,BOW,26,0,1,0
2061,140731,BOW,27,1,1,1
2062,140731,BOW,25,2,3,0
2063,140731,BOW,8,2,3,0
2064,140731,BOW,18,1,1,1
2065,140731,BOW,11,1,4,0
2066,140731,BOW,11,1,1,1
2067,140731,BOW,17,1,1,1
2068,140731,BOW,33,1,2,0
2069,140731,BOW,22,2,1,0
2070,140731,BOW,5,2,4,0
2071,140731,BOW,19,1,1,1
2072,140731,BOW,15,3,1,0
2073,140731,BOW,28,1,1,1
2074,140731,BOW,19,1,1,1
2075,140731,BOW,16,0,2,0
2076,140731,BOW,22,1,3,0
2077,140731,BOW,25,1,0,0
2078,140731,BOW,30,1,3,0
2079,140731,BOW,28,1,1,1
2080,140731,BOW,34,1,3,0
2081,140731,BOW,18,1,4,0
2082,140731,BOW,17,0,0,1
2083,140731,BOW,23,3,1,0
2084,140731,BOW,9,1,1,1
2085,140731,BOW,12,1,1,1
2086,140731,BOW,37,0,2,0
2087,140731,BOW,8,1,3,0
2088,140731,BOW,6,0,0,1
2089,140731,BOW,22,2,4,0
2090,140731,BOW,20,2,1,0
2091,140731,BOW,9,1,1,1
2092,140731,BOW,31,1,3,0
2093,140731,BOW,26,2,2,1
2094,140731,BOW,11,0,1,0
2095,140731,BOW,28,1,0,0
2096,140731,BOW,31,2,4,0
2097,140731,BOW,27,1,4,0
2098,140731,BOW,24,1,1,1
2099,140731,BOW,7,2,4,0
2100,140731,BOW,2,2,4,0
2101,140731,BOW,11,1,2,0
2102,140731,BOW,29,1,3,0
2103,140731,BOW,24,1,4,0
2104,140731,BOW,23,1,4,0
2105,140731,BOW,17,0,2,0
2106,140731,BOW,12,0,0,1
2107,140731,BOW,6,2,2,1
2108,140731,BOW,19,0,0,1
2109,140731,BOW,25,1,1,1
2110,140731,BOW,7,0,3,0
2111,140731,BOW,24,0,1,0
2112,140731,BOW,22,1,1,1
2113,140731,BOW,17,0,1,0
2114,140731,BOW,25,1,2,0
2115,140731,BOW,10,1,1,1
2116,140731,BOW,15,2,3,0
2117,140731,BOW,28,3,2,0
2118,140731,BOW,13,2,3,0
2119,140731,BOW,31,1,1,1
2120,140731,BOW,21,2,3,0
2121,140731,BOW,31,2,4,0
2122,140731,BOW,27,1,4,0
2123,140731,BOW,9,1,1,1
2124,140731,BOW,12,1,2,0
2125,140731,BOW,27,0,3,0
2126,140731,BOW,17,1,1,1
2127,140731,BOW,18,0,2,0
2128,140731,BOW,8,0,2,0
2129,140731,BOW,36,0,1,0
2130,140731,BOW,8,0,3,0
2131,140731,BOW,8,1,2,0
2132,140731,BOW,14,1,0,0
2133,140731,BOW,15,1,1,1
2134,140731,BOW,16,1,4,0
2135,140731,BOW,17,1,0,0
2136,140731,BOW,21,1,4,0
2137,140731,BOW,24,0,2,0
2138,140731,BOW,15,0,1,0
2139,140731,BOW,24,0,4,0
2140,140731,BOW,8,2,1,0
2141,140731,BOW,18,1,4,0
2142,140731,BOW,7,1,2,0
2143,140731,BOW,8,2,4,0
2144,140731,BOW,7,0,3,0
2145,140731,BOW,24,2,2,1
2146,140731,BOW,10,0,4,0
2147,140731,BOW,24,1,4,0
2148,140731,BOW,19,1,3,0
2149,140731,BOW,19,1,3,0
2150,140731,BOW,29,1,4,0
2151,140731,BOW,25,2,2,1
2152,140731,BOW,23,1,4,0
2153,140731,BOW,19,1,2,0
2154,140731,BOW,4,0,2,0
2155,140731,BOW,13,1,1,1
2156,140731,BOW,18,2,0,0
2157,140731,BOW,25,0,2,0
2158,140731,BOW,28,1,2,0
2159,140731,BOW,37,1,1,1
2160,140731,BOW,18,1,2,0
2161,140731,BOW,9,0,0,1
2162,140731,BOW,12,0,0,1
2163,140731,BOW,13,0,0,1
2164,140731,BOW,18,1,3,0
2165,140731,BOW,7,1,2,0
2166,140731,BOW,31,2,4,0
2167,140731,BOW,9,1,4,0
2168,140731,BOW,27,1,3,0
2169,140731,BOW,23,1,0,0
2170,140731,BOW,28,2,3,0
2171,140731,BOW,16,1,0,0
2172,140731,BOW,23,1,1,1
2173,140731,BOW,22,0,3,0
2174,140731,BOW,19,1,4,0
2175,140731,BOW,15,3,3,1
2176,140731,BOW,38,3,4,0
2177,140731,BOW,28,1,2,0
2178,140731,BOW,18,1,2,0
2179,140731,BOW,19,2,3,0
2180,140731,BOW,13,0,3,0
2181,140731,BOW,20,1,1,1
2182,140731,BOW,21,0,2,0
2183,140731,BOW,9,1,1,1
2184,140731,BOW,40,1,1,1
2185,140731,BOW,7,2,2,1
2186,140731,BOW,13,1,2,0
2187,140731,BOW,15,1,1,1
2188,140731,BOW,14,0,1,0
2189,140731,BOW,15,0,1,0
2190,140731,BOW,38,2,2,1
2191,140731,BOW,14,1,4,0
2192,140731,BOW,15,0,4,0
2193,140731,BOW,46,1,3,0
2194,140731,BOW,12,0,0,1
2195,140731,BOW,33,1,0,0
2196,140731,BOW,18,0,1,0
2197,140731,BOW,23,1,1,1
2198,140731,BOW,23,0,1,0
2199,140731,BOW,23,2,3,0
2200,140731,BOW,9,1,1,1
2201,140731,BOW,22,1,0,0
2202,140731,BOW,9,0,0,1
2203,140731,BOW,16,1,2,0
2204,140731,BOW,4,1,1,1
2205,140731,BOW,4,3,4,0
2206,140731,BOW,8,4,4,1
2207,140731,BOW,7,4,3,0
2208,140731,BOW,7,3,1,0
2209,140731,BOW,6,0,0,1
